0	Index      	Bounty	 *	Score 	Summary	Detail	
1	56122 11253	5	 * 	286.36	橙2易伤2等级2伤害2时间1暴击1全技能	17时间23易伤4全技能57伤害67等级7序列升级8赏金塔9核a暴击
2	53112 27633	7	 * 	284.58	橙2易伤2等级3时间2伤害	145时间2加一3a易伤6雷电7a伤害8a等级9核a序列升级
3	53112 27733	8	   	284.58	橙2易伤2等级3时间2伤害	145时间2加一3a易伤6雷电7a伤害8a等级9核a序列升级
4	53115 63343	8	   	284.58	橙2易伤2等级3时间2伤害	147时间2加一3a易伤5攻速6a等级8a伤害9核a序列升级
5	53142 24547	6	 * 	283.28	橙3易伤2等级3时间2暴击	178时间2加一39a易伤47暴击57等级6核7序列升级
6	53146 24241	9	   	283.28	橙3易伤2等级3时间2暴击	16a时间2加一359易伤4a暴击7a等级8核a序列升级
7	55331 31243	6	   	276.37	橙2易伤2等级3时间2伤害	168时间2a伤害3最后敌人4a易伤5a等级7随机矿9核a序列升级
8	53142 24616	6	 * 	276.09	橙3易伤2等级2时间3暴击	17时间2加一39a易伤478暴击57等级6核7序列升级
9	53112 32543	6	   	274.83	橙2易伤2等级3时间1伤害2攻速	145时间2加一3a易伤6伤害7a攻速8a等级9核a序列升级
10	53112 35633	6	   	273.54	橙2易伤2等级3时间1伤害2雷电	145时间2加一3a易伤6伤害7a雷电8a等级9核a序列升级
11	56122 11252	5	   	272.71	橙2易伤2等级2伤害2时间1全技能	17时间23易伤4全技能57伤害67等级7序列升级8赏金塔9核a策反
12	56122 11214	5	   	272.71	橙2易伤2等级2伤害2时间1全技能	17时间23易伤4全技能57伤害67等级7序列升级8赏金塔9敌人爆炸a核
13	56122 11224	5	   	272.71	橙2易伤2等级2伤害2时间1全技能	17时间23易伤4全技能57伤害67等级7序列升级8赏金塔9最后敌人a核
14	32131 33331	7	 * 	272.66	橙3易伤3伤害2等级	12a金币生成35等级45a易伤5a序列升级68a伤害7双倍物品9核
15	56122 11234	5	   	272.61	橙2易伤2等级2伤害2时间1全技能	17时间23易伤4全技能57伤害67等级7序列升级8赏金塔9挖尘a核
16	56122 11251	5	   	272.61	橙2易伤2等级2伤害2时间1全技能	17时间23易伤4全技能57伤害67等级7序列升级8赏金塔9核a挖尘
17	53142 24325	6	 * 	272.52	橙3等级3时间1易伤2伤害3暴击	17a时间2加一3易伤47a暴击578等级6核7a序列升级9a伤害
18	53835 22431	7	 * 	272.09	橙4易伤2时间1等级2暴击	1a时间2加一3等级457a易伤6双倍矿8核9a暴击a序列升级
