0	Index      	 *	Score 	Summary	Detail	
1	26224 33351	 * 	396.62	橙2双倍秒伤3易伤1暴击1时间1全技能	1a双倍秒伤235易伤3序列升级4暴击6核7挖尘8全技能9时间
2	46121 61321	 * 	377.41	4易伤1双倍秒伤2等级1伤害1时间	15等级2策反3伤害4569易伤5序列升级7基地爆炸8时间a双倍秒伤
3	41112 32351	 * 	371.72	紫橙1双倍秒伤1易伤1暴击1等级1时间	1等级2火球减费3暴击49核5易伤6随机矿7雷电8时间a双倍秒伤
4	41115 12351	   	371.72	紫橙1双倍秒伤1易伤1暴击1等级1时间	1等级2火球减费3暴击49核5随机矿6易伤7雷电8时间a双倍秒伤
5	43112 32351	   	371.72	紫橙1双倍秒伤1易伤1暴击1等级1时间	1等级2烈焰减费3暴击49核5易伤6随机矿7雷电8时间a双倍秒伤
6	43115 12351	   	371.72	紫橙1双倍秒伤1易伤1暴击1等级1时间	1等级2烈焰减费3暴击49核5随机矿6易伤7雷电8时间a双倍秒伤
7	15144 12233	 * 	371.58	紫2双倍秒伤2易伤1时间	1基地爆炸2核35易伤4时间6a双倍秒伤78平台9金币生成
8	32122 11234	 * 	371.00	橙2易伤1双倍秒伤2暴击1时间	1烈焰减费2技能35暴击45易伤5序列升级6赏金邻近7随机技能8时间9核a双倍秒伤
9	45212 14121	   	371.00	橙2易伤1双倍秒伤1等级1时间1全技能	1等级24易伤3低血量敌人5随机技能6全技能7防空对愈8核9时间a双倍秒伤
10	45312 14121	   	371.00	橙2易伤1双倍秒伤1等级1时间1全技能	1等级24易伤3最后敌人5随机技能6全技能7防空对愈8核9时间a双倍秒伤
