0	Index      	Bounty	 *	Score 	Summary	Detail	
1	14422 22332	10	 * 	311.66	橙5易伤3伤害2攻速	19低血量敌人24579易伤345伤害459序列升级69攻速8全技能a核
2	13622 22332	10	   	311.66	橙5易伤3伤害2攻速	19低血量敌人245伤害34579易伤459序列升级69攻速8全技能a核
3	21121 36463	4	 * 	309.28	橙5易伤2时间1伤害1等级2雷电	1357a易伤2a雷电4伤害6核8等级9a时间a序列升级
4	21123 36463	5	   	309.28	橙5易伤2时间1伤害1等级2雷电	1357a易伤2a雷电4伤害6核8等级9a时间a序列升级
5	14522 22332	10	 * 	305.52	橙5易伤2伤害3攻速	19低血量敌人24579易伤345攻速459序列升级69伤害8全技能a核
6	13626 13421	7	   	293.30	橙5易伤2伤害2暴击	18低血量敌人24伤害3458a易伤48序列升级68暴击7核9雷电
7	22341 67732	9	 * 	291.78	橙4易伤3伤害3攻速	149a易伤2低血量敌人3加一59a伤害6核7双倍物品89a攻速9a序列升级
8	21151 31413	2	 * 	291.18	橙4易伤2伤害2时间2雷电	135a易伤23雷电3a序列升级4a伤害6核7基地爆炸8敌人爆炸9a时间
9	21121 33663	7	   	290.98	橙4易伤2伤害2时间2雷电	138a易伤2a雷电47伤害5掉矿6核9a时间a序列升级
10	24321 33663	7	   	290.98	橙4易伤2伤害2时间2雷电	128a易伤3a雷电47伤害5掉矿6核9a时间a序列升级
11	21341 21113	3	 * 	290.89	橙4易伤2时间2攻速1等级2雷电	145a易伤2a雷电3等级69攻速7a时间8核a序列升级
12	46341 21113	3	   	290.89	橙4易伤2时间2攻速1等级2雷电	1a雷电245a易伤3等级69攻速7a时间8核a序列升级
13	26141 11432	5	   	290.87	橙4易伤3伤害2暴击	147a易伤2全技能37暴击57a伤害6平台7a序列升级8a最后敌人9核
14	13622 12332	10	   	290.45	橙5易伤3伤害	19低血量敌人245伤害34579易伤459序列升级69策反8全技能a核
15	14422 12332	10	   	290.45	橙5易伤3伤害	19低血量敌人24579易伤345伤害459序列升级69策反8全技能a核
16	13622 22562	10	   	288.20	橙4易伤3伤害1时间1攻速	1低血量敌人245伤害3457易伤45序列升级6攻速8时间9掉矿a核
17	13622 32512	10	   	288.20	橙4易伤3伤害1时间1攻速	1低血量敌人245伤害3457易伤45序列升级6掉矿8时间9攻速a核
18	14422 32512	10	   	288.20	橙4易伤3伤害1时间1攻速	1低血量敌人2457易伤345伤害45序列升级6掉矿8时间9攻速a核
19	22141 21113	1	   	288.06	橙4易伤2时间2攻速2等级	145a易伤2a等级3雷电69攻速7a时间8核a序列升级
20	21241 11162	1	 * 	287.47	橙3易伤3时间2伤害1攻速	12a易伤36a时间4全技能5攻速7核8基地爆炸9a伤害a序列升级
21	24241 11162	2	   	287.47	橙3易伤3时间2伤害1攻速	12a易伤36a时间4全技能5攻速7核8基地爆炸9a伤害a序列升级
22	21121 52151	2	   	287.04	橙4易伤2时间1伤害2雷电1暴击	139a易伤23雷电3序列升级4暴击5伤害68时间7核
23	14422 22314	5	   	286.96	橙4易伤3伤害1时间	1低血量敌人245a易伤345伤害45序列升级6时间7敌人爆炸8全技能9核
24	13622 21514	5	   	286.96	橙4易伤3伤害1时间	1低血量敌人245伤害345a易伤45序列升级6时间7最后敌人8全技能9核
25	13622 22314	5	   	286.96	橙4易伤3伤害1时间	1低血量敌人245伤害345a易伤45序列升级6时间7敌人爆炸8全技能9核
26	13622 32351	4	   	286.79	橙5易伤2伤害1暴击	1低血量敌人24伤害3489a易伤4序列升级5暴击6雷电7核
27	14422 32351	4	   	286.79	橙5易伤2伤害1暴击	1低血量敌人2489a易伤34伤害4序列升级5暴击6雷电7核
28	54412 33113	10	   	286.77	橙3易伤3时间2伤害2等级1核弹	14a时间25a易伤35伤害5a序列升级6核弹7敌人爆炸8核9a等级
29	21151 36411	2	   	286.06	橙4易伤1伤害1等级1时间2雷电1攻速	1357易伤23雷电3序列升级4伤害6核8等级9攻速a时间
30	13626 41333	7	   	286.04	橙5易伤2伤害2攻速	1低血量敌人24伤害34567易伤4序列升级8a攻速9核
31	13626 43333	6	   	286.04	橙5易伤2伤害2攻速	1低血量敌人24伤害34567易伤4序列升级8a攻速9核
32	23612 21662	5	   	285.89	橙4易伤2伤害2时间	136a易伤2随机矿4全技能5敌人爆炸7核8a时间9a伤害a序列升级
33	23615 21262	4	   	285.89	橙4易伤2伤害2时间	135a易伤2随机矿4全技能6基地爆炸7核8a时间9a伤害a序列升级
34	13622 53352	6	   	285.50	橙4易伤3伤害1时间	1低血量敌人245伤害3458易伤45序列升级6双倍物品7时间9核a雷电
35	54328 21311	8	 * 	285.39	橙3易伤3伤害2时间1等级	17时间257易伤3加一478伤害6平台7序列升级9等级a核
36	54341 21311	8	   	285.39	橙3易伤3伤害2时间1等级	17时间247易伤3加一578伤害6平台7序列升级9等级a核
37	54324 21611	8	   	285.39	橙3易伤3伤害2时间1等级	17时间278易伤3加一457伤害6平台7序列升级9等级a核
38	13626 13141	10	   	284.79	橙5易伤2伤害2暴击	1低血量敌人24伤害3459a易伤4序列升级68暴击7核
39	21121 31413	4	   	284.53	橙4易伤2伤害2时间	135a易伤2雷电4a伤害6核7基地爆炸8敌人爆炸9a时间a序列升级
40	21123 31413	5	   	284.53	橙4易伤2伤害2时间	135a易伤2雷电4a伤害6核7基地爆炸8敌人爆炸9a时间a序列升级
41	21151 31413	3	   	284.53	橙4易伤2伤害2时间	135a易伤2雷电4a伤害6核7基地爆炸8敌人爆炸9a时间a序列升级
42	24321 31413	4	   	284.53	橙4易伤2伤害2时间	125a易伤3雷电4a伤害6核7基地爆炸8敌人爆炸9a时间a序列升级
43	24323 31413	5	   	284.53	橙4易伤2伤害2时间	125a易伤3雷电4a伤害6核7基地爆炸8敌人爆炸9a时间a序列升级
44	24351 31413	3	   	284.53	橙4易伤2伤害2时间	125a易伤3雷电4a伤害6核7基地爆炸8敌人爆炸9a时间a序列升级
45	21241 31162	1	 * 	284.46	橙3易伤2伤害2时间2攻速	12a易伤3a时间4全技能56攻速7核8基地爆炸9a伤害a序列升级
46	24241 31162	2	   	284.46	橙3易伤2伤害2时间2攻速	12a易伤3a时间4全技能56攻速7核8基地爆炸9a伤害a序列升级
47	22426 13433	7	   	284.38	橙3易伤3伤害2暴击1时间	158易伤24低血量敌人348伤害48序列升级68暴击7核9全技能a时间
48	21151 36423	2	   	283.56	橙5易伤3雷电1伤害1等级	1357a易伤23a雷电3a序列升级4伤害6核8等级9a基地爆炸
49	21151 36433	2	   	283.56	橙5易伤3雷电1伤害1等级	1357a易伤23a雷电3a序列升级4伤害6核8等级9a低血量敌人
50	13626 14223	6	   	283.50	橙4易伤2伤害1时间1暴击	1低血量敌人24伤害3457易伤4序列升级6暴击8时间9雷电a核
51	13626 15223	7	   	283.50	橙4易伤2伤害1时间1暴击	1低血量敌人24伤害3457易伤4序列升级6暴击8时间9雷电a核
52	13622 14223	4	   	283.50	橙4易伤2伤害1时间1暴击	1低血量敌人24伤害3467易伤4序列升级5暴击8时间9雷电a核
53	13622 32356	4	   	283.50	橙4易伤2伤害1等级1暴击	1低血量敌人24伤害3489易伤4序列升级5暴击6雷电7核a等级
54	14422 14223	4	   	283.50	橙4易伤2伤害1时间1暴击	1低血量敌人2467易伤34伤害4序列升级5暴击8时间9雷电a核
55	21151 21134	2	   	283.46	橙4易伤1伤害1时间2雷电1暴击1攻速	135a易伤23雷电3序列升级4伤害6攻速7时间8核9暴击
56	21246 12432	1	   	283.21	橙3易伤2伤害2时间2暴击	12a易伤35时间4全技能6平台7a伤害8a暴击9核a序列升级
57	22426 13422	7	   	283.02	橙3易伤3伤害2暴击1等级	158易伤24低血量敌人348伤害48序列升级68暴击7核9等级a雷电
58	13622 53342	9	   	282.90	橙4易伤3伤害1暴击	1低血量敌人245伤害3458易伤45序列升级6双倍物品7雷电9暴击a核
59	13626 13432	7	 * 	282.50	橙4易伤2伤害3暴击1攻速	18低血量敌人24伤害3458易伤48序列升级689暴击7核a攻速
60	21121 21262	1	   	282.30	橙4易伤2伤害1时间1攻速	126a易伤3全技能4a基地爆炸5攻速7核8时间9a伤害a序列升级
61	24121 21262	2	   	282.30	橙4易伤2伤害1时间1攻速	126a易伤3全技能4a基地爆炸5攻速7核8时间9a伤害a序列升级
62	22226 43533	1	   	282.27	橙3易伤2伤害2等级1时间1暴击	179易伤27等级3矿等4全技能5时间67伤害7序列升级8核a暴击
63	14422 22612	10	   	282.26	橙4易伤3伤害2攻速	1低血量敌人2457易伤345伤害45序列升级69攻速8最后敌人a核
64	14422 23312	10	   	282.26	橙4易伤3伤害2攻速	1低血量敌人2458易伤345伤害45序列升级69攻速7敌人爆炸a核
65	13622 22612	10	   	282.26	橙4易伤3伤害2攻速	1低血量敌人245伤害3457易伤45序列升级69攻速8最后敌人a核
66	13622 23312	10	   	282.26	橙4易伤3伤害2攻速	1低血量敌人245伤害3458易伤45序列升级69攻速7敌人爆炸a核
67	13622 22112	10	   	282.16	橙4易伤3伤害2攻速	1低血量敌人245伤害3457易伤45序列升级69攻速8挖尘a核
68	14422 22112	10	   	282.16	橙4易伤3伤害2攻速	1低血量敌人2457易伤345伤害45序列升级69攻速8挖尘a核
69	21111 21662	1	   	282.10	橙4易伤2伤害1时间1攻速	126a易伤3全技能4a挖尘5攻速7核8时间9a伤害a序列升级
70	24111 21662	2	   	282.10	橙4易伤2伤害1时间1攻速	126a易伤3全技能4a挖尘5攻速7核8时间9a伤害a序列升级
71	21121 34364	4	   	282.06	橙4易伤1伤害1时间1等级1暴击	135a易伤2雷电4伤害6核7暴击8等级9时间
72	21123 34364	5	   	282.06	橙4易伤1伤害1时间1等级1暴击	135a易伤2雷电4伤害6核7暴击8等级9时间
73	54412 13121	8	   	281.75	橙3易伤2伤害2时间2暴击	14时间25a易伤35伤害5序列升级68暴击7核9雷电
74	54412 13121	7	   	281.75	橙3易伤2伤害2时间2暴击	14时间25a易伤35伤害5序列升级68暴击7核9雷电
75	54212 33423	6	   	281.74	橙4易伤2时间2攻速1暴击	18时间2578易伤3敌人爆炸4暴击68攻速8序列升级9雷电a核
