0	Index      	Bounty	 *	Score 	Summary	Detail	
1	53311 43381	1	 * 	294.98	橙4易伤2伤害3雷电2等级1全技能	1a等级256雷电3加一456a易伤56a序列升级7核8全技能9a伤害
2	12152 51123	1	 * 	282.86	橙3易伤3时间2伤害1等级	156掉矿29a易伤3等级459时间59序列升级79伤害8核
3	12452 26122	1	 * 	282.74	橙3易伤3时间3等级1伤害1暴击	157掉矿279易伤3伤害459时间579序列升级679等级8核a暴击
4	54312 21121	4	 * 	279.65	橙4易伤2时间2攻速3等级	156等级29攻速39时间459a易伤59序列升级7赏金塔8核
5	12452 26121	1	   	278.75	橙3易伤3时间3等级1伤害1全技能	157掉矿279易伤3伤害459时间579序列升级679等级8核a全技能
6	35533 36331	1	 * 	276.50	橙4易伤3攻速2暴击1全技能	138攻速2389易伤38序列升级4全技能5雷电6敌人爆炸78暴击a核
7	33541 31315	7	 * 	275.77	橙3易伤3伤害2攻速1时间	18攻速2矿等368易伤4时间5掉矿789伤害8序列升级a核
8	63341 43381	1	   	275.01	橙4易伤2伤害3雷电1全技能	1a金币生成256雷电3加一456a易伤56a序列升级7核8全技能9a伤害
9	52413 31315	1	 * 	274.62	橙3易伤3伤害3等级1时间	18a等级2时间38a伤害4低血量敌人5掉矿6核78a易伤8a序列升级9双倍矿
10	52112 21121	1	 * 	273.35	橙3易伤2伤害2时间3等级	136等级29时间49伤害59a易伤7赏金塔8核9序列升级
11	55111 21121	1	   	273.35	橙3易伤2伤害2时间3等级	136等级29a易伤49伤害59时间7赏金塔8核9序列升级
12	53313 31315	7	 * 	273.29	橙2易伤3伤害2时间2等级1攻速	18等级2矿等38时间46易伤5攻速789伤害8序列升级a核
13	54322 31315	7	   	273.29	橙2易伤3伤害2时间2等级1攻速	18等级2攻速38时间4策反56易伤789伤害8序列升级a核
14	54311 31315	7	   	273.19	橙2易伤3伤害2时间2等级1攻速	18等级2攻速38时间46易伤5掉矿789伤害8序列升级a核
15	54312 21123	4	 * 	270.23	橙3易伤3时间2攻速3等级	156等级29攻速39a时间459易伤59序列升级7赏金塔8核
16	35541 13331	1	   	270.19	橙4易伤3攻速1暴击1全技能	138攻速2389易伤38序列升级4暴击5全技能6雷电78基地爆炸a核
17	12452 26123	1	   	269.09	橙3易伤3时间3等级1伤害	157掉矿279易伤3伤害459时间579序列升级679等级8核a金币生成
18	54312 31315	7	 * 	268.92	橙2易伤3伤害2攻速2等级1时间	18等级28攻速3时间46易伤5随机矿789伤害8序列升级a核
19	53311 43383	1	   	267.09	橙3易伤3雷电1伤害1等级1时间1全技能	1等级256雷电3加一456易伤56序列升级7核8全技能9伤害a时间
20	35532 21323	1	 * 	266.88	橙4易伤2攻速1伤害1全技能	13攻速2356易伤3序列升级4全技能7低血量敌人8雷电9核a伤害
21	54312 21122	4	 * 	266.53	橙3易伤3攻速2时间3等级	156等级29a攻速39时间459易伤59序列升级7赏金塔8核
22	12152 52123	1	   	266.42	橙3易伤3时间2攻速1等级	156掉矿29a易伤3等级459时间59序列升级79攻速8核
23	14134 63123	4	   	266.42	橙3易伤3时间2攻速1等级	146掉矿29攻速3等级569时间69序列升级79a易伤8核
24	35532 21321	1	 * 	266.36	橙5易伤2攻速1全技能	13攻速2356a易伤3序列升级4全技能7低血量敌人8雷电9核
