0	Index      	Bounty	 *	Score 	Summary	Detail	
1	63131 56113	5	 * 	309.28	橙5易伤2时间1伤害1等级2雷电	14578易伤2等级37时间67雷电7序列升级9伤害a核
2	63131 56123	5	   	300.22	橙5易伤2时间1等级2雷电1攻速	14578易伤2等级37时间67雷电7序列升级9攻速a核
3	63131 46332	10	 * 	296.19	橙4易伤2伤害2时间2等级	145a易伤27等级3a时间6立即金币8a伤害9核a序列升级
4	63131 45332	10	   	292.47	橙4易伤2伤害2时间1等级	145a易伤2等级3a时间6立即金币7双倍矿8a伤害9核a序列升级
5	61516 32132	1	   	292.27	橙4易伤2伤害2时间1等级	126a易伤3等级4赏金邻近5a伤害7a时间8赏金塔9核a序列升级
6	61533 63332	1	   	292.27	橙4易伤2伤害2时间1等级	126a易伤3等级4a时间5赏金邻近7赏金塔8a伤害9核a序列升级
7	63131 33332	5	   	292.27	橙4易伤2伤害2时间1等级	145a易伤2等级3a时间6赏金邻近7赏金塔8a伤害9核a序列升级
8	63133 63332	4	   	292.27	橙4易伤2伤害2时间1等级	146a易伤2等级3a时间5赏金邻近7赏金塔8a伤害9核a序列升级
9	63141 16112	5	 * 	291.06	橙5易伤3时间2等级1卖塔	1589a易伤2a等级34a时间6核7卖塔a序列升级
10	63131 56322	5	   	289.74	橙4易伤2时间1伤害1等级2雷电	1457易伤2等级37时间67雷电7序列升级8策反9核a伤害
11	63134 34312	4	   	289.30	橙5易伤1伤害1等级1时间	14789易伤2等级3时间5全技能6核a伤害
12	61524 33221	2	 * 	286.72	橙4易伤3时间1伤害2雷电	138a易伤23a时间3a序列升级4平台5掉矿6伤害7a雷电9核
13	63131 22114	7	 * 	285.56	橙4易伤3攻速2时间1等级	1459易伤2等级39时间6平台789攻速9序列升级a核
14	64135 13122	4	   	285.48	橙3易伤2时间2攻速2等级1伤害	147易伤27攻速38时间5雷电67等级7序列升级9核a伤害
15	61533 43332	1	 * 	282.86	橙3易伤3时间2伤害1等级	12a易伤3等级46a时间5赏金邻近7赏金塔8a伤害9核a序列升级
16	63133 43332	4	   	282.86	橙3易伤3时间2伤害1等级	14a易伤2等级36a时间5赏金邻近7赏金塔8a伤害9核a序列升级
17	63141 33332	5	   	282.86	橙3易伤3时间2伤害1等级	15a易伤2等级34a时间6赏金邻近7赏金塔8a伤害9核a序列升级
18	63143 63332	4	   	282.86	橙3易伤3时间2伤害1等级	16a易伤2等级34a时间5赏金邻近7赏金塔8a伤害9核a序列升级
19	63132 43122	4	   	281.82	橙3易伤2时间2等级1伤害2雷电1攻速	147易伤27等级38时间5攻速67雷电7序列升级9核a伤害
20	61532 43122	1	   	281.82	橙3易伤2时间2等级1伤害2雷电1攻速	127易伤37等级48时间5攻速67雷电7序列升级9核a伤害
21	63331 45222	9	   	281.60	橙4易伤2伤害2等级1时间	145a易伤2a等级3敌人爆炸6时间7a伤害8额外掉落9核a序列升级
22	64513 32132	4	   	279.65	橙4易伤2时间2攻速2等级	136a易伤23攻速3a序列升级4a等级5赏金塔7a时间8赏金邻近9核
23	63131 56323	5	   	279.34	橙4易伤2时间1等级2雷电	1457易伤2等级37时间67雷电7序列升级8策反9核a全技能
