0	Index      	 *	Score 	Summary	Detail	
1	31151 36251	 * 	397.87	DCR|2MDPS|1VULN|1CDMG|2DUR|1MSE	14DUR|2CDMG|3VULN|5CGEN|6RCR|7MSE|89MDPS|aBBNT
2	31151 36252	 * 	397.87	DCR|2MDPS|1VULN|1CDMG|2DUR|1MSE	14DUR|2CDMG|3VULN|5CGEN|6RCR|7MSE|89MDPS|aMLV
3	31151 36253	 * 	397.87	DCR|2MDPS|1VULN|1CDMG|2DUR|1MSE	14DUR|2CDMG|3VULN|5CGEN|6RCR|7MSE|89MDPS|aVENFST
4	11134 11141	 * 	396.49	DCR|2VULN|1MDPS|2DMG|1CDMG|1DUR	18FEWX|2CDMG|38VULN|4ZMB|5DUR|6AAC|78DMG|8BPWR|9RCR|aMDPS
5	61234 11141	   	396.49	DCR|2VULN|1MDPS|2DMG|1CDMG|1DUR	18VULN|2CDMG|38BEXP|4ZMB|5DUR|6AAC|78DMG|8BPWR|9RCR|aMDPS
6	61633 11141	   	396.49	DCR|2VULN|1MDPS|2DMG|1CDMG|1DUR	18VULN|2CDMG|38LWND|4ZMB|5DUR|6AAC|78DMG|8BPWR|9RCR|aMDPS
7	11154 11141	   	396.39	DCR|2VULN|1MDPS|2DMG|1CDMG|1DUR	18FEWX|2CDMG|38VULN|4DUR|5ASPD|6AAC|78DMG|8BPWR|9RCR|aMDPS
8	61314 11141	   	396.29	DCR|2VULN|1MDPS|2DMG|1CDMG|1DUR	18VULN|2CDMG|38ASPD|4FEWX|5DUR|6AAC|78DMG|8BPWR|9RCR|aMDPS
9	31151 33531	 * 	395.20	DCR|2VULN|1MDPS|2CDMG|3DUR	148DUR|29CDMG|39VULN|59CGEN|6RCR|7BOSS|9BPWR|aMDPS
10	11111 31251	 * 	385.41	DCR|2MDPS|1VULN|1CDMG|1DUR	1FEWX|2CDMG|3VULN|4AEFRZ|5CGEN|6RCR|7DUR|89MDPS|aBBNT
11	11111 31252	   	385.41	DCR|2MDPS|1VULN|1CDMG|1DUR	1FEWX|2CDMG|3VULN|4AEFRZ|5CGEN|6RCR|7DUR|89MDPS|aMLV
12	11111 31253	   	385.41	DCR|2MDPS|1VULN|1CDMG|1DUR	1FEWX|2CDMG|3VULN|4AEFRZ|5CGEN|6RCR|7DUR|89MDPS|aVENFST
13	11111 31255	   	385.41	DCR|2MDPS|1VULN|1CDMG|1DUR	1FEWX|2CDMG|3VULN|4AEFRZ|5CGEN|6RCR|7DUR|89MDPS|aERES
14	11111 31256	   	385.41	DCR|2MDPS|1VULN|1CDMG|1DUR	1FEWX|2CDMG|3VULN|4AEFRZ|5CGEN|6RCR|7DUR|89MDPS|aDUST
15	11121 31251	   	385.41	DCR|2MDPS|1VULN|1CDMG|1DUR	1FEWX|2CDMG|3VULN|4AEFBLL|5CGEN|6RCR|7DUR|89MDPS|aBBNT
16	11121 31252	   	385.41	DCR|2MDPS|1VULN|1CDMG|1DUR	1FEWX|2CDMG|3VULN|4AEFBLL|5CGEN|6RCR|7DUR|89MDPS|aMLV
