0	Index      	 *	Score 	Summary	Detail	
1	32222 11256	 * 	265.13	DCR|DCR|1VULN|1TLV|1MLV|1DUR	1LIT|2TLV|3BLASTR|4VULN|5LSRHEA|6MLV|7DUR|8aRCR|9ASPD
2	32322 11256	   	265.13	DCR|DCR|1VULN|1TLV|1MLV|1DUR	1LIT|2TLV|3MSLREG|4VULN|5LSRHEA|6MLV|7DUR|8aRCR|9ASPD
3	52323 63336	 * 	262.55	DCR|DCR|1VULN|1TLV|1DMG|1CDMG	1ERES|2CDMG|3LIT|4DUST|5DMG|6aRCR|7BBNT|8TLV|9VULN
4	32222 11156	   	258.19	DCR|DCR|1VULN|1TLV|1MLV|1DUR|1AAC	1LIT|2TLV|3BLASTR|4VULN|5LSRHEA|6MLV|7DUR|8AAC|9aRCR
5	32322 11156	   	258.19	DCR|DCR|1VULN|1TLV|1MLV|1DUR|1AAC	1LIT|2TLV|3MSLREG|4VULN|5LSRHEA|6MLV|7DUR|8AAC|9aRCR
6	24123 33426	 * 	256.24	DCR|DCR|2VULN|1DUR|1CDMG|1AAC	1CDMG|2AETHUN|3BOSS|49VULN|5DUR|6TBNT|7aRCR|8AAC
7	26234 13531	 * 	251.75	DCR|3VULN|2DMG|2MLV|2CDMG	1aCDMG|24aVULN|3AEFRZ|57MLV|6RCR|8RMIN|9aDMG|aBPWR
8	31322 31256	   	249.53	DCR|DCR|1VULN|1TLV|1DUR	1LIT|2MGNBOS|3CGEN|4VULN|5LSRHEA|6TLV|7DUR|8aRCR|9ASPD
9	36222 31256	   	249.43	DCR|DCR|1VULN|1TLV|1DUR	1LIT|2ERES|3BLASTR|4VULN|5LSRHEA|6TLV|7DUR|8aRCR|9ASPD
10	36322 31256	   	249.43	DCR|DCR|1VULN|1TLV|1DUR	1LIT|2ERES|3MSLREG|4VULN|5LSRHEA|6TLV|7DUR|8aRCR|9ASPD
11	63324 24123	 * 	248.21	ACR|DCR|2DMG|1VULN|2MLV|1AART	19MLV|2AART|3RCVC|4aDMG|57RCR|6RAT|8VULN
12	22225 63363	 * 	246.17	DCR|2VULN|2DUR|1TLV|1DMG|1MSLTOX|1CDMG	1CDMG|2TLV|3DLOT|45DUR|6RCR|7aVULN|8MSLTOX|9DMG
13	63324 24122	   	244.28	ACR|DCR|1VULN|2MLV|1DMG|1AART|1AAC	19MLV|2AART|3RCVC|4DMG|57RCR|6RAT|8VULN|aAAC
14	52323 63316	   	244.11	DCR|DCR|1TLV|1DMG|1CDMG|1DUR	1ERES|2CDMG|3LIT|4DUST|5DMG|6aRCR|7BBNT|8TLV|9DUR
15	22223 21243	 * 	244.01	DCR|DCR|1TLV|2CDMG|1DUR|1AART	18CDMG|2TLV|3DLOT|4DUR|5AART|6AME|7aRCR|9SPLREG
16	31322 31156	   	242.59	DCR|DCR|1VULN|1TLV|1DUR|1AAC	1LIT|2MGNBOS|3CGEN|4VULN|5LSRHEA|6TLV|7DUR|8AAC|9aRCR
17	32223 11256	   	242.49	DCR|DCR|1VULN|1TLV|1AAC|1DUR	1LIT|2TLV|3BLASTR|4VULN|5AAC|6SPLARM|7DUR|8ERES|9aRCR
18	32323 11256	   	242.49	DCR|DCR|1VULN|1TLV|1AAC|1DUR	1LIT|2TLV|3MSLREG|4VULN|5AAC|6SPLARM|7DUR|8ERES|9aRCR
