0	Index      	Bounty	 *	Score 	Summary	Detail	
1	32325 35315	8	 * 	292.75	橙4易伤3伤害3时间	1平台27a时间3立即金币4双倍矿578a易伤67a伤害7a序列升级9核
2	32361 35315	8	   	292.75	橙4易伤3伤害3时间	1平台27a时间35立即金币478a易伤67a伤害7a序列升级9核
3	32126 22244	7	 * 	283.38	橙3易伤2等级3时间1伤害	1平台246时间34等级4序列升级5伤害79a易伤8核
4	32123 43364	5	   	278.28	橙2易伤2等级3时间2攻速1暴击1全技能	1平台248时间34等级48序列升级5全技能68易伤78攻速9暴击a核
5	32126 22214	7	 * 	276.37	橙2易伤3等级3时间2伤害	1平台246时间34a等级4a序列升级5a伤害7a易伤8核9额外掉落
6	11233 28173	2	 * 	275.53	橙3易伤2等级1伤害2暴击1时间	1立即金币279易伤3加一4伤害57等级67暴击7序列升级8时间a核
7	13233 28173	1	   	275.53	橙3易伤2等级1伤害2暴击1时间	1立即金币279易伤3加一4伤害57等级67暴击7序列升级8时间a核
8	11151 53511	5	 * 	272.76	橙3易伤3伤害3等级	17立即金币28a易伤3随机矿48a等级5平台68a伤害8a序列升级9核
9	11233 83143	2	   	272.56	橙3易伤3伤害2等级	1立即金币279易伤3加一467伤害57等级7序列升级8金币生成a核
10	11233 83338	2	   	272.56	橙3易伤3伤害2等级	1立即金币27a易伤3加一467伤害57等级7序列升级8敌人爆炸9核
11	13233 83143	1	   	272.56	橙3易伤3伤害2等级	1立即金币279易伤3加一467伤害57等级7序列升级8金币生成a核
12	13233 83338	1	   	272.56	橙3易伤3伤害2等级	1立即金币27a易伤3加一467伤害57等级7序列升级8敌人爆炸9核
13	11233 83261	2	   	272.46	橙3易伤3伤害2等级	1立即金币27a易伤3加一467伤害57等级7序列升级8赏金塔9核
14	11233 83738	2	   	272.46	橙3易伤3伤害2等级	1立即金币27a易伤3加一467伤害57等级7序列升级8挖尘9核
15	13233 83261	1	   	272.46	橙3易伤3伤害2等级	1立即金币27a易伤3加一467伤害57等级7序列升级8赏金塔9核
