0	Index      	Bounty	 *	Score 	Summary	Detail	
1	33236 23134	8	 * 	303.10	橙4易伤3时间2伤害1等级	168a易伤24a时间3基地爆炸5等级7核9a伤害a序列升级
2	33661 23124	9	 * 	297.89	橙5易伤2等级2时间	1368a易伤2a时间4低血量敌人5攻速7核9a等级a序列升级
3	33231 23124	9	 * 	292.77	橙4易伤2等级3时间	168a易伤24a时间3基地爆炸5攻速7核9a等级a序列升级
4	33621 63342	5	   	290.21	橙3易伤2等级2时间1伤害2暴击	137易伤27时间48暴击5最后敌人67等级7序列升级9核a伤害
5	33623 63342	4	   	290.21	橙3易伤2等级2时间1伤害2暴击	137易伤27时间48暴击5最后敌人67等级7序列升级9核a伤害
6	33623 63342	5	   	290.21	橙3易伤2等级2时间1伤害2暴击	137易伤27时间48暴击5低血量敌人67等级7序列升级9核a伤害
7	33311 22235	3	   	284.46	橙4易伤2等级3时间	167a易伤246时间3额外掉落5随机矿6a序列升级8核9a等级
8	33352 22235	5	   	284.46	橙4易伤2等级3时间	156a易伤267时间3额外掉落4随机矿6a序列升级8核9a等级
9	34631 23124	9	   	283.30	橙5易伤2等级1时间	1368a易伤2a低血量敌人4时间5攻速7核9a等级a序列升级
10	33236 23534	8	   	282.05	橙3易伤3时间2伤害1等级	16a易伤24a时间38基地爆炸5等级7核9a伤害a序列升级
11	33231 23315	9	   	281.38	橙3易伤2等级3时间	16a易伤24a时间3基地爆炸5攻速7核8全技能9a等级a序列升级
12	33231 23325	8	   	281.38	橙3易伤2等级3时间	16a易伤24a时间3基地爆炸5攻速7核8全技能9a等级a序列升级
13	33513 11255	5	   	281.28	橙3易伤2等级3时间	18a易伤29a时间3攻速4挖尘5a等级6全技能7核a序列升级
14	33632 51314	9	   	280.81	橙4易伤1等级1伤害1时间1暴击	1367易伤2时间4全技能5暴击8伤害9等级a核
15	33212 44325	2	 * 	280.58	橙2易伤2等级2伤害2时间2全技能	1a易伤2a时间35伤害4基地爆炸6a等级79全技能8核a序列升级
16	33634 36233	5	   	279.81	橙3易伤2等级2时间1伤害	136易伤26时间4全技能5立即金币6序列升级7核8a等级9伤害
17	33461 23124	9	   	279.54	橙4易伤2等级2时间	168a易伤2a时间3立即金币4低血量敌人5攻速7核9a等级a序列升级
18	33515 23124	9	   	279.34	橙4易伤2等级2时间	168a易伤2a时间3攻速45挖尘7核9a等级a序列升级
19	35431 23124	9	   	279.34	橙4易伤2等级2时间	168a易伤2a挖尘34时间5攻速7核9a等级a序列升级
20	33621 63341	5	   	278.46	橙3易伤2等级2时间2暴击	137易伤27时间48暴击5最后敌人67等级7序列升级9核a雷电
21	33623 63341	4	   	278.46	橙3易伤2等级2时间2暴击	137易伤27时间48暴击5最后敌人67等级7序列升级9核a雷电
22	33623 63341	5	   	278.46	橙3易伤2等级2时间2暴击	137易伤27时间48暴击5低血量敌人67等级7序列升级9核a雷电
23	33621 63343	5	 * 	276.19	橙3易伤2等级2时间3暴击	137易伤27时间48a暴击5最后敌人67等级7序列升级9核
24	33623 63343	4	   	276.19	橙3易伤2等级2时间3暴击	137易伤27时间48a暴击5最后敌人67等级7序列升级9核
25	33623 63343	5	   	276.19	橙3易伤2等级2时间3暴击	137易伤27时间48a暴击5低血量敌人67等级7序列升级9核
26	33223 44325	3	   	275.93	橙3易伤2等级2时间2全技能	14a易伤2a时间3基地爆炸5攻速6a等级79全技能8核a序列升级
27	33513 11225	5	   	275.83	橙3易伤2等级2时间2全技能	18a易伤2a时间3攻速4挖尘5a等级69全技能7核a序列升级
28	33513 24325	5	   	275.83	橙3易伤2等级2时间2全技能	16a易伤2a时间3攻速4挖尘5a等级79全技能8核a序列升级
29	33634 36232	5	   	274.45	橙3易伤2时间1等级1伤害1暴击	136易伤26时间4全技能5立即金币6序列升级7核8等级9伤害a暴击
30	33632 21314	9	   	274.35	橙3易伤2时间1等级1伤害1暴击	137易伤26时间4全技能5暴击8伤害9等级a核
31	33632 21364	8	   	274.35	橙3易伤2时间1等级1伤害1暴击	137易伤26时间4全技能5暴击8伤害9等级a核
32	33632 36431	6	   	274.24	橙3易伤2伤害2时间1暴击	13a易伤2a时间4全技能5暴击6平台7雷电8核9a伤害a序列升级
33	16222 23436	10	   	273.90	橙4易伤2伤害1等级2雷电	17雷电27伤害3立即金币4平台567a易伤7序列升级8等级9核
