0	Index      	Bounty	 *	Score 	Summary	Detail	
1	13416 12225	2	 * 	286.92	橙2易伤2等级2伤害2时间3攻速	17a攻速2a伤害3平台47时间57等级6核7a序列升级8a易伤9立即金币
2	44113 41232	10	 * 	281.46	橙3易伤2等级2伤害1时间	19伤害2矿等3挖青49等级5雷电6时间789易伤9序列升级a核
3	11216 33225	10	 * 	279.46	橙3易伤3伤害1等级2攻速1全技能	1a攻速2全技能3等级4平台58a易伤69a伤害7核a序列升级
4	43332 65212	5	 * 	278.60	橙2易伤3伤害2等级2时间	128伤害3双倍物品48时间58等级6核7赏金邻近8序列升级9a易伤
5	13113 41232	10	   	277.40	橙3易伤2伤害1等级1时间2雷电	1攻速29伤害3低血量敌人4等级59雷电6时间789易伤9序列升级a核
6	43211 31113	2	   	274.64	橙2易伤3伤害2时间1等级2雷电	128伤害3平台4等级58雷电6核78时间8序列升级9a易伤
7	43241 33134	10	 * 	272.66	橙3易伤3伤害2等级	123伤害38序列升级48等级568最后敌人789易伤a核
8	46222 36321	9	 * 	271.50	橙3易伤3伤害3时间	139伤害26双倍矿39序列升级459易伤7核89a时间
9	13131 42225	6	   	270.52	橙2易伤2等级2伤害1时间1暴击	1攻速2a伤害3低血量敌人4暴击5a等级6核7时间8a易伤9立即金币a序列升级
10	41263 12624	3	 * 	269.83	橙4易伤2等级1伤害1全技能	1伤害2全技能39等级4578易伤6加一a核
11	16122 46323	10	 * 	269.66	橙4易伤2时间3攻速1伤害	139攻速2双倍矿4569易伤7核89时间9序列升级a伤害
12	13234 23121	3	   	269.12	橙3易伤2等级1伤害2攻速1暴击	17攻速2伤害3额外掉落47等级5加一679易伤7序列升级8核a暴击
13	13514 23121	4	   	269.12	橙3易伤2等级1伤害2攻速1暴击	17攻速2伤害3加一47等级5额外掉落679易伤7序列升级8核a暴击
14	41263 12334	3	 * 	268.40	橙4易伤2伤害1等级1全技能	18伤害2全技能3等级4579易伤6加一a核
15	46222 36212	7	   	267.94	橙3易伤3伤害2时间1全技能	13a伤害26双倍矿3a序列升级45a易伤7核8a时间9全技能
16	46222 36312	8	   	267.94	橙3易伤3伤害2时间1全技能	13a伤害26双倍矿3a序列升级45a易伤7核8a时间9全技能
17	13113 44232	10	   	267.29	橙2易伤2伤害2时间1等级2雷电	1攻速29伤害3低血量敌人4等级59雷电67时间89易伤9序列升级a核
18	46222 36323	10	   	266.58	橙3易伤3伤害2时间	139伤害26双倍矿39序列升级459易伤7核89时间a攻速
19	41263 12324	3	   	266.37	橙3易伤2等级2伤害1全技能	18伤害2全技能39等级457易伤6加一a核
20	12525 23326	7	 * 	266.34	橙3易伤2等级2时间2攻速	19攻速2低血量敌人39等级48时间5矿等679易伤9序列升级a核
21	13236 13315	3	   	266.09	橙2易伤2伤害2时间1等级1暴击	1攻速2a伤害3额外掉落4等级5暴击6a易伤7策反8核9a时间a序列升级
22	13531 24144	10	   	265.89	橙2易伤2伤害2时间1等级1暴击	1攻速2a伤害3加一4暴击5等级6a易伤7挖尘8核9a时间a序列升级
23	32211 13634	6	   	265.31	橙3易伤2等级2伤害	1低血量敌人23a易伤4矿等5金币生成6a等级7雷电8核9a伤害a序列升级
24	52211 13634	6	   	265.31	橙3易伤2等级2伤害	1基地爆炸23a易伤4矿等5金币生成6a等级7雷电8核9a伤害a序列升级
25	42563 11232	10	   	265.21	橙3易伤2等级2伤害1核弹	19伤害2低血量敌人39等级4核弹5雷电6最后敌人789易伤9序列升级a核
26	44113 11232	10	   	265.21	橙3易伤2等级2伤害	19伤害2矿等3挖青49等级5雷电6最后敌人789易伤9序列升级a核
27	44113 51232	10	   	265.21	橙3易伤2等级2伤害	19伤害2矿等3挖青49等级5雷电6敌人爆炸789易伤9序列升级a核
28	13413 22633	8	   	264.06	橙3伤害2等级1易伤2攻速1时间1暴击	14攻速234伤害4序列升级5时间6暴击79等级8核a易伤
29	13413 56333	8	   	264.06	橙3伤害2等级1易伤2攻速1时间1暴击	14攻速234伤害4序列升级5时间69等级7核8暴击a易伤
30	43113 22633	8	   	264.06	橙3伤害2等级1易伤2攻速1时间1暴击	124伤害34攻速4序列升级5时间6暴击79等级8核a易伤
31	43113 56333	8	   	264.06	橙3伤害2等级1易伤2攻速1时间1暴击	124伤害34攻速4序列升级5时间69等级7核8暴击a易伤
32	11216 33235	10	   	263.80	橙3易伤2伤害1等级2攻速1全技能	1a攻速2全技能3等级49平台58a易伤6a伤害7核a序列升级
33	13234 23124	3	   	263.77	橙3易伤2等级1伤害2攻速	17攻速2伤害3额外掉落47等级5加一679易伤7序列升级8核a雷电
34	13514 23124	4	   	263.77	橙3易伤2等级1伤害2攻速	17攻速2伤害3加一47等级5额外掉落679易伤7序列升级8核a雷电
35	13563 52233	2	   	263.70	橙3易伤2伤害1等级2攻速1全技能	19攻速26伤害3全技能456易伤6序列升级7基地爆炸8核a等级
36	13234 23127	3	 * 	262.90	橙3易伤2等级3攻速1伤害	17a攻速2伤害3额外掉落47等级5加一679易伤7序列升级8核
37	13514 23127	4	   	262.90	橙3易伤2等级3攻速1伤害	17a攻速2伤害3加一47等级5额外掉落679易伤7序列升级8核
38	16122 46321	9	 * 	262.83	橙4易伤3时间3攻速	139攻速2双倍矿4569易伤7核89a时间9序列升级
39	13513 47233	9	   	262.76	橙2易伤2等级3攻速1伤害1时间	179攻速2伤害3加一49等级5雷电6时间89易伤9序列升级a核
40	13531 22216	7	 * 	262.56	橙2易伤2时间1等级1伤害2暴击2攻速	1a攻速2伤害3加一4a暴击5等级68易伤7核9a时间a序列升级
41	13413 63253	4	 * 	262.29	橙2易伤3伤害1等级3攻速1全技能	149攻速234伤害49序列升级59易伤6核7全技能89金币生成a等级
42	43113 63253	4	   	262.29	橙2易伤3伤害1等级3攻速1全技能	124伤害349攻速49序列升级59易伤6核7全技能89金币生成a等级
43	13416 12261	2	   	261.61	橙2易伤2等级2时间1伤害2攻速	17攻速2伤害3平台47时间57等级6核7序列升级8a易伤9赏金邻近
44	13131 45225	6	 * 	261.56	橙2等级1易伤2伤害2时间2暴击	1攻速2a伤害3低血量敌人47暴击5a等级6核8易伤9a时间a序列升级
45	64312 43123	3	 * 	261.22	橙4易伤1等级3雷电2暴击	19暴击249雷电3479易伤49序列升级5赏金塔6核8平台a等级
46	13113 11232	10	   	261.15	橙3易伤2伤害1等级2雷电	1攻速29伤害3低血量敌人4等级59雷电6最后敌人789易伤9序列升级a核
47	13113 51232	10	   	261.15	橙3易伤2伤害1等级2雷电	1攻速29伤害3低血量敌人4等级59雷电6敌人爆炸789易伤9序列升级a核
48	13412 26236	10	   	261.15	橙2易伤3伤害1等级2攻速1时间	14攻速234伤害4序列升级5挖尘6等级7核8a易伤9时间
49	13413 56212	8	   	261.15	橙2易伤3伤害1等级2攻速1时间	14攻速234伤害4序列升级5时间6等级7核8a易伤9掉矿
50	43112 26236	10	   	261.15	橙2易伤3伤害1等级2攻速1时间	124伤害34攻速4序列升级5挖尘6等级7核8a易伤9时间
51	43113 56212	8	   	261.15	橙2易伤3伤害1等级2攻速1时间	124伤害34攻速4序列升级5时间6等级7核8a易伤9掉矿
52	13131 45325	6	 * 	260.58	橙2易伤2等级2伤害2暴击	1攻速2a伤害3低血量敌人47暴击5a等级6核8敌人爆炸9a易伤a序列升级
53	13113 46232	10	   	260.55	橙2易伤2伤害1等级2攻速1时间2雷电	17攻速29伤害3低血量敌人4等级59雷电6时间89易伤9序列升级a核
54	12563 41232	10	   	259.96	橙3易伤2等级2攻速1时间1核弹	19攻速2低血量敌人39等级4核弹5雷电6时间789易伤9序列升级a核
55	14113 41232	10	   	259.96	橙3易伤2等级2攻速1时间	19攻速2矿等3挖青49等级5雷电6时间789易伤9序列升级a核
56	13516 22216	7	   	259.94	橙2易伤2伤害2时间1等级2攻速1卖塔	1a攻速2a伤害3加一4等级5卖塔68易伤7核9a时间a序列升级
57	13571 22216	7	   	259.94	橙2易伤2伤害2时间1等级2攻速1卖塔	1a攻速2a伤害3加一4卖塔5等级68易伤7核9a时间a序列升级
58	15512 23215	7	 * 	259.81	紫3易伤2等级2时间1伤害1暴击	1攻速2核38a易伤4挖尘5伤害6a等级7暴击9a时间a序列升级
59	52251 24122	9	   	259.75	橙3易伤2等级2时间1全技能	1a基地爆炸23a易伤4全技能56等级7核8掉矿9a时间a序列升级
60	43236 21113	9	   	259.71	橙2易伤3伤害1等级2攻速2雷电1卖塔	123伤害38序列升级48雷电58易伤68攻速7卖塔9等级a核
61	43236 21163	8	   	259.71	橙2易伤3伤害1等级2攻速2雷电1卖塔	123伤害38序列升级48雷电58易伤68攻速7卖塔9等级a核
62	13413 22453	9	   	259.63	橙3伤害1易伤2时间1等级2攻速1暴击	14攻速234伤害4序列升级58时间6暴击7等级9核a易伤
63	13413 22623	8	   	259.63	橙3伤害1易伤2时间1等级2攻速1暴击	14攻速234伤害4序列升级59时间6暴击7等级8核a易伤
