0	Index      	Bounty	 *	Score 	Summary	Detail	
1	43641 23121	6	 * 	308.66	橙4易伤3伤害3时间2攻速1卖塔	157a易伤247伤害3卖塔67a时间7a序列升级8a攻速9核
2	43642 13121	4	 * 	308.66	橙4易伤3伤害3时间2攻速1卖塔	167a易伤247伤害3卖塔57a时间7a序列升级8a攻速9核
3	42441 33112	8	 * 	302.91	橙5易伤3等级3时间	1278a易伤378时间4平台578等级6双倍矿78a序列升级9核
4	42323 63326	7	   	292.67	橙4易伤2等级3时间	1248易伤38等级5挖尘6雷电789时间8序列升级a核
5	42311 13125	9	 * 	291.55	橙4易伤3时间1等级3暴击	1278易伤3等级478时间5加一678暴击78序列升级9基地爆炸a核
6	42311 13135	8	   	291.55	橙4易伤3时间1等级3暴击	1278易伤3等级478时间5加一678暴击78序列升级9低血量敌人a核
7	42311 13155	8	   	291.55	橙4易伤3时间1等级3暴击	1278易伤3等级478时间5加一678暴击78序列升级9最后敌人a核
8	42311 13175	9	   	291.55	橙4易伤3时间1等级3暴击	1278易伤3等级478时间5加一678暴击78序列升级9最后敌人a核
9	42323 65323	3	   	291.51	橙5易伤2等级1时间	12456易伤34等级4序列升级7雷电8时间9攻速a核
10	42311 13183	9	   	291.31	橙4易伤3时间1等级3暴击1卖塔	1278易伤3等级478时间5加一678暴击78序列升级9卖塔a核
11	42311 18116	9	   	291.10	橙4易伤2等级2时间2暴击	128a易伤37等级48时间5加一68暴击8序列升级9核
12	43213 43114	2	 * 	290.84	橙4易伤3伤害1等级2攻速	135a易伤24a伤害6矿等7等级8a攻速9核a序列升级
13	42551 13121	1	 * 	290.84	橙4易伤3伤害3暴击2攻速	147a易伤2低血量敌人357伤害67a暴击7a序列升级8a攻速9核
14	41551 13121	2	   	290.74	橙4易伤3伤害3暴击2攻速	147a易伤2挖尘357伤害67a暴击7a序列升级8a攻速9核
15	41551 13121	1	   	290.74	橙4易伤3伤害3暴击2攻速	147a易伤2挖尘357伤害67a暴击7a序列升级8a攻速9核
16	42311 62381	5	 * 	290.26	橙3易伤3时间2伤害1等级	127易伤3等级479时间5加一67伤害7序列升级8雷电a核
17	42311 82381	6	   	290.26	橙3易伤3时间2伤害1等级	127易伤3等级479时间5加一67伤害7序列升级8雷电a核
18	42311 18115	10	   	290.11	橙3易伤2等级2时间1伤害2暴击	128易伤37等级48时间5加一68暴击8序列升级9核a伤害
19	43134 12413	8	   	290.09	橙4易伤3等级3雷电1伤害	178a易伤2伤害3全技能4额外掉落578雷电678等级78序列升级9核
20	42322 34314	4	   	290.02	橙4易伤2等级1伤害2攻速1暴击1卖塔	1247易伤37等级5卖塔67攻速7序列升级8核9伤害a暴击
21	42311 62181	5	 * 	289.67	橙4易伤2伤害2时间1等级	127a易伤3等级47时间5加一67伤害7序列升级8挖尘9核
22	42311 82181	6	   	289.67	橙4易伤2伤害2时间1等级	127a易伤3等级47时间5加一67伤害7序列升级8挖尘9核
23	46333 32235	4	   	289.48	橙5易伤2等级2时间	1579a易伤2掉矿37等级47时间6核7序列升级8额外掉落
24	43643 23121	6	 * 	287.61	橙3易伤3伤害3时间2攻速1卖塔	17a易伤247伤害3卖塔5双倍矿67a时间7a序列升级8a攻速9核
25	42321 35342	3	 * 	286.26	橙4易伤2等级2伤害	1249易伤34等级4序列升级5最后敌人6a伤害7核8雷电
26	42311 13115	10	 * 	286.13	5易伤2等级3时间2伤害3暴击	1278a易伤3a等级478时间5加一678暴击78a序列升级9a伤害
27	46333 32231	4	   	284.79	橙4易伤2等级2时间1暴击	1579易伤2掉矿37等级47时间6核7序列升级8额外掉落a暴击
28	46333 32335	4	   	284.79	橙4易伤2等级2时间1暴击	157a易伤2掉矿37等级47时间6核7序列升级8暴击9金币生成
29	46333 32361	4	   	284.79	橙4易伤2等级2时间1暴击	1579易伤2掉矿37等级47时间6核7序列升级8暴击a基地爆炸
30	46333 32362	4	   	284.79	橙4易伤2等级2时间1暴击	1579易伤2掉矿37等级47时间6核7序列升级8暴击a最后敌人
31	46335 32231	5	   	284.79	橙4易伤2等级2时间1暴击	1579易伤2掉矿37等级47时间6核7序列升级8额外掉落a暴击
32	46333 32363	4	   	284.69	橙4易伤2等级2时间1暴击	1579易伤2a掉矿37等级47时间6核7序列升级8暴击
33	42441 33113	8	   	284.56	橙4易伤3等级3时间	1278易伤378时间4平台578等级6双倍矿78序列升级9核a金币生成
34	42441 33111	8	   	284.46	橙4易伤3等级3时间	1278易伤378时间4平台578等级6双倍矿78序列升级9核a掉矿
35	42311 13615	10	   	284.33	橙3易伤3时间1等级1伤害2暴击	127易伤3等级478时间5加一67暴击7序列升级9伤害a核
36	42312 35342	4	   	283.40	橙4易伤2伤害1等级1时间	1259易伤3等级4时间6a伤害7核8雷电
37	43251 13521	3	 * 	283.34	紫4易伤3伤害2时间2暴击2攻速	147a易伤257伤害3核67暴击7a序列升级8a时间9a攻速
