0	Index      	 *	Score 	Summary	Detail	
1	25323 41261	 * 	248.15	DCR|2VULN|3DMG|3MLV|1CDMG	1DUST|26aDMG|3CDMG|4BEXP|56aMLV|6aBPWR|7RCR|8FEWX|9aVULN
2	25343 21261	   	246.04	DCR|2VULN|2DMG|3MLV|1DUR|1CDMG	1DUST|2aDMG|3CDMG|4DUR|56aMLV|7RCR|8FEWX|9aVULN|aBPWR
3	22212 32162	 * 	245.14	DCR|DCR|1VULN|1DMG|1MLV	1DUST|2ASPD|3BLASTR|4DMG|5VULN|6aRCR|7MLV|8TBNT|9MDPS
4	22263 32162	   	245.14	DCR|DCR|1VULN|1DMG|1MLV	1DUST|2ASPD|3BLASTR|4VULN|5DMG|6aRCR|7MLV|8TBNT|9MDPS
5	25263 32162	   	245.14	DCR|DCR|1VULN|1DMG|1MLV	1DUST|2DMG|3BLASTR|4VULN|5ASPD|6aRCR|7MLV|8TBNT|9MDPS
6	25152 32522	   	240.11	DCR|2VULN|3DMG|1MLV|1DUR|1AART	18DUST|278DMG|3AART|4DUR|5FRZFST|68VULN|8BPWR|9MLV|aRCR
7	32115 41262	 * 	238.75	DCR|2VULN|2MLV|1TLV|2CDMG|1DUR	1MDPS|28CDMG|3ASPD|48MLV|5DUR|6LWND|78VULN|8BPWR|9TLV|aRCR
8	63212 62162	   	238.30	DCR|DCR|1VULN|1DMG|1MLV	1BEXP|2ZMB|3BLASTR|4DMG|5VULN|6aRCR|7MLV|8TBNT|9MDPS
9	23212 32162	   	238.20	DCR|DCR|1VULN|1DMG|1MLV	1DUST|2ZMB|3BLASTR|4DMG|5VULN|6aRCR|7MLV|8TBNT|9MDPS
10	25262 32162	   	238.20	DCR|DCR|1VULN|1DMG|1MLV|1AAC	1DUST|2DMG|3BLASTR|4VULN|5AAC|6aRCR|7MLV|8TBNT|9MDPS
11	21154 52312	 * 	236.73	ACR|DCR|2VULN|1TLV|1MLV	1DUST|27VULN|3aRCR|4AEFBLL|5BOSS|6TBNT|8MLV|9TLV
12	25323 21261	   	232.39	DCR|2VULN|2DMG|3MLV|1CDMG	1DUST|2aDMG|3CDMG|4BEXP|56aMLV|7RCR|8FEWX|9aVULN|aBPWR
13	61223 32233	   	231.99	DCR|DCR|1VULN|1MLV|1CDMG	13BEXP|2VULN|4AEFBLL|5CDMG|6FLTHEA|79RCR|8MLV|aFEWX
14	61223 32234	   	231.99	DCR|DCR|1VULN|1MLV|1CDMG	13aBEXP|2VULN|4AEFBLL|5CDMG|6FLTHEA|79RCR|8MLV
15	61223 32235	   	231.99	DCR|DCR|1VULN|1MLV|1CDMG	13BEXP|2VULN|4AEFBLL|5CDMG|6FLTHEA|79RCR|8MLV|aRMIN
16	61223 32231	   	231.89	DCR|DCR|1VULN|1MLV|1CDMG|1MSE	13BEXP|2VULN|4AEFBLL|5CDMG|6FLTHEA|79RCR|8MLV|aMSE
17	61223 32232	   	231.89	DCR|DCR|1VULN|1MLV|1CDMG	13BEXP|2VULN|4AEFBLL|5CDMG|6FLTHEA|79RCR|8MLV|aAME
18	61223 32236	   	231.89	DCR|DCR|1VULN|1MLV|1CDMG	13BEXP|2VULN|4AEFBLL|5CDMG|6FLTHEA|79RCR|8MLV|aAEWIND
19	61323 32233	   	231.89	DCR|DCR|1VULN|1MLV|1CDMG	1BEXP|2VULN|3AEPOI|4AEFBLL|5CDMG|6FLTHEA|79RCR|8MLV|aFEWX
20	61323 32234	   	231.89	DCR|DCR|1VULN|1MLV|1CDMG	1aBEXP|2VULN|3AEPOI|4AEFBLL|5CDMG|6FLTHEA|79RCR|8MLV
21	61323 32235	   	231.89	DCR|DCR|1VULN|1MLV|1CDMG	1BEXP|2VULN|3AEPOI|4AEFBLL|5CDMG|6FLTHEA|79RCR|8MLV|aRMIN
22	21523 32231	   	231.79	DCR|DCR|1VULN|1MLV|1CDMG	13DUST|2VULN|4AEFBLL|5CDMG|6FLTHEA|79RCR|8MLV|aBEXP
23	21523 32233	   	231.79	DCR|DCR|1VULN|1MLV|1CDMG	13DUST|2VULN|4AEFBLL|5CDMG|6FLTHEA|79RCR|8MLV|aFEWX
24	21523 32236	   	231.79	DCR|DCR|1VULN|1MLV|1CDMG	13DUST|2VULN|4AEFBLL|5CDMG|6FLTHEA|79RCR|8MLV|aLWND
25	61323 32231	   	231.79	DCR|DCR|1VULN|1MLV|1CDMG|1MSE	1BEXP|2VULN|3AEPOI|4AEFBLL|5CDMG|6FLTHEA|79RCR|8MLV|aMSE
26	61323 32232	   	231.79	DCR|DCR|1VULN|1MLV|1CDMG	1BEXP|2VULN|3AEPOI|4AEFBLL|5CDMG|6FLTHEA|79RCR|8MLV|aAME
