0	Index      	Bounty	 *	Score 	Summary	Detail	
1	15473 11426	5	 * 	275.83	橙5易伤2伤害1攻速	1a最后敌人2加一3攻速4a伤害5789a易伤6核a序列升级
2	41311 23214	8	 * 	275.01	橙4易伤2伤害2暴击1全技能	1双倍矿2平台3a暴击458a易伤6a伤害7核9全技能a序列升级
3	41311 23264	9	   	275.01	橙4易伤2伤害2暴击1全技能	1双倍矿2平台3a暴击458a易伤6a伤害7核9全技能a序列升级
4	36133 43226	6	 * 	271.66	橙4易伤3时间1伤害	1敌人爆炸238时间4567易伤9伤害a核
5	16121 51325	6	 * 	270.43	橙3易伤3时间2攻速1伤害	1a最后敌人23a时间4伤害579易伤6核8a攻速a序列升级
6	41311 23354	9	 * 	268.03	橙3易伤3伤害2暴击1全技能	1双倍矿2平台3a暴击45a易伤69a伤害7核8全技能a序列升级
7	42321 25325	7	 * 	267.12	橙4易伤2攻速2雷电1暴击1全技能	1双倍矿28攻速3暴击4全技能5689易伤78雷电8序列升级a核
8	15473 11226	5	 * 	266.50	橙4易伤2伤害2攻速	1a最后敌人2加一38攻速4a伤害579a易伤6核a序列升级
9	15473 11416	5	   	266.50	橙4易伤2伤害2攻速	1a最后敌人2加一39攻速4a伤害578a易伤6核a序列升级
10	42211 21653	6	   	266.50	橙4易伤2伤害2攻速	1双倍矿29攻速3基地爆炸459a易伤69伤害7赏金邻近8核9序列升级
11	16511 31334	9	   	265.70	橙3易伤2时间1伤害1等级1暴击	1最后敌人28时间347易伤5暴击6等级9伤害a核
12	16121 53215	7	   	265.27	橙3易伤3时间1伤害1等级	1最后敌人237时间4伤害589易伤6核a等级
13	16121 51242	6	   	264.08	橙3易伤3时间1伤害2雷电	1a最后敌人23a时间4伤害578易伤6核9a雷电a序列升级
14	42111 43226	6	   	263.05	橙3易伤2时间1伤害1等级1攻速	1双倍矿2攻速3伤害467易伤58时间9等级a核
15	42511 23226	6	   	263.05	橙3易伤2时间1伤害1等级1攻速	1双倍矿2攻速38时间457易伤6伤害9等级a核
16	35611 83344	7	   	260.69	橙5易伤1伤害1暴击	1敌人爆炸2加一34689易伤5暴击7核a伤害
17	16121 51241	6	   	260.35	橙3易伤2时间1伤害1等级	1最后敌人23时间4伤害578易伤6核9雷电a等级
18	41311 23364	8	   	260.14	橙3易伤2伤害2暴击2全技能	1双倍矿2平台3a暴击45a易伤6a伤害7核89全技能a序列升级
19	42211 21652	6	   	260.11	橙3易伤2伤害2攻速1时间	1双倍矿29攻速3基地爆炸459易伤69伤害7赏金邻近8核9序列升级a时间
20	25324 12123	5	   	259.22	橙4易伤1伤害1暴击1全技能	1金币生成2全技能3568易伤4伤害7雷电9暴击a核
21	25324 22123	6	   	259.22	橙4易伤1伤害1暴击1全技能	1金币生成2全技能3568易伤4伤害7雷电9暴击a核
