0	Index      	Bounty	 *	Score 	Summary	Detail	
1	23221 32312	9	 * 	312.51	紫5易伤3伤害3时间2等级	18a伤害2468a易伤3核578时间8a序列升级9a等级
2	23221 32332	8	   	312.51	紫5易伤3伤害3时间2等级	18a伤害2468a易伤3核578时间8a序列升级9a等级
3	23225 32312	9	   	292.97	紫4易伤3伤害3时间2等级	18a伤害248a易伤3核5立即金币678时间8a序列升级9a等级
4	23225 32332	8	   	292.97	紫4易伤3伤害3时间2等级	18a伤害248a易伤3核5立即金币678时间8a序列升级9a等级
5	23221 32312	8	   	292.95	紫5易伤3时间2伤害1等级	18伤害24689易伤3核578时间8序列升级a等级
6	23221 32342	9	   	292.95	紫5易伤3时间2伤害1等级	18伤害24689易伤3核578时间8序列升级a等级
7	22222 32623	7	   	292.87	紫4易伤3伤害3时间3雷电	19a伤害257时间3核469a易伤89a雷电9a序列升级
8	22222 34623	6	   	292.87	紫4易伤3伤害3时间3雷电	19a伤害257时间3核469a易伤89a雷电9a序列升级
9	41252 32623	7	   	292.87	紫4易伤3伤害3时间3雷电	169a易伤257时间3核49a伤害89a雷电9a序列升级
10	23463 15324	5	 * 	292.37	橙4易伤2伤害2时间1等级	1a伤害279a易伤3敌人爆炸4等级5加一6核8a时间a序列升级
11	23221 32322	9	   	292.35	紫5易伤3伤害3时间	18a伤害2468a易伤3核578时间8a序列升级9a掉矿
12	23221 32324	8	   	292.35	紫5易伤3伤害3时间	189伤害2468a易伤3核578时间8序列升级
13	41114 31116	8	 * 	291.93	橙4易伤3时间2等级1伤害	1489易伤248时间3双倍矿48序列升级5金币生成6伤害78等级a核
14	23421 32316	8	 * 	289.45	橙4易伤3时间2伤害	18伤害2469易伤38敌人爆炸578时间8序列升级a核
15	23421 32346	9	   	289.45	橙4易伤3时间2伤害	18伤害2469易伤38敌人爆炸578时间8序列升级a核
16	23521 32316	8	   	289.45	橙4易伤3时间2伤害	18伤害2469易伤38基地爆炸578时间8序列升级a核
17	23521 32346	9	   	289.45	橙4易伤3时间2伤害	18伤害2469易伤38基地爆炸578时间8序列升级a核
18	23532 35643	3	 * 	289.20	橙3易伤3伤害2时间3雷电	189伤害28a易伤3基地爆炸4a时间5加一6核78a雷电8a序列升级
19	23132 35652	2	   	289.20	橙3易伤3伤害2时间3雷电	189伤害289易伤3敌人爆炸4a时间5加一6核789雷电89序列升级
20	23463 37324	6	   	289.20	橙3易伤3伤害2时间2等级	16a伤害29a易伤3敌人爆炸46等级5加一6a序列升级7核8a时间
21	24121 41235	2	   	287.13	橙4易伤2伤害2时间1攻速	17伤害2策反3679易伤4赏金邻近57时间7序列升级8攻速a核
22	21121 41435	2	   	287.03	橙4易伤2伤害2时间1攻速1核弹	17伤害2攻速3679易伤4赏金邻近57时间7序列升级8核弹a核
23	41114 31126	8	   	286.87	橙3易伤3时间2伤害2等级	148易伤248时间3双倍矿48序列升级5金币生成69伤害78等级a核
24	23221 32343	10	   	286.36	紫5易伤3时间2伤害	18伤害24689易伤3核578时间8序列升级a全技能
25	22463 47124	6	   	285.39	橙3易伤3伤害2时间1等级	16a伤害2a时间3敌人爆炸4等级5加一7核89a易伤a序列升级
26	23463 14524	5	   	285.39	橙3易伤3伤害2时间1等级	18a伤害29a易伤3敌人爆炸4等级5加一6核7a时间a序列升级
27	23221 32312	10	   	284.41	紫4易伤3时间2伤害1等级1攻速	18伤害2468易伤3核578时间8序列升级9等级a攻速
28	23151 34124	4	   	284.09	橙3易伤3伤害2时间2雷电	145伤害29a易伤3平台6a时间7a雷电8核a序列升级
29	23226 15115	8	   	283.43	紫5易伤2伤害2时间2等级	1a伤害24689易伤3核5a等级7a时间a序列升级
30	23221 32362	10	   	283.07	紫4易伤3时间2伤害1等级	18伤害2468易伤3核578时间8序列升级9全技能a等级
31	22463 14124	5	   	282.96	橙3易伤3时间2伤害1等级	1a伤害27a时间3敌人爆炸4等级5加一6核89a易伤a序列升级
32	22463 15124	5	   	282.96	橙3易伤3时间2伤害1等级	1a伤害28a时间3敌人爆炸4等级5加一6核79a易伤a序列升级
33	22568 14124	4	   	282.96	橙3易伤3时间2伤害1等级	1a伤害27a时间3基地爆炸4加一5等级6核89a易伤a序列升级
34	23463 14124	5	   	282.96	橙3易伤3时间2伤害1等级	1a伤害29a易伤3敌人爆炸4等级5加一6核78a时间a序列升级
35	22332 33542	2	 * 	282.56	橙3易伤3伤害3时间	15a伤害245时间3立即金币5a序列升级69a易伤7a矿等8核
36	24332 33542	1	   	282.56	橙3易伤3伤害3时间	15a伤害245时间3立即金币5a序列升级69a易伤7a矿等8核
37	23622 22156	2	   	282.56	橙3易伤3伤害3时间	19a伤害29a易伤3赏金塔4基地爆炸58敌人爆炸6核79a时间9a序列升级
38	23622 22256	2	   	282.56	橙3易伤3伤害3时间	19a伤害29a易伤3赏金塔48基地爆炸5敌人爆炸6核79a时间9a序列升级
