0	Index      	Bounty	 *	Score 	Summary	Detail	
1	13161 23522	7	 * 	288.45	橙3易伤2伤害2时间2攻速1暴击	1低血量敌人24a易伤34时间4a序列升级5掉矿6a伤害7核8暴击9a攻速
2	13163 31435	9	 * 	271.01	橙4易伤3时间1攻速	1低血量敌人249a易伤347时间4序列升级5雷电6攻速8核
3	26232 31522	10	   	268.68	橙2易伤2伤害2时间1等级2雷电1攻速	1等级28雷电3挖尘4攻速58伤害6a易伤78时间8序列升级9核
4	26232 31525	8	   	268.68	橙2易伤2伤害2时间1等级2雷电1攻速	1等级28雷电3挖尘4攻速58伤害69易伤78时间8序列升级a核
5	13163 31434	10	 * 	268.43	橙3易伤3时间1伤害1攻速	1低血量敌人249易伤347时间4序列升级5雷电6攻速8核a伤害
6	26444 34325	6	 * 	268.31	橙4易伤1伤害1等级1时间	1等级2雷电3加一4569易伤7时间8核a伤害
7	12325 24133	2	 * 	268.30	橙4易伤2时间2等级1全技能	1a低血量敌人24时间347a易伤4a序列升级5平台6核8a等级9全技能
8	13163 56222	6	 * 	268.19	橙4易伤2时间2攻速	18低血量敌人2489易伤34时间48序列升级5雷电6核78攻速a立即金币
9	13161 33266	6	 * 	268.10	橙4易伤2时间1伤害1全技能	1低血量敌人2467易伤34时间4序列升级5掉矿8核9伤害a全技能
10	13163 56223	6	   	268.09	橙4易伤2时间2攻速	18低血量敌人2489易伤34时间48序列升级5雷电6核78攻速a赏金邻近
11	32462 21131	9	   	267.13	橙3易伤2伤害2时间1暴击	1双倍矿27伤害3基地爆炸467易伤57时间7序列升级8加一9暴击a核
12	32662 21131	9	   	267.13	橙3易伤2伤害2时间1暴击	1双倍矿27伤害3敌人爆炸467易伤57时间7序列升级8加一9暴击a核
13	13163 55114	9	   	266.74	橙4易伤2时间1伤害	1低血量敌人2478易伤34时间4序列升级5雷电6核9加一a伤害
14	32662 21147	9	 * 	266.71	橙3易伤3时间2伤害	1双倍矿27伤害3敌人爆炸467易伤579时间7序列升级8加一a核
