0	Index      	Bounty	 *	Score 	Summary	Detail	
1	53331 43353	3	 * 	275.01	橙3易伤2伤害3雷电1等级1时间	1a伤害23a雷电4赏金邻近5时间6等级79a易伤8核a序列升级
2	22245 23313	1	 * 	274.80	橙3易伤2伤害2时间2攻速	1立即金币29a易伤34时间59攻速6双倍矿79伤害8核9序列升级
3	52215 62113	8	 * 	273.27	橙3易伤3伤害2攻速1暴击	189伤害29攻速3暴击4敌人爆炸569易伤7额外掉落9序列升级a核
4	52231 43353	1	   	270.00	橙3易伤2伤害1等级1时间2雷电	1a伤害2a雷电3立即金币4赏金邻近5时间6等级79a易伤8核a序列升级
5	52321 43353	1	   	270.00	橙3易伤2伤害1等级1时间2雷电	1a伤害2a雷电3赏金邻近4立即金币5时间6等级79a易伤8核a序列升级
6	53231 43353	2	   	270.00	橙3易伤2伤害1等级1时间2雷电	1a伤害2a雷电3立即金币4赏金邻近5时间6等级79a易伤8核a序列升级
7	53321 43353	2	   	270.00	橙3易伤2伤害1等级1时间2雷电	1a伤害2a雷电3赏金邻近4立即金币5时间6等级79a易伤8核a序列升级
8	55331 13315	4	 * 	269.53	橙3易伤2伤害3攻速1时间	18伤害2双倍物品3时间468攻速5赏金塔789易伤8序列升级a核
9	42233 12124	2	 * 	268.41	橙4易伤2等级1时间1暴击1攻速	1掉矿2478易伤34等级4序列升级5时间6暴击9核a攻速
10	42233 12124	3	   	268.41	橙4易伤2等级1时间1暴击1攻速	1掉矿2478易伤34等级4序列升级5时间6暴击9核a攻速
11	22254 53313	1	 * 	265.81	橙2易伤2伤害3攻速2时间	15立即金币29易伤36时间469攻速69序列升级79伤害8核a雷电
12	22615 53323	1	 * 	265.16	橙4易伤2攻速1伤害1等级	1立即金币269a易伤3等级4策反56攻速6序列升级7伤害8核
13	43216 15232	5	 * 	264.18	橙4易伤2时间1等级1全技能	1掉矿24时间347a易伤4序列升级5全技能6等级8核9挖尘
14	22245 23316	1	   	264.14	橙2易伤2伤害2时间2攻速1等级	1立即金币29易伤34时间59攻速6双倍矿79伤害8核9序列升级a等级
15	53313 12333	6	 * 	263.76	橙2易伤3伤害3雷电1等级1时间	15a伤害23a雷电4时间6等级7赏金塔8核9a易伤a序列升级
16	53313 15333	6	   	263.76	橙2易伤3伤害3雷电1等级1时间	15a伤害23a雷电4时间6等级7赏金邻近8核9a易伤a序列升级
17	53313 52333	5	   	263.76	橙2易伤3伤害3雷电1等级1时间	15a伤害23a雷电4时间6等级7赏金塔8核9a易伤a序列升级
18	53313 55333	5	   	263.76	橙2易伤3伤害3雷电1等级1时间	15a伤害23a雷电4时间6等级7赏金邻近8核9a易伤a序列升级
19	53315 52333	4	   	263.76	橙2易伤3伤害3雷电1等级1时间	15a伤害23a雷电4时间6等级7赏金塔8核9a易伤a序列升级
20	43212 12124	5	   	263.03	橙4易伤2时间1暴击1攻速	1掉矿24时间3478易伤4序列升级5矿等6暴击9核a攻速
21	11212 62111	7	 * 	262.80	橙4易伤3时间1攻速	1挖青245矿等3478易伤478序列升级678时间9攻速a核
22	53313 52333	4	 * 	262.69	橙2易伤2伤害2时间3雷电1等级	1a伤害23a雷电45时间6等级7赏金塔8核9a易伤a序列升级
23	53313 55333	4	   	262.69	橙2易伤2伤害2时间3雷电1等级	1a伤害23a雷电45时间6等级7赏金邻近8核9a易伤a序列升级
24	53314 43333	4	   	262.69	橙2易伤2伤害2时间3雷电1等级	1a伤害23a雷电49时间5赏金邻近6等级7a易伤8核a序列升级
25	53331 43333	3	   	262.69	橙2易伤2伤害2时间3雷电1等级	1a伤害23a雷电4赏金邻近59时间6等级7a易伤8核a序列升级
26	53351 43333	3	   	262.69	橙2易伤2伤害2时间3雷电1等级	1a伤害23a雷电4赏金塔59时间6等级7a易伤8核a序列升级
27	43216 26212	10	   	262.36	橙4易伤3时间1攻速1全技能1卖塔	19掉矿249时间3489易伤49序列升级5全技能6卖塔7核a攻速
28	53131 34232	9	   	261.83	橙3易伤2伤害2攻速1全技能	1a伤害2雷电3a攻速4全技能5掉矿6矿等7核89a易伤a序列升级
29	53122 21411	8	   	261.79	橙3易伤2伤害3攻速	19伤害2雷电359攻速4额外掉落6双倍矿79a易伤8核9序列升级
30	34141 12317	1	 * 	261.54	橙4易伤2伤害1等级	18基地爆炸2加一38伤害4平台578a易伤6核8序列升级9等级
31	11573 41331	7	   	261.44	橙4易伤2伤害1时间	1挖青28矿等3加一48伤害5678易伤8序列升级9核a时间
32	26225 14346	10	 * 	260.94	橙4易伤3伤害	13立即金币2平台479伤害5789易伤6加一79序列升级a核
33	26243 14346	10	   	260.94	橙4易伤3伤害	13立即金币2平台4789易伤579伤害6加一79序列升级a核
34	22254 23313	1	   	260.21	橙3易伤2伤害2攻速1时间	15立即金币29a易伤3时间49攻速6双倍矿79伤害8核9序列升级
35	52222 63532	3	 * 	259.11	橙2易伤2伤害2暴击1等级1时间1攻速	18伤害2攻速3a暴击4时间57易伤6等级9核
36	52216 34331	4	   	259.06	橙2易伤2伤害2暴击1等级1时间1攻速1卖塔	18伤害2攻速38暴击4敌人爆炸5卖塔6等级78易伤8序列升级9核a时间
37	53131 12662	5	   	258.94	橙2易伤2伤害2攻速2全技能1等级	1a伤害2雷电3a攻速49全技能5掉矿6等级7核8a易伤a序列升级
38	52322 51262	2	 * 	258.51	橙2易伤3伤害2暴击1时间1攻速	156伤害2攻速3掉矿46易伤6序列升级79暴击8时间a核
