0	Index      	Bounty	 *	Score 	Summary	Detail	
1	31614 31241	10	 * 	297.64	橙3易伤3时间2伤害3攻速	178易伤2掉矿378时间4金币生成5a伤害678攻速78序列升级9核
2	36116 63332	6	 * 	297.61	橙3易伤3伤害2时间2暴击	17a易伤2挖青3雷电47a伤害57时间6核7a序列升级8低血量敌人9a暴击
3	31614 31243	9	   	296.31	橙3易伤3时间3攻速1伤害1等级	178易伤2掉矿378时间4金币生成5伤害678攻速78序列升级9核a等级
4	35112 64331	1	 * 	296.26	橙4易伤2伤害2攻速1等级1暴击1卖塔	1489易伤28攻速3等级5暴击6卖塔78伤害8序列升级a核
5	33342 63631	9	 * 	292.81	橙4易伤2伤害2等级1时间1攻速	134a易伤234低血量敌人34a序列升级5a等级6攻速7时间8a伤害9核
6	32641 36131	5	 * 	289.77	橙4易伤2伤害2时间1暴击	1345易伤24时间4序列升级6立即金币7暴击8核9a伤害
7	32642 61121	6	 * 	289.70	橙4易伤2时间2等级1伤害1攻速	134a易伤24时间4a序列升级5a等级6攻速7伤害8核9a基地爆炸
8	31614 31242	9	   	288.36	橙3易伤3时间3攻速1伤害	178易伤2掉矿378时间4金币生成5伤害678攻速78序列升级9核a雷电
9	31614 31243	10	   	288.36	橙3易伤3时间3攻速1伤害	178易伤2掉矿378时间4金币生成5伤害678攻速78序列升级9核a雷电
10	33354 21236	10	 * 	287.94	橙5易伤2时间1伤害	1368a易伤238低血量敌人38序列升级4全技能58时间7核9伤害
11	32642 11413	7	 * 	287.49	橙5易伤3时间1等级	1346a易伤247时间4序列升级5等级8核9敌人爆炸
12	33354 21231	10	   	285.99	橙4易伤2伤害2时间	1368易伤238低血量敌人38序列升级4全技能58时间7核9a伤害
13	32642 61233	6	   	285.69	橙4易伤2时间1伤害1等级1攻速	1348易伤24时间4序列升级5等级6攻速7伤害9赏金邻近a核
14	32523 24125	6	   	284.78	橙3易伤3时间2伤害	149易伤249时间3随机矿49序列升级5全技能6雷电7掉矿89伤害a核
15	32642 11511	6	   	283.09	橙4易伤2时间1伤害1等级	1346易伤24时间4序列升级5等级7低血量敌人8伤害9雷电a核
16	32642 13511	6	   	283.09	橙4易伤2时间1伤害1等级	1346易伤24时间4序列升级5等级7最后敌人8伤害9雷电a核
17	32642 15113	6	   	283.09	橙4易伤2时间1伤害1等级	1346易伤24时间4序列升级5等级7核8策反9雷电a伤害
18	32642 21511	5	   	283.09	橙4易伤2时间1伤害1等级	1347易伤24时间4序列升级5等级6低血量敌人8伤害9雷电a核
19	32246 31131	9	   	283.06	橙3易伤3时间2伤害1等级	17a易伤28a时间3低血量敌人4等级5随机矿6a伤害9核a序列升级
20	32523 41531	7	 * 	282.77	橙4易伤3时间2攻速	149a易伤249时间37随机矿49序列升级5全技能69攻速8核
21	32511 31245	9	 * 	282.73	橙4易伤3时间3攻速	178a易伤278时间3随机矿4a金币生成5a掉矿678攻速78a序列升级9核
22	32511 31245	8	   	282.73	橙4易伤3时间3攻速	178a易伤278时间3随机矿4a金币生成5a掉矿678攻速78a序列升级9核
23	32541 22531	7	   	282.67	橙4易伤3时间2攻速	169a易伤279时间3随机矿4全技能59攻速8核9序列升级
24	32511 31243	10	   	282.63	橙4易伤3时间3攻速	178a易伤278时间3随机矿4金币生成5掉矿678攻速78序列升级9核
25	32111 25611	4	 * 	281.75	橙3易伤2伤害2时间2等级	158易伤28时间3雷电46伤害78等级8序列升级9挖尘a核
26	32112 25611	5	   	281.75	橙3易伤2伤害2时间2等级	158易伤28时间3雷电46伤害78等级8序列升级9挖尘a核
