0	Index      	Bounty	 *	Score 	Summary	Detail	
1	31343 43313	5	 * 	286.67	橙3易伤3时间2伤害2等级	138时间2a伤害48等级578易伤6赏金邻近8序列升级9核
2	32131 65333	10	 * 	283.98	橙3易伤3时间2攻速2等级1暴击	127时间39a易伤4暴击5a等级6核8a攻速a序列升级
3	31353 35151	4	 * 	282.36	橙3易伤3伤害3时间	134时间279伤害57a易伤6平台7序列升级8核
4	35343 43313	5	   	280.09	橙3易伤3时间2等级1伤害1攻速	138时间2攻速48等级578易伤6赏金邻近8序列升级9核a伤害
5	31343 43311	5	   	278.75	橙3易伤3时间2等级1伤害1全技能	138时间2伤害48等级578易伤6赏金邻近8序列升级9核a全技能
6	32131 44333	10	 * 	276.11	橙2易伤3时间2伤害2暴击1等级	127时间39易伤49暴击5等级6金币生成89伤害9序列升级a核
7	32161 51152	5	   	274.99	橙3易伤3时间2攻速2雷电1全技能	125时间35a易伤4平台5a序列升级6全技能7核8a攻速9a雷电
8	35231 52341	5	 * 	273.54	橙3易伤3时间3攻速1暴击	178时间268攻速3低血量敌人4暴击58a易伤8序列升级9核
9	36231 62362	9	 * 	272.19	橙4易伤2时间2等级1暴击	17时间27等级3低血量敌人4暴击5789易伤6双倍矿7序列升级a核
10	23411 25622	5	 * 	271.94	橙4易伤2时间1伤害1暴击1卖塔	1卖塔2敌人爆炸3567易伤45时间5序列升级8暴击9伤害a核
11	31424 21151	9	   	271.90	橙2易伤3伤害3时间1等级	14a时间246伤害3随机矿4a序列升级5等级7a易伤8a金币生成9核
12	31145 11342	2	   	270.97	橙2易伤3时间2伤害2暴击1攻速	179时间29伤害3双倍物品47暴击57易伤6核79序列升级89敌人爆炸a攻速
13	31422 33626	9	   	270.41	橙2易伤3伤害3时间2雷电	145时间24a伤害3随机矿4a序列升级6核7掉矿8a易伤9a雷电
14	32131 65335	9	   	269.86	橙3易伤3时间1等级1暴击1攻速	127时间39a易伤4暴击5等级6核8攻速
15	34221 51313	9	   	269.83	橙3易伤2伤害2时间1等级	1a时间2随机矿3低血量敌人4a伤害5最后敌人6等级79a易伤8核a序列升级
16	34221 51323	8	   	269.83	橙3易伤2伤害2时间1等级	1a时间2随机矿3低血量敌人4a伤害5最后敌人6等级79a易伤8核a序列升级
