43111 41126,239.0,橙3基地爆炸1基础对甲1基础对冰2易伤1暴击1攻速,123基地爆炸4基础对甲5基础对冰69易伤7暴击8攻速a核,11,
43111 41116,232.8,橙3基地爆炸1基础对甲1基础对冰1易伤2暴击1攻速,123基地爆炸4基础对甲5基础对冰6易伤79暴击8攻速a核,11,
43111 16343,228.9,橙3基地爆炸1基础对甲1基础对冰1攻速1易伤1暴击,123基地爆炸4基础对甲5基础对冰6低血量敌人7攻速8易伤9核a暴击,11,
43111 45131,228.5,橙3基地爆炸1基础对甲1基础对冰1易伤1攻速1暴击,123基地爆炸4基础对甲5基础对冰6易伤7平台8攻速9核a暴击,11,
43111 45133,227.3,橙3基地爆炸1基础对甲1基础对冰2易伤1攻速,123基地爆炸4基础对甲5基础对冰6a易伤7平台8攻速9核,11,
23121 53524,226.9,橙1易伤1基地爆炸1雷电1伤害1基础对冰1基础对甲1攻速,1易伤2基地爆炸3雷电4伤害5敌人爆炸6基础对冰7资源8核9基础对甲a攻速,11,
43111 41136,226.4,橙3基地爆炸1基础对甲1基础对冰1易伤1暴击1攻速,123基地爆炸4基础对甲5基础对冰6易伤7暴击8攻速9磁铁减费a核,11,
43112 62422,223.3,橙3基地爆炸1基础对甲1暴击1技能1攻速1雷电1伤害,123基地爆炸4基础对甲5暴击6技能7攻速8雷电9伤害a核,10,
43114 16122,223.3,橙3基地爆炸1基础对甲1雷电1攻速1技能1暴击1伤害,123基地爆炸4基础对甲5雷电6攻速7技能8暴击9伤害a核,10,
43113 23523,221.1,橙3基地爆炸1基础对甲1技能2伤害1暴击,123基地爆炸4基础对甲5矿等6技能7核8a伤害9暴击,10,
43114 12351,220.2,橙3基地爆炸1基础对甲1雷电2攻速1伤害,123基地爆炸4基础对甲5雷电6a攻速7双倍秒伤8核9伤害,10,
43111 11116,219.5,橙3基地爆炸1基础对甲1基础对冰2暴击1攻速,123基地爆炸4基础对甲5基础对冰6低血量敌人79暴击8攻速a核,11,
43111 51116,219.5,橙3基地爆炸1基础对甲1基础对冰2暴击1攻速,123基地爆炸4基础对甲5基础对冰69暴击7最后敌人8攻速a核,11,
43114 12331,216.3,橙3基地爆炸1基础对甲1雷电1攻速1易伤1伤害,123基地爆炸4基础对甲5雷电6攻速7双倍秒伤8核9易伤a伤害,10,
43114 12352,216.2,橙3基地爆炸1基础对甲1雷电1攻速1伤害1全技能,123基地爆炸4基础对甲5雷电6攻速7双倍秒伤8核9伤害a全技能,10,
43116 35112,216.0,橙3基地爆炸1基础对甲1全技能1攻速1易伤1技能,123基地爆炸4基础对甲5全技能6攻速7易伤8金币生成9核a技能,10,
43111 13343,215.7,橙3基地爆炸1基础对甲1基础对冰1策反1易伤1暴击,123基地爆炸4基础对甲5基础对冰6低血量敌人7策反8易伤9核a暴击,11,
43111 15131,215.2,橙3基地爆炸1基础对甲1基础对冰1攻速1暴击,123基地爆炸4基础对甲5基础对冰6低血量敌人7平台8攻速9核a暴击,11,
43111 15133,215.2,橙3基地爆炸1基础对甲1基础对冰1攻速1易伤,123基地爆炸4基础对甲5基础对冰6低血量敌人7平台8攻速9核a易伤,11,
43111 16341,215.1,橙3基地爆炸1基础对甲1基础对冰1攻速1易伤,123基地爆炸4基础对甲5基础对冰6低血量敌人7攻速8易伤9核a资源,11,
43111 16342,215.1,橙3基地爆炸1基础对甲1基础对冰1攻速1易伤,123基地爆炸4基础对甲5基础对冰6低血量敌人7攻速8易伤9核a挖道具,11,
43111 16511,215.1,橙3基地爆炸1基础对甲1基础对冰1攻速1全技能,123基地爆炸4基础对甲5基础对冰6低血量敌人7攻速8技能点9核a全技能,11,
43111 22611,215.1,橙3基地爆炸1基础对甲1基础对冰1易伤1策反1全技能,123基地爆炸4基础对甲5基础对冰6资源7易伤8策反9核a全技能,11,
43111 16411,215.0,橙3基地爆炸1基础对甲1基础对冰1攻速1全技能,123基地爆炸4基础对甲5基础对冰6低血量敌人7攻速8资源9核a全技能,11,
43111 45132,214.8,橙3基地爆炸1基础对甲1基础对冰1易伤1攻速,123基地爆炸4基础对甲5基础对冰6易伤7平台8攻速9核a技能点,11,
43111 54322,214.5,橙3基地爆炸1基础对甲1基础对冰1暴击1易伤,123基地爆炸4基础对甲5基础对冰6暴击7矿等8核9易伤a敌人爆炸,11,
32316 53322,213.4,橙3伤害2攻速3基地爆炸1易伤,1立即金币238伤害4双倍秒伤58攻速678基地爆炸8序列之力9核a易伤,0,
43111 11145,213.2,橙3基地爆炸1基础对甲1基础对冰1暴击1攻速,123基地爆炸4基础对甲5基础对冰6低血量敌人7暴击8攻速9双倍秒伤a核,11,
43116 32612,213.2,橙3基地爆炸1基础对甲1全技能1攻速1易伤1技能,123基地爆炸4基础对甲5全技能6攻速7技能点8易伤9核a技能,10,
43111 11156,213.1,橙3基地爆炸1基础对甲1基础对冰1暴击1攻速,123基地爆炸4基础对甲5基础对冰6低血量敌人7暴击8攻速9磁铁减费a核,11,
43111 42411,211.8,橙3基地爆炸1基础对甲1基础对冰2易伤,123基地爆炸4基础对甲5基础对冰68易伤7低血量敌人9核a时间,11,
23121 53522,211.0,橙1易伤1基地爆炸1雷电1伤害1基础对冰1基础对甲,1易伤2基地爆炸3雷电4伤害5敌人爆炸6基础对冰7资源8核9基础对甲a随机矿,11,
23136 53522,211.0,橙1易伤1基地爆炸1雷电1攻速1基础对冰1基础对甲,1易伤2基地爆炸3雷电4敌人爆炸5攻速6基础对冰7资源8核9基础对甲a随机矿,11,
43113 23443,210.4,橙3基地爆炸1基础对甲1技能1暴击1策反1伤害,123基地爆炸4基础对甲5矿等6技能7核8暴击9策反a伤害,10,
43113 23541,210.4,橙3基地爆炸1基础对甲1技能1伤害1易伤,123基地爆炸4基础对甲5矿等6技能7核8伤害9易伤a策反,10,
43111 54321,210.2,橙3基地爆炸1基础对甲1基础对冰1暴击1易伤,123基地爆炸4基础对甲5基础对冰6暴击7矿等8核9易伤a等级,11,
43111 54323,210.2,橙3基地爆炸1基础对甲1基础对冰1暴击1易伤,123基地爆炸4基础对甲5基础对冰6暴击7矿等8核9易伤a敌人掉落,11,
43111 43143,210.0,橙3基地爆炸1基础对甲1基础对冰1易伤1策反,123基地爆炸4基础对甲5基础对冰6易伤7策反8时间9核a敌人爆炸,11,
43114 12336,209.9,橙3基地爆炸1基础对甲1雷电1攻速1易伤1暴击,123基地爆炸4基础对甲5雷电6攻速7双倍秒伤8核9易伤a暴击,10,
43111 21211,209.7,橙3基地爆炸1基础对甲1基础对冰1技能1全技能,123基地爆炸4基础对甲5基础对冰6资源7技能8敌人爆炸9核a全技能,11,
23121 53526,209.6,橙1易伤1基地爆炸1雷电1伤害2敌人爆炸1基础对冰1基础对甲,1易伤2基地爆炸3雷电4伤害5a敌人爆炸6基础对冰7资源8核9基础对甲,11,
43111 43243,208.6,橙3基地爆炸1基础对甲1基础对冰1易伤1策反2敌人爆炸,123基地爆炸4基础对甲5基础对冰6易伤7策反8a敌人爆炸9核,11,
43111 42413,208.0,橙3基地爆炸1基础对甲1基础对冰2易伤,123基地爆炸4基础对甲5基础对冰68易伤7低血量敌人9核a最后敌人,11,
43113 23542,207.7,橙3基地爆炸1基础对甲1技能1伤害1易伤,123基地爆炸4基础对甲5矿等6技能7核8伤害9易伤a敌人爆炸,10,
43111 42412,207.5,橙3基地爆炸1基础对甲1基础对冰2易伤,123基地爆炸4基础对甲5基础对冰68易伤7低血量敌人9核a加一,11,
43116 31332,207.5,橙3基地爆炸1基础对甲1全技能1攻速1易伤1策反,123基地爆炸4基础对甲5全技能6攻速7低血量敌人8易伤9策反a核,10,
23121 53521,207.2,橙1易伤1基地爆炸1雷电1伤害1基础对冰1基础对甲,1易伤2基地爆炸3雷电4伤害5敌人爆炸6基础对冰7资源8核9基础对甲a低血量敌人,11,
23121 53525,207.2,橙1易伤1基地爆炸1雷电1伤害1基础对冰1基础对甲,1易伤2基地爆炸3雷电4伤害5敌人爆炸6基础对冰7资源8核9基础对甲a最后敌人,11,
