0	Index      	 *	Score 	Summary	Detail	
1	51261 21533	 * 	318.96	紫4易伤3等级2时间1全技能	189等级2最后敌人3全技能4核579a易伤69时间9序列升级
2	52214 36331	 * 	316.28	紫橙2等级1易伤2伤害	17等级27技能点3风暴减费4喷火对愈58核67伤害7序列升级9挖尘a易伤
3	51261 21631	   	305.31	紫4易伤2等级2时间1全技能	19等级2最后敌人3全技能4核5789易伤69时间9序列升级a金币生成
4	51261 21632	   	305.31	紫4易伤2等级2时间1全技能	19等级2最后敌人3全技能4核5789易伤69时间9序列升级a随机矿
5	51261 21633	   	305.31	紫4易伤2等级2时间1全技能	19等级2a最后敌人3全技能4核5789易伤69时间9序列升级
6	51261 11533	   	300.26	紫4易伤3等级1全技能	189等级2最后敌人3全技能4核579a易伤69低血量敌人9序列升级
7	52214 36312	   	298.70	紫橙2等级2伤害1烈焰减费	17等级279技能点3风暴减费4喷火对愈58核67伤害7序列升级a烈焰减费
8	52214 36321	   	298.70	紫橙2等级2伤害1火球减费	17等级27技能点3风暴减费4喷火对愈58核67伤害7序列升级9技能a火球减费
9	52214 35331	   	298.50	紫橙2等级1易伤1伤害	17等级2技能点3风暴减费4喷火对愈58核6伤害9挖尘a易伤
10	51261 21531	   	297.91	紫3等级3易伤2时间1全技能	189等级2最后敌人3全技能4核579易伤69时间9序列升级a金币生成
11	51261 21532	   	297.81	紫3等级3易伤2时间1全技能	189等级2最后敌人3全技能4核579易伤69时间9序列升级a暴雪减费
12	52214 36333	   	292.18	紫橙2等级2伤害1攻速	17等级27技能点3风暴减费4喷火对愈58核67伤害7序列升级9挖尘a攻速
13	26112 35136	 * 	291.49	橙橙1等级1易伤2时间1攻速1暴击	1额外掉落2暴击3a时间4易伤5攻速6基地爆炸78核9等级
14	53622 14222	 * 	289.80	橙2等级2易伤3伤害	15等级245伤害3双倍秒伤5序列升级6a易伤7策反8核9掉矿
15	26112 35132	   	289.39	橙橙1等级1易伤1攻速1暴击	1额外掉落2暴击3时间4易伤5攻速6基地爆炸78核9等级a随机技能
