0	Index      	 *	Score 	Summary	Detail	
1	63551 22133	 * 	300.19	橙橙2易伤1等级1技能	1双倍秒伤2等级3随机技能46易伤5基地爆炸7挖尘89核a技能
2	63552 31133	 * 	298.51	橙橙1易伤1等级1矿等1技能	1双倍秒伤2等级3随机技能4易伤5矿等6低血量敌人7金币生成89核a技能
3	14132 36352	 * 	296.95	紫橙1易伤1等级2攻速1矿等1伤害	1金币生成2等级3伤害48核5矿等6时间79攻速a易伤
4	14132 36332	   	288.91	紫橙1易伤1等级1矿等1伤害1攻速2时间	1金币生成2等级3伤害48核5矿等69时间7攻速a易伤
5	66153 22133	   	287.13	橙橙1易伤1等级1技能2随机技能	1双倍秒伤23随机技能4时间5易伤6等级7挖尘89核a技能
6	63551 22131	   	283.19	橙橙2易伤1等级	1双倍秒伤2等级3随机技能46易伤5基地爆炸7挖尘89核a暴雪减费
7	63551 22132	   	283.19	橙橙2易伤1等级	1双倍秒伤2等级3随机技能46易伤5基地爆炸7挖尘89核a掉矿
8	63362 31116	 * 	283.00	橙2易伤2等级2伤害1矿等1攻速	1双倍秒伤2a等级3攻速4a伤害5赏金塔6核7最后敌人8矿等9a易伤a序列升级
9	14132 36312	   	282.36	紫橙1易伤1等级1矿等1伤害1攻速	19金币生成2等级3伤害48核5矿等6时间7攻速a易伤
10	14132 36322	   	282.36	紫橙1易伤1等级1矿等1伤害1攻速	1金币生成2等级3伤害48核5矿等6时间7攻速9低血量敌人a易伤
11	14132 36362	   	282.26	紫橙1易伤1等级1矿等1伤害1攻速	1金币生成2等级3伤害48核5矿等6时间7攻速9挖尘a易伤
12	14132 46332	   	282.26	紫橙1易伤1等级1矿等1伤害1攻速	1金币生成2等级3伤害48核5矿等6基地爆炸7攻速9时间a易伤
13	14132 56332	   	282.26	紫橙1易伤1等级1矿等1伤害1攻速	1金币生成2等级3伤害48核5矿等6挖青7攻速9时间a易伤
14	63552 31131	   	281.52	橙橙1易伤1等级1矿等	1双倍秒伤2等级3随机技能4易伤5矿等6低血量敌人7金币生成89核a暴雪减费
15	63552 31132	   	281.52	橙橙1易伤1等级1矿等	1双倍秒伤2等级3随机技能4易伤5矿等6低血量敌人7金币生成89核a掉矿
16	66253 22133	   	280.52	橙橙1易伤1等级1技能	1双倍秒伤2随机技能3立即金币4时间5易伤6等级7挖尘89核a技能
17	63261 23133	   	280.42	橙橙1易伤1等级1技能	1双倍秒伤2等级34挖尘5时间6随机技能7易伤89核a技能
18	63362 33116	 * 	279.89	橙2易伤2等级2攻速1矿等1伤害	1双倍秒伤2a等级3a攻速4伤害5赏金塔6核7挖青8矿等9a易伤a序列升级
19	66113 22133	   	278.72	橙橙1易伤1等级1技能2随机技能	1双倍秒伤23随机技能4挖青5易伤6等级7挖尘89核a技能
20	66121 22133	   	278.72	橙橙1易伤1等级1技能2随机技能	1双倍秒伤23随机技能4易伤5基地爆炸6等级7挖尘89核a技能
21	63322 21623	   	278.38	橙橙1易伤1等级1攻速1暴击	1双倍秒伤2等级3攻速4赏金塔5暴击6技能点7a核8额外掉落9易伤
22	63322 31623	   	278.38	橙橙1易伤1等级1攻速1暴击	1双倍秒伤2等级3攻速4赏金塔5暴击6随机矿7a核8额外掉落9易伤
23	31124 32533	   	276.60	橙橙2易伤1技能	1敌人爆炸2时间3金币生成4随机技能58易伤6双倍秒伤79核a技能
24	14132 46312	   	273.95	紫橙1易伤1等级1矿等1伤害1攻速	19金币生成2等级3伤害48核5矿等6基地爆炸7攻速a易伤
25	14132 46322	   	273.95	紫橙1易伤1等级1矿等1伤害1攻速	1金币生成2等级3伤害48核5矿等6基地爆炸7攻速9低血量敌人a易伤
26	14132 56312	   	273.95	紫橙1易伤1等级1矿等1伤害1攻速	19金币生成2等级3伤害48核5矿等6挖青7攻速a易伤
27	14132 56322	   	273.95	紫橙1易伤1等级1矿等1伤害1攻速	1金币生成2等级3伤害48核5矿等6挖青7攻速9低血量敌人a易伤
28	63513 31133	   	272.31	橙橙1易伤1等级1技能	1双倍秒伤2等级3随机技能4技能点5易伤6低血量敌人7金币生成89核a技能
29	63523 32133	   	272.31	橙橙1易伤1等级1技能	1双倍秒伤2等级3随机技能4金币生成5易伤6低血量敌人7随机矿89核a技能
30	63513 61133	   	272.21	橙橙1易伤1等级1技能	1双倍秒伤2等级3随机技能4技能点5易伤6挖尘7金币生成89核a技能
31	63523 62133	   	272.21	橙橙1易伤1等级1技能	1双倍秒伤2等级3随机技能4金币生成5易伤6挖尘7随机矿89核a技能
32	66333 22133	   	272.21	橙橙1易伤1等级1技能	1双倍秒伤2随机技能3最后敌人4立即金币5易伤6等级7挖尘89核a技能
33	63516 13133	   	272.21	橙橙1易伤1等级1技能	1双倍秒伤2等级3随机技能4技能点5随机矿6基地爆炸7易伤89核a技能
34	63526 13133	   	272.21	橙橙1易伤1等级1技能	1双倍秒伤2等级3随机技能4金币生成5随机矿6基地爆炸7易伤89核a技能
35	63551 32133	   	272.21	橙橙1易伤1等级1技能	1双倍秒伤2等级3随机技能4易伤5基地爆炸6金币生成7随机矿89核a技能
36	63553 12133	   	272.11	橙橙1易伤1等级1技能	1双倍秒伤2等级3随机技能4易伤5立即金币6基地爆炸7挖尘89核a技能
37	66213 22133	   	272.11	橙橙1易伤1等级1技能	1双倍秒伤2随机技能3立即金币4挖青5易伤6等级7挖尘89核a技能
38	66221 22133	   	272.11	橙橙1易伤1等级1技能	1双倍秒伤2随机技能3立即金币4易伤5基地爆炸6等级7挖尘89核a技能
39	66351 22133	   	272.11	橙橙1易伤1等级1技能	1双倍秒伤2随机技能3最后敌人4易伤5毒气减费6等级7挖尘89核a技能
40	63541 13133	   	272.01	橙橙1易伤1等级1技能	1双倍秒伤2等级3随机技能4烈焰减费5挖尘6基地爆炸7易伤89核a技能
41	41221 45412	 * 	271.56	橙2易伤2矿等2攻速1伤害1暴击	1立即金币27攻速3雷电47易伤57矿等6加一7序列升级8暴击9伤害a核
