0	Index      	 *	Score 	Summary	Detail	
1	21125 44337	 * 	275.96	橙2易伤2矿等1等级1伤害1技能	18毒液对冰2技能3多重对愈48矿等5加一68易伤7核8序列升级9伤害a等级
2	12612 63234	 * 	273.36	橙4易伤3矿等	1赏金塔278低血量敌人378矿等4赏金邻近5立即金币6789易伤78序列升级a核
3	12533 16163	 * 	272.83	橙橙2易伤1伤害	1赏金塔2低血量敌人3伤害4时间5散射对甲6双倍秒伤78核9a易伤
4	21125 44315	   	272.15	橙2易伤2矿等1等级1技能1攻速	18毒液对冰2技能3多重对愈48矿等5加一68易伤7核8序列升级9等级a攻速
5	11433 21346	 * 	268.54	紫橙3易伤2伤害	1赏金塔28伤害3a核4雷电589易伤6加一78挖尘8序列升级
6	61433 21346	   	268.54	紫橙3易伤2伤害	1赏金邻近28伤害3a核4雷电589易伤6加一78挖尘8序列升级
7	11323 16164	   	264.53	橙橙2易伤1伤害	1赏金塔2伤害3最后敌人4低血量敌人5散射对甲6双倍秒伤78核9a易伤
8	11223 16163	   	264.43	橙橙2易伤1伤害	1赏金塔2伤害3挖尘4低血量敌人5散射对甲6双倍秒伤78核9a易伤
9	61223 16163	   	264.43	橙橙2易伤1伤害	1赏金邻近2伤害3挖尘4低血量敌人5散射对甲6双倍秒伤78核9a易伤
10	21125 44314	   	262.84	橙2易伤2矿等1等级1技能	18毒液对冰2技能3多重对愈48矿等5加一68易伤7核8序列升级9等级a随机技能
11	31512 33522	 * 	262.09	橙橙2矿等2随机技能	1最后敌人2金币生成34矿等58随机技能6全技能7时间9a核
12	31512 33422	   	262.03	橙橙2矿等2时间	1最后敌人2金币生成34矿等5随机技能6全技能78时间9a核
13	12533 16136	   	261.65	橙橙1易伤1伤害1技能	1赏金塔2低血量敌人3伤害4时间5散射对甲6双倍秒伤78核9技能a易伤
14	21125 44335	   	260.12	橙2易伤2矿等1伤害1技能1攻速	18毒液对冰2技能3多重对愈48矿等5加一68易伤7核8序列升级9伤害a攻速
15	21126 12124	 * 	259.48	橙橙1易伤1矿等1技能	1毒液对冰2技能3多重对愈4矿等5金币生成6a核7易伤8最后敌人9雷电
16	21125 44311	   	255.90	橙2易伤2矿等1等级1技能	18毒液对冰2技能3多重对愈48矿等5加一68易伤7核8序列升级9等级a平台
17	21125 44312	   	255.90	橙2易伤2矿等1等级1技能	18毒液对冰2技能3多重对愈48矿等5加一68易伤7核8序列升级9等级a技能点
18	21125 44317	   	255.90	橙2易伤2矿等1等级1技能	18毒液对冰2技能3多重对愈48矿等5加一68易伤7核8序列升级9等级a雷电
19	21125 44377	   	255.90	橙2易伤2矿等1等级1技能	18毒液对冰2技能3多重对愈48矿等5加一68易伤7核8序列升级9策反a等级
20	21125 44313	   	255.80	橙2易伤2矿等1等级1技能	18毒液对冰2技能3多重对愈48矿等5加一68易伤7核8序列升级9等级a挖尘
21	21125 44316	   	255.80	橙2易伤2矿等1等级1技能	18毒液对冰2技能3多重对愈48矿等5加一68易伤7核8序列升级9等级a挖青
22	21125 44318	   	255.80	橙2易伤2矿等1等级1技能	18毒液对冰2技能3多重对愈48矿等5加一68易伤7核8序列升级9等级a基地爆炸
23	31512 33122	   	255.48	橙橙2矿等	18最后敌人2金币生成34矿等5随机技能6全技能7时间9a核
24	21226 23144	   	255.23	橙橙1易伤1技能2随机技能	1毒液对冰2技能3时间4易伤58随机技能6赏金邻近7a核9金币生成
25	21226 23244	   	255.07	橙橙1易伤1技能2时间	1毒液对冰2技能39时间4易伤5随机技能6赏金邻近7a核8掉矿
26	11433 22326	   	253.58	紫橙2易伤2伤害	1赏金塔28伤害3a核4雷电58易伤6加一78最后敌人8序列升级9时间
27	61433 22326	   	253.58	紫橙2易伤2伤害	1赏金邻近28伤害3a核4雷电58易伤6加一78最后敌人8序列升级9时间
28	11223 16136	   	253.24	橙橙1易伤1伤害1技能	1赏金塔2伤害3挖尘4低血量敌人5散射对甲6双倍秒伤78核9技能a易伤
29	61223 16136	   	253.24	橙橙1易伤1伤害1技能	1赏金邻近2伤害3挖尘4低血量敌人5散射对甲6双倍秒伤78核9技能a易伤
30	24321 13253	 * 	252.90	橙橙1矿等1伤害1技能	1毒液对冰2时间3额外掉落4雷电5伤害6技能7矿等8雷电减费9a核
31	11323 16165	   	252.70	橙橙1易伤1伤害1攻速	1赏金塔2伤害3最后敌人4低血量敌人5散射对甲6双倍秒伤78核9易伤a攻速
32	11223 16165	   	252.60	橙橙1易伤1伤害1攻速	1赏金塔2伤害3挖尘4低血量敌人5散射对甲6双倍秒伤78核9易伤a攻速
33	21125 44237	   	251.58	橙2易伤1等级1矿等1伤害1技能	1毒液对冰2技能3多重对愈4矿等5加一68易伤7核9伤害a等级
34	21125 44334	   	250.81	橙2易伤2矿等1伤害1技能	18毒液对冰2技能3多重对愈48矿等5加一68易伤7核8序列升级9伤害a随机技能
35	14231 15221	 * 	250.58	橙橙1等级1伤害1技能	1赏金塔2立即金币34策反4序列升级5伤害6等级7a核8技能9雷电
36	64231 15221	   	250.58	橙橙1等级1伤害1技能	1赏金邻近2立即金币34策反4序列升级5伤害6等级7a核8技能9雷电
37	14211 15221	   	250.48	橙橙1等级1伤害1技能	1赏金塔2立即金币3策反4毒气减费5伤害6等级7a核8技能9雷电
38	64211 15221	   	250.48	橙橙1等级1伤害1技能	1赏金邻近2立即金币3策反4毒气减费5伤害6等级7a核8技能9雷电
39	13515 21324	   	249.33	橙橙1易伤1矿等	1赏金塔23掉矿4毒气减费5随机技能6矿等79核8赏金邻近a易伤
40	21226 23234	   	248.42	橙橙1易伤1技能	1毒液对冰2技能3时间4易伤5随机技能6赏金邻近7a核89掉矿
41	12124 12165	 * 	248.38	橙橙1易伤1等级	1赏金塔24低血量敌人3掉矿5雷电减费6金币生成7等级8易伤9a核
42	12124 32165	   	248.38	橙橙1易伤1等级	1赏金塔24低血量敌人3掉矿5雷电减费6技能点7等级8易伤9a核
43	12134 12165	   	248.38	橙橙1易伤1等级	1赏金塔2低血量敌人3掉矿4立即金币5雷电减费6金币生成7等级8易伤9a核
44	12134 32165	   	248.38	橙橙1易伤1等级	1赏金塔2低血量敌人3掉矿4立即金币5雷电减费6技能点7等级8易伤9a核
45	13324 12165	   	248.38	橙橙1易伤1等级	1赏金塔2掉矿34低血量敌人5雷电减费6金币生成7等级8易伤9a核
46	13324 32165	   	248.38	橙橙1易伤1等级	1赏金塔2掉矿34低血量敌人5雷电减费6技能点7等级8易伤9a核
47	13334 12165	   	248.38	橙橙1易伤1等级	1赏金塔2掉矿3低血量敌人4立即金币5雷电减费6金币生成7等级8易伤9a核
48	13334 32165	   	248.38	橙橙1易伤1等级	1赏金塔2掉矿3低血量敌人4立即金币5雷电减费6技能点7等级8易伤9a核
49	13434 43816	   	248.13	橙橙1易伤1技能2时间	1赏金塔28掉矿3技能4加一58雷电68时间7a核8序列升级9易伤
50	21125 44215	   	247.77	橙2易伤1等级1矿等1技能1攻速	1毒液对冰2技能3多重对愈4矿等5加一68易伤7核9等级a攻速
51	41334 12623	 * 	247.70	橙2矿等2等级1伤害1技能1暴击	1a暴雪减费2伤害3额外掉落4技能5a矿等6随机技能7暴击8a等级9核a序列升级
52	51334 12623	   	247.70	橙2矿等2等级1伤害1技能1暴击	1a毒气减费2伤害3额外掉落4技能5a矿等6随机技能7暴击8a等级9核a序列升级
53	31512 35122	   	247.17	橙橙2矿等	18最后敌人2金币生成34矿等5随机技能6全技能7敌人爆炸9a核
54	21426 23124	   	246.93	橙橙1易伤1技能2随机技能	1毒液对冰2技能3敌人爆炸4易伤58随机技能6赏金邻近7a核9金币生成
55	11142 51423	   	246.89	橙2易伤1等级1伤害1攻速1暴击	1赏金塔2伤害3策反4时间56易伤7暴击8等级9核a攻速
56	11142 52423	   	246.89	橙2易伤1等级1伤害1攻速1暴击	1赏金塔2伤害3策反4时间56易伤7等级8暴击9核a攻速
57	32213 62152	   	246.59	橙橙1易伤2时间	12最后敌人3随机技能49时间5低血量敌人6a核7易伤8全技能
58	32213 62162	   	246.59	橙橙1易伤2全技能	12最后敌人3随机技能4时间5低血量敌人6a核7易伤89全技能
59	32261 23256	   	246.39	橙橙1易伤1攻速2随机技能	124最后敌人34随机技能4序列升级5低血量敌人6易伤7攻速8a核9平台
60	21125 44342	   	246.14	橙3矿等2易伤1技能	18毒液对冰2技能3多重对愈48a矿等5加一68易伤7核8序列升级9双倍秒伤
