0	Index      	 *	Score 	Summary	Detail	
1	14535 33211	 * 	372.09	橙2易伤1双倍秒伤1暴击1时间1全技能	1技能2雷电减费35易伤4全技能6核7时间8暴击9赏金塔a双倍秒伤
2	26312 24313	 * 	371.20	橙2易伤1双倍秒伤2暴击1时间	1随机矿2技能35暴击45策反5序列升级6核79易伤8时间a双倍秒伤
3	26314 24313	   	371.10	橙2易伤1双倍秒伤2暴击1时间	1随机矿2技能35暴击4策反6核79易伤8时间a双倍秒伤
4	35221 15533	 * 	364.71	紫2易伤1双倍秒伤1暴击1等级1伤害1时间	13烈焰减费23易伤3序列升级4核5等级6时间7攻速8暴击9伤害a双倍秒伤
5	35221 16221	 * 	361.13	紫3易伤1双倍秒伤1等级1时间	13烈焰减费237易伤3序列升级4核5等级6时间8立即金币9最后敌人a双倍秒伤
6	35221 16251	   	361.13	紫3易伤1双倍秒伤1等级1时间	13烈焰减费237易伤3序列升级4核5等级6时间8立即金币9敌人爆炸a双倍秒伤
7	35221 16611	   	361.13	紫3易伤1双倍秒伤1等级1时间	13烈焰减费237易伤3序列升级4核5等级6时间89最后敌人a双倍秒伤
8	35221 16311	   	361.03	紫3易伤1双倍秒伤1等级1时间	13烈焰减费237易伤3序列升级4核5等级6时间8攻速9金币生成a双倍秒伤
9	35221 16331	   	361.03	紫3易伤1双倍秒伤1等级1时间	13烈焰减费237易伤3序列升级4核5等级6时间8攻速9策反a双倍秒伤
10	35221 16341	   	360.93	紫3易伤1双倍秒伤1等级1时间	13烈焰减费237易伤3序列升级4核5等级6时间8攻速9掉矿a双倍秒伤
11	11363 12623	   	358.54	橙2易伤1双倍秒伤1暴击1时间	1技能2赏金邻近3暴击46易伤5基地爆炸7时间8随机矿9核a双倍秒伤
12	21452 22413	 * 	357.91	橙2双倍秒伤1易伤1时间	1随机矿2赏金邻近3攻速4易伤5雷电6核7时间8a双倍秒伤9策反
13	32254 12411	   	350.91	橙2易伤1双倍秒伤1暴击1伤害1时间	1烈焰减费2挖尘38易伤4掉矿5时间6伤害7核9双倍秒伤a暴击
14	32254 12412	   	350.91	橙2易伤1双倍秒伤1伤害1时间	1烈焰减费2a挖尘38易伤4掉矿5时间6伤害7核9双倍秒伤
15	32254 12413	   	350.91	橙2易伤1双倍秒伤1伤害1时间	1烈焰减费2挖尘38易伤4掉矿5时间6伤害7核9双倍秒伤a低血量敌人
16	32226 41161	 * 	344.22	紫2双倍秒伤1易伤1等级1时间	1烈焰减费2挖尘3易伤4随机技能5核6等级7时间8敌人爆炸9a双倍秒伤
17	32226 41261	   	344.22	紫2双倍秒伤1易伤1等级1时间	1烈焰减费2挖尘3易伤4随机技能5核6等级7时间8最后敌人9a双倍秒伤
18	35326 41231	   	344.22	紫2双倍秒伤1易伤1等级1时间1挖怪	1烈焰减费2易伤3敌人爆炸4随机技能5核6等级7时间8a双倍秒伤9挖怪
19	33145 24333	 * 	343.70	橙2易伤1双倍秒伤2时间	19烈焰减费2平台3策反45立即金币6核79易伤89时间9序列升级a双倍秒伤
20	33536 31231	   	343.70	橙2易伤1双倍秒伤2时间	18烈焰减费2平台3随机矿48易伤5雷电6低血量敌人78时间8序列升级9核a双倍秒伤
21	33532 11231	   	343.60	橙2易伤1双倍秒伤2时间	18烈焰减费2平台3随机矿48易伤5挖尘6雷电78时间8序列升级9核a双倍秒伤
22	11313 62623	 * 	343.53	橙1双倍秒伤1易伤1暴击2时间1等级	1技能2赏金邻近3暴击48时间5基地爆炸6核7易伤9等级a双倍秒伤
23	11314 62623	   	343.53	橙1双倍秒伤1易伤1暴击2时间1等级	1技能2赏金邻近3暴击48时间5敌人爆炸6核7易伤9等级a双倍秒伤
24	21313 62623	   	343.53	橙1双倍秒伤1易伤1暴击2时间1等级	1随机矿2赏金邻近3暴击48时间5基地爆炸6核7易伤9等级a双倍秒伤
25	21314 62623	   	343.53	橙1双倍秒伤1易伤1暴击2时间1等级	1随机矿2赏金邻近3暴击48时间5敌人爆炸6核7易伤9等级a双倍秒伤
26	26215 24333	   	343.45	橙2易伤1双倍秒伤2时间1卖塔	1随机矿2技能3卖塔49攻速5立即金币6核79易伤89时间9序列升级a双倍秒伤
