0	Index      	 *	Score 	Summary	Detail	
1	31313 66342	 * 	383.17	2双倍秒伤3易伤1暴击1时间	1技能258易伤34敌人爆炸6暴击7时间9a双倍秒伤
2	31323 66342	   	383.07	2双倍秒伤3易伤1暴击1时间	1技能258易伤3敌人爆炸4暴雪减费6暴击7时间9a双倍秒伤
3	54433 31331	 * 	375.03	橙3易伤1双倍秒伤1时间	125易伤2序列升级3时间4金币生成6核7低血量敌人8平台9基地爆炸a双倍秒伤
4	54413 31331	   	374.93	橙3易伤1双倍秒伤1时间	125易伤2序列升级3时间4掉矿6核7低血量敌人8平台9基地爆炸a双倍秒伤
5	31235 43136	   	374.83	橙3易伤1双倍秒伤1时间	1技能267易伤3掉矿4挖尘5时间8核9基地爆炸a双倍秒伤
6	54413 33321	   	374.83	橙3易伤1双倍秒伤1时间	125易伤2序列升级3时间4掉矿6核7挖尘8平台9低血量敌人a双倍秒伤
7	61133 45312	 * 	371.78	紫橙2易伤1双倍秒伤1时间	16核2金币生成35易伤4掉矿7时间89随机矿a双倍秒伤
8	61133 45332	   	371.78	紫橙2易伤1双倍秒伤1时间	16核2金币生成35易伤4掉矿7时间8随机矿9随机技能a双倍秒伤
9	14653 32221	 * 	371.68	紫2双倍秒伤2易伤1时间	1时间2导弹对毒36易伤4核5立即金币7掉矿8多重对愈9a双倍秒伤
10	35123 13344	 * 	358.64	橙2易伤1双倍秒伤1暴击1时间	1技能2立即金币3时间46低血量敌人56易伤6序列升级7攻速8暴击9核a双倍秒伤
11	11523 13344	   	358.54	橙2易伤1双倍秒伤1暴击1时间	1时间26策反3暴雪减费4低血量敌人56易伤6序列升级7攻速8暴击9核a双倍秒伤
12	35133 23344	   	358.54	橙2易伤1双倍秒伤1暴击1时间	1技能2立即金币3时间45易伤6最后敌人7攻速8暴击9核a双倍秒伤
13	56112 33231	   	358.54	橙2易伤1双倍秒伤1暴击1时间	19易伤2暴击3额外掉落4低血量敌人5挖尘6雷电7核8时间a双倍秒伤
14	56135 33231	   	358.54	橙2易伤1双倍秒伤1暴击1时间	19易伤2暴击3额外掉落4敌人爆炸5挖青6雷电7核8时间a双倍秒伤
15	62121 62151	 * 	358.50	紫2易伤1双倍秒伤1暴击1等级1时间1全技能	1核2平台3全技能4等级5暴击67易伤8策反9时间a双倍秒伤
16	11533 23344	   	358.44	橙2易伤1双倍秒伤1暴击1时间	1时间2策反3暴雪减费45易伤6最后敌人7攻速8暴击9核a双倍秒伤
17	22214 16224	 * 	357.25	橙2易伤1双倍秒伤1等级1时间1挖怪	1激光对愈2毒液对毒37易伤4等级5时间6雷电8核9挖怪a双倍秒伤
18	22214 43221	 * 	357.25	橙2易伤1双倍秒伤2等级1时间	1激光对愈2毒液对毒36易伤4a等级5时间7金币生成8核9双倍秒伤
19	22214 43222	   	357.25	橙2易伤1双倍秒伤1等级1时间1挖怪	1激光对愈2毒液对毒36易伤4等级5时间7金币生成8核9双倍秒伤a挖怪
20	22214 43223	   	357.25	橙2易伤1双倍秒伤1等级1时间	1激光对愈2毒液对毒36易伤4等级5时间7金币生成8核9双倍秒伤a掉矿
21	22214 43224	   	357.25	橙2易伤1双倍秒伤1等级1时间	1激光对愈2毒液对毒36易伤4等级5时间7金币生成8核9双倍秒伤a头目
22	22214 43225	   	357.25	橙2易伤1双倍秒伤1等级1时间	1激光对愈2毒液对毒36易伤4等级5时间7金币生成8核9双倍秒伤a雷电
23	22214 43226	   	357.25	橙2易伤1双倍秒伤1等级1时间	1激光对愈2毒液对毒36易伤4等级5时间7金币生成8核9双倍秒伤a平台
24	22214 43241	   	357.25	橙2易伤1双倍秒伤1等级1时间	1激光对愈2毒液对毒36易伤4等级5时间7金币生成8核9赏金邻近a双倍秒伤
