0	Index      	 *	Score 	Summary	Detail	
1	66212 16121	 * 	374.34	橙2易伤1双倍秒伤2等级1时间	18矿等28易伤3赏金邻近4毒液对冰5敌人爆炸68等级7核8序列升级9时间a双倍秒伤
2	26122 21661	 * 	358.54	橙2易伤1双倍秒伤1暴击1时间	1暴击24易伤3头目5雷电6时间7寒冰对甲8核9双倍秒伤a立即金币
3	26122 21662	   	358.54	橙2易伤1双倍秒伤1暴击1时间	1暴击24易伤3头目5雷电6时间7寒冰对甲8核9双倍秒伤a基地爆炸
4	26122 21663	   	358.54	橙2易伤1双倍秒伤1暴击1时间	1暴击24易伤3头目5雷电6时间7寒冰对甲8核9双倍秒伤a最后敌人
5	66212 16221	   	357.25	橙2易伤1双倍秒伤1等级1时间	1矿等28易伤3赏金邻近4毒液对冰5敌人爆炸6等级7核9时间a双倍秒伤
6	21163 21341	 * 	351.14	橙1双倍秒伤1易伤1暴击1等级1伤害1时间	1暴击2双倍物品3伤害4随机技能5等级6核7平台8易伤9时间a双倍秒伤
7	22264 21341	   	351.14	橙1双倍秒伤1易伤1暴击1等级1伤害1时间	1暴击2等级3双倍物品4随机技能5伤害6核7平台8易伤9时间a双倍秒伤
8	43236 61323	   	344.69	橙2易伤1双倍秒伤1时间1全技能1挖怪	1额外掉落2火球减费37易伤4时间5全技能6核8随机矿9挖怪a双倍秒伤
9	43236 61111	   	344.59	橙2易伤1双倍秒伤1时间1全技能	1额外掉落2火球减费37易伤4时间5全技能6核8双倍秒伤9基地爆炸a掉矿
10	43236 61112	 * 	344.59	橙3易伤1双倍秒伤1时间1全技能	1额外掉落2火球减费37a易伤4时间5全技能6核8双倍秒伤9基地爆炸
11	43236 61113	   	344.59	橙2易伤1双倍秒伤1时间1全技能	1额外掉落2火球减费37易伤4时间5全技能6核8双倍秒伤9基地爆炸a低血量敌人
12	43236 61121	 * 	344.59	橙2易伤1双倍秒伤2时间1全技能	1额外掉落2火球减费37易伤49时间5全技能6核8双倍秒伤a攻速
13	43236 61122	   	344.59	橙2易伤1双倍秒伤2时间1全技能	1额外掉落2火球减费37易伤49时间5全技能6核8双倍秒伤a敌人爆炸
14	43236 61123	   	344.59	橙2易伤1双倍秒伤2时间1全技能	1额外掉落2火球减费37易伤49时间5全技能6核8双倍秒伤a基地爆炸
15	43236 61131	   	344.59	橙2易伤1双倍秒伤1时间1全技能	1额外掉落2火球减费37易伤4时间5全技能6核8双倍秒伤9加一a掉矿
16	43236 61132	   	344.59	橙3易伤1双倍秒伤1时间1全技能	1额外掉落2火球减费37a易伤4时间5全技能6核8双倍秒伤9加一
17	43236 61133	   	344.59	橙2易伤1双倍秒伤1时间1全技能	1额外掉落2火球减费37易伤4时间5全技能6核8双倍秒伤9加一a低血量敌人
18	43236 61134	   	344.59	橙2易伤1双倍秒伤1时间1全技能	1额外掉落2火球减费37易伤4时间5全技能6核8双倍秒伤9加一a挖尘
