0	Index      	Bounty	 *	Score 	Summary	Detail	
1	63313 62141	6	 * 	292.47	橙4易伤2伤害2时间1等级	178a易伤25时间37伤害47金币生成6核7序列升级9等级
2	63313 62153	6	   	284.53	橙4易伤2伤害2时间	178a易伤25时间37伤害47金币生成6核7序列升级9雷电
3	35643 31131	6	 * 	282.96	橙3易伤3时间2伤害1等级	123时间268序列升级468易伤5额外掉落78伤害9等级a核
4	63311 32421	8	 * 	282.92	橙3易伤3伤害2等级1时间	189易伤2时间38a伤害4金币生成5雷电68等级7核8序列升级
5	33311 62826	3	 * 	282.46	橙3易伤3伤害3时间	127时间378伤害4加一5随机矿678易伤78序列升级9敌人爆炸a核
6	33311 62836	3	   	282.36	橙3易伤3伤害3时间	127时间378伤害4加一5随机矿678易伤78序列升级9挖尘a核
7	63613 53222	9	 * 	281.18	橙5易伤2伤害1时间	1567a易伤2时间3额外掉落4a金币生成8核9a伤害a序列升级
8	63311 32426	8	   	280.92	橙3易伤2伤害2等级1时间1暴击	189易伤2时间38伤害4金币生成5雷电68等级7核8序列升级a暴击
9	31131 41551	5	   	280.46	橙3易伤3时间2伤害1暴击	135时间29低血量敌人4暴击69a易伤7核89伤害9序列升级
10	33231 41551	5	   	280.46	橙3易伤3时间2伤害1暴击	125时间39最后敌人4暴击69a易伤7核89伤害9序列升级
11	63313 62143	6	   	278.14	橙3易伤2伤害2时间1等级	178易伤25时间37伤害47金币生成6核7序列升级9等级a雷电
12	65232 22412	1	 * 	277.88	橙5易伤2时间3雷电	13479易伤257雷电6核7a序列升级8a时间
13	66232 22412	2	   	277.88	橙5易伤2时间3雷电	13479易伤257雷电6核7a序列升级8a时间
14	63131 74112	10	   	277.71	橙3易伤3时间2伤害1攻速	14a易伤23a时间5加一6核7攻速8基地爆炸9a伤害a序列升级
15	63131 74212	10	   	277.61	橙3易伤3时间2伤害1攻速	14a易伤23a时间5加一6核7攻速8挖尘9a伤害a序列升级
16	63332 12542	10	 * 	277.09	橙2易伤3伤害2时间2攻速1暴击	19易伤29时间367伤害4暴击5挖尘89攻速9序列升级a核
17	31123 21245	10	   	276.47	橙3易伤3时间2伤害1全技能	13a时间2低血量敌人4额外掉落5a伤害69a易伤7全技能8核a序列升级
18	33223 21245	10	   	276.47	橙3易伤3时间2伤害1全技能	12a时间3最后敌人4额外掉落5a伤害69a易伤7全技能8核a序列升级
19	35223 21245	10	   	276.47	橙3易伤3时间2伤害1全技能	12a时间2a序列升级3最后敌人4额外掉落5a伤害69a易伤7全技能8核
20	32222 22662	3	   	276.47	橙3易伤3时间2伤害1全技能	137时间2随机矿4低血量敌人57a易伤67伤害7序列升级8全技能9核
21	32222 22662	4	   	276.47	橙3易伤3时间2伤害1全技能	137时间2随机矿4低血量敌人57a易伤67伤害7序列升级8全技能9核
22	32232 22662	3	   	276.47	橙3易伤3时间2伤害1全技能	137时间2随机矿4最后敌人57a易伤67伤害7序列升级8全技能9核
23	32242 22662	4	   	276.47	橙3易伤3时间2伤害1全技能	137时间2随机矿4最后敌人57a易伤67伤害7序列升级8全技能9核
24	32262 22662	4	   	276.47	橙3易伤3时间2伤害1全技能	137时间2随机矿4基地爆炸57a易伤67伤害7序列升级8全技能9核
25	63313 62121	6	   	276.22	橙4易伤2伤害2时间	178a易伤25时间37伤害47金币生成6核7序列升级9随机矿
26	63611 53222	9	   	276.22	橙4易伤2伤害2时间	167a易伤25时间3额外掉落4a金币生成8核9a伤害a序列升级
27	25225 25211	8	   	276.02	橙4易伤2伤害2时间	1平台28伤害3a时间4567易伤9核
28	63363 62121	6	   	276.02	橙4易伤2伤害2时间	178a易伤25时间37伤害47掉矿6核7序列升级9随机矿
29	25323 52511	5	   	276.02	橙4易伤2伤害2时间	1平台25伤害3467易伤8a时间9核
30	63363 62133	6	   	275.92	橙4易伤2伤害2时间	178a易伤25时间37伤害47掉矿6核7序列升级9赏金塔
31	33322 22554	1	 * 	275.08	橙3易伤2时间2攻速1伤害1全技能	1a时间23a易伤4雷电5伤害6赏金邻近7核8全技能9a攻速a序列升级
32	63131 72363	6	   	274.93	橙3易伤3时间1伤害1等级1全技能	147易伤237时间5加一6核7序列升级8伤害9等级a全技能
33	63131 72722	6	   	274.93	橙3易伤3时间1伤害1等级1全技能	147易伤237时间5加一6核7序列升级8全技能9伤害a等级
34	25323 51126	9	 * 	274.47	橙3易伤3伤害2攻速2雷电	1平台25a伤害348易伤6a雷电7核9a攻速a序列升级
35	63331 25121	10	   	272.51	橙3易伤2伤害2等级1时间1暴击	16a易伤2时间3a伤害4暴击5敌人爆炸7核8a等级9加一a序列升级
36	33343 54332	3	   	272.33	橙3易伤3时间1伤害1暴击1全技能	124时间3伤害567易伤8全技能9暴击a核
37	33343 55232	3	   	272.33	橙3易伤3时间1伤害1暴击1全技能	124时间3伤害568易伤7全技能9暴击a核
38	33151 52236	1	 * 	272.11	橙3易伤2时间1伤害2暴击1等级	17时间267易伤3等级4伤害57暴击7序列升级8最后敌人9挖尘a核
39	33151 52336	1	   	272.11	橙3易伤2时间1伤害2暴击1等级	17时间267易伤3等级4伤害57暴击7序列升级8敌人爆炸9挖尘a核
40	33151 52531	1	   	272.01	橙3易伤2时间1伤害2暴击1等级	17时间267易伤3等级4伤害57暴击7序列升级8赏金邻近9赏金塔a核
41	25225 25111	8	 * 	271.66	橙4易伤3时间1伤害	1平台2伤害38a时间4567易伤9核
42	25221 25151	8	   	271.66	橙4易伤3时间1伤害	1平台2伤害358时间467a易伤9核
43	25221 43313	7	   	271.01	橙2易伤3时间2伤害1等级2雷电	1平台28伤害357时间48易伤68雷电8序列升级9核a等级
44	25361 43313	7	   	271.01	橙2易伤3时间2伤害1等级2雷电	1平台28伤害38易伤457时间68雷电8序列升级9核a等级
45	14213 55123	7	 * 	269.97	橙3易伤2伤害2暴击1等级1攻速	1攻速28暴击3低血量敌人4最后敌人58伤害6等级78a易伤8序列升级9核
46	63313 62126	6	   	269.83	橙3易伤2伤害2时间1等级	178易伤25时间37伤害47金币生成6核7序列升级9随机矿a等级
47	63313 62142	6	   	269.83	橙3易伤2伤害2时间1等级	178易伤25时间37伤害47金币生成6核7序列升级9等级a基地爆炸
48	25223 11352	10	   	269.24	橙3易伤3伤害2时间	1平台256伤害38时间48a易伤78低血量敌人8序列升级9核
49	25223 11355	9	   	269.24	橙3易伤3伤害2时间	1平台256伤害38时间48a易伤78低血量敌人8序列升级9核
50	25363 11352	10	   	269.24	橙3易伤3伤害2时间	1平台256伤害38a易伤48时间78低血量敌人8序列升级9核
51	63313 62162	6	   	269.24	橙3易伤3伤害2时间	178易伤25时间37a伤害479金币生成6核7序列升级
52	63313 63342	9	   	269.24	橙3易伤3伤害2时间	19a易伤25时间38a伤害4a金币生成6核7额外掉落a序列升级
53	63313 63352	8	   	269.24	橙3易伤3伤害2时间	19a易伤25时间38a伤害4a金币生成6核7额外掉落a序列升级
54	63322 26432	5	 * 	269.19	橙3易伤3时间3雷电1伤害	17a易伤27a时间3伤害4最后敌人57a雷电6额外掉落7a序列升级8加一9核
55	63131 72364	6	 * 	268.99	橙3易伤3时间2等级1伤害	147易伤237时间5加一6核7序列升级8伤害9a等级
56	63331 25134	8	   	268.70	橙3易伤2伤害1等级1时间1暴击	169易伤2时间3a伤害4暴击5敌人爆炸7核8等级
57	33433 54322	2	   	268.52	橙3易伤3时间1等级1暴击1全技能	123时间4等级567易伤8全技能9暴击a核
58	33633 54322	3	   	268.52	橙3易伤3时间1等级1暴击1全技能	123时间4等级567易伤8全技能9暴击a核
59	63315 62112	6	   	268.30	橙3易伤3伤害1时间1暴击	179易伤2时间357伤害47金币生成6核7序列升级8矿等a暴击
60	31316 26521	1	   	268.10	橙3易伤3伤害1时间1暴击	1时间2基地爆炸35a易伤469伤害7暴击8核
61	31333 25521	7	   	268.10	橙3易伤3伤害1时间1暴击	1时间2低血量敌人359伤害4暴击67a易伤8核
62	52333 25521	7	   	268.10	橙3易伤3伤害1时间1暴击	1低血量敌人2时间359伤害4暴击67a易伤8核
63	63331 22521	7	   	268.10	橙3易伤3伤害1时间1暴击	16a易伤2时间379伤害4暴击5敌人爆炸8核
64	63333 25521	7	   	268.10	橙3易伤3伤害1时间1暴击	17a易伤2时间359伤害4暴击6低血量敌人8核
65	63335 22521	7	   	268.10	橙3易伤3伤害1时间1暴击	16a易伤2时间379伤害4暴击5低血量敌人8核
66	33216 26521	1	   	268.00	橙3易伤3伤害1时间1暴击	1时间25a易伤3挖尘469伤害7暴击8核
67	63332 15521	7	   	268.00	橙3易伤3伤害1时间1暴击	17a易伤2时间369伤害4暴击5挖尘8核
68	63332 22521	7	   	268.00	橙3易伤3伤害1时间1暴击	16a易伤2时间379伤害4暴击5挖尘8核
69	63131 13346	4	   	267.85	橙4易伤3时间1等级	1459易伤23a时间6立即金币7核8等级
70	62315 26322	1	 * 	267.68	紫3易伤3伤害3攻速2时间	17a易伤27a攻速3核4赏金塔567伤害7a序列升级8赏金邻近9a时间
71	63311 32422	8	   	267.27	橙3易伤2伤害2等级1时间	189易伤2时间38伤害4a金币生成5雷电68等级7核8序列升级
72	63311 32423	8	   	267.27	橙3易伤2伤害2等级1时间	189易伤2时间38伤害4金币生成5雷电68等级7核8序列升级a矿等
73	63311 32434	10	   	267.27	橙3易伤2伤害2等级1时间	18a易伤2时间38伤害4金币生成5雷电68等级7核8序列升级9最后敌人
74	63311 32424	10	   	267.17	橙3易伤2伤害2等级1时间	18a易伤2时间38伤害4金币生成5雷电68等级7核8序列升级9挖尘
75	63311 32424	8	   	267.17	橙3易伤2伤害2等级1时间	189易伤2时间38伤害4金币生成5雷电68等级7核8序列升级a赏金邻近
76	63311 32425	8	   	267.17	橙3易伤2伤害2等级1时间	189易伤2时间38伤害4金币生成5雷电68等级7核8序列升级a加一
77	63311 32451	10	   	267.17	橙3易伤2伤害2等级1时间	18a易伤2时间38伤害4金币生成5雷电68等级7核8序列升级9掉矿
78	63332 53132	4	   	267.16	橙4易伤1伤害1时间1暴击1全技能	1569易伤2时间3伤害4暴击7全技能8最后敌人a核
79	63332 53232	4	   	267.16	橙4易伤1伤害1时间1暴击1全技能	1569易伤2时间3伤害4暴击7全技能8低血量敌人a核
80	65236 22222	1	 * 	267.11	橙5易伤3雷电2暴击	13457易伤279雷电6核79序列升级89暴击a随机矿
81	65236 22223	1	   	267.11	橙5易伤3雷电2暴击	13457易伤279雷电6核79序列升级89暴击a矿等
82	66236 22222	2	   	267.11	橙5易伤3雷电2暴击	13457易伤279雷电6核79序列升级89暴击a随机矿
83	66236 22223	2	   	267.11	橙5易伤3雷电2暴击	13457易伤279雷电6核79序列升级89暴击a矿等
84	63335 25231	10	   	267.03	橙3易伤2伤害2时间1暴击	167易伤29时间38伤害4暴击5低血量敌人a核
85	63336 25231	10	   	267.03	橙3易伤2伤害2时间1暴击	167易伤29时间38伤害4暴击5最后敌人a核
86	65236 22221	1	   	267.01	橙5易伤3雷电2暴击	13457易伤279雷电6核79序列升级89暴击a挖尘
87	66236 22221	2	   	267.01	橙5易伤3雷电2暴击	13457易伤279雷电6核79序列升级89暴击a挖尘
88	14152 15123	7	   	266.96	橙3易伤2时间1伤害2暴击1攻速	1攻速28暴击3矿等4伤害58时间6最后敌人78a易伤8序列升级9核
89	63332 25231	10	   	266.93	橙3易伤2伤害2时间1暴击	167易伤29时间38伤害4暴击5挖尘a核
90	63332 25521	7	   	266.93	橙3易伤2伤害2时间1暴击	167易伤2a时间39伤害4暴击5挖尘8核
91	63313 62633	6	   	266.91	橙3易伤3时间2伤害	17a易伤25a时间37伤害47金币生成6核7a序列升级8a低血量敌人9赏金邻近
92	63313 62143	7	   	266.74	橙4易伤2时间1伤害	189a易伤25时间3伤害4金币生成6核7雷电
93	63313 62132	6	   	266.71	橙3易伤3时间2伤害	178易伤25a时间37伤害47金币生成6核7序列升级9赏金塔
94	63312 26411	10	   	266.71	橙3易伤3时间2伤害	18a易伤267时间3a伤害4a金币生成5加一9核a序列升级
95	33322 22343	1	   	266.64	橙4易伤2时间1伤害	19时间239a易伤4雷电5伤害6赏金邻近7核89掉矿9序列升级
96	63322 22343	2	   	266.64	橙4易伤2时间1伤害	139a易伤29时间4雷电5伤害6赏金邻近7核89掉矿9序列升级
97	63422 22343	1	   	266.64	橙4易伤2时间1伤害	129a易伤39时间4雷电5伤害6赏金邻近7核89掉矿9序列升级
98	25225 22111	8	   	266.61	橙3易伤3时间2伤害	1平台27伤害38a时间456易伤9核
99	25365 22111	8	   	266.61	橙3易伤3时间2伤害	1平台27伤害356易伤48a时间9核
100	33331 64613	8	   	266.61	橙3易伤3时间2伤害	12a时间3a伤害4敌人爆炸5挖尘6挖青7核89a易伤a序列升级
101	25221 15151	8	   	266.61	橙3易伤3时间2伤害	1平台26伤害358时间47a易伤9核
102	25221 22151	8	   	266.61	橙3易伤3时间2伤害	1平台27伤害358时间46a易伤9核
103	25221 25211	8	   	266.61	橙3易伤3时间2伤害	1平台28伤害35a时间467易伤9核
104	25223 25111	8	   	266.61	橙3易伤3时间2伤害	1平台25伤害38a时间467易伤9核
105	25225 15111	8	   	266.61	橙3易伤3时间2伤害	1平台26伤害38a时间457易伤9核
106	25361 22151	8	   	266.61	橙3易伤3时间2伤害	1平台27伤害36a易伤458时间9核
107	25361 25211	8	   	266.61	橙3易伤3时间2伤害	1平台28伤害367易伤45a时间9核
108	25363 25111	8	   	266.61	橙3易伤3时间2伤害	1平台25伤害367易伤48a时间9核
109	63313 62215	6	   	266.57	橙3易伤3时间2伤害1卖塔	17a易伤259时间37伤害47金币生成6核7序列升级8卖塔
110	63131 44511	10	   	266.51	橙3易伤3时间2伤害	14a易伤236时间5加一7a掉矿8a伤害9核a序列升级
111	25221 24252	5	   	266.46	橙2易伤3伤害3时间1攻速	1平台289伤害356时间49易伤7核9序列升级a攻速
112	25223 24252	4	   	266.46	橙2易伤3伤害3时间1攻速	1平台289伤害356时间49易伤7核9序列升级a攻速
113	25233 24252	3	   	266.46	橙2易伤3伤害3时间1攻速	1平台289伤害356时间49易伤7核9序列升级a攻速
114	33352 24252	3	   	266.46	橙2易伤3伤害3时间1攻速	126时间389伤害4平台59易伤7核9序列升级a攻速
115	32433 22146	7	   	266.22	橙5易伤2时间	1a时间2随机矿3雷电4589a易伤6a掉矿7核a序列升级
116	25333 32431	6	 * 	265.90	橙2易伤3时间2伤害3暴击	1平台27伤害38易伤467暴击579时间7序列升级a核
117	63131 72263	6	   	265.87	橙3易伤3时间1等级1攻速1全技能	147易伤237时间5加一6核7序列升级8攻速9等级a全技能
118	63331 25135	8	   	265.70	橙3易伤2时间1伤害1等级1暴击	169易伤2a时间3伤害4暴击5敌人爆炸7核8等级
