0	Index      	Bounty	 *	Score 	Summary	Detail	
1	43363 31622	10	 * 	317.30	橙5易伤3时间2伤害	13489易伤2雷电58伤害6核78a时间8序列升级
2	43363 31623	9	   	315.07	橙5易伤2伤害2时间1攻速	13489易伤2雷电58伤害6核78时间8序列升级a攻速
3	43363 31621	10	   	310.62	橙5易伤2伤害2时间2雷电	13489易伤2a雷电58伤害6核78时间8序列升级
4	43363 31621	9	   	304.07	橙5易伤2伤害2时间	13489易伤2雷电58伤害6核78时间8序列升级a矿等
5	43363 31622	9	   	304.07	橙5易伤2伤害2时间	13489易伤2雷电58伤害6核78时间8序列升级a基地爆炸
6	43363 31623	10	   	303.97	橙5易伤2伤害2时间	13489易伤2雷电58伤害6核78时间8序列升级a掉矿
7	43363 31633	10	   	300.78	橙4易伤2伤害2时间1等级	1348易伤2雷电58伤害6核78时间8序列升级9敌人爆炸a等级
8	43363 31611	9	   	297.76	橙4易伤3时间2伤害	1348易伤2雷电58伤害6核78a时间8序列升级9金币生成
9	43363 31631	8	   	297.76	橙4易伤3时间2伤害	1348易伤2雷电58伤害6核78a时间8序列升级9策反
10	43363 31631	10	   	295.53	橙4易伤2伤害2时间1攻速	1348易伤2雷电58伤害6核78时间8序列升级9敌人爆炸a攻速
11	42436 13212	9	 * 	291.98	橙4易伤3伤害2时间	169a易伤23时间489矿等569伤害69序列升级7核
12	43363 33622	10	   	289.49	橙5易伤2伤害1时间	13489易伤2雷电58伤害6核78低血量敌人8序列升级a时间
13	43333 31661	10	   	289.14	橙3易伤2伤害2时间1等级1攻速	138易伤2雷电48伤害5策反6等级78时间8序列升级9核a攻速
