0	Index      	Bounty	 *	Score 	Summary	Detail	
1	25611 31413	10	 * 	302.43	橙3易伤3伤害3时间2暴击	1a暴击25a伤害37a易伤468时间9核a序列升级
2	25612 31413	10	   	286.77	橙3易伤3时间2伤害2暴击	1a暴击2a伤害37a易伤468时间5双倍矿9核a序列升级
3	52231 13661	5	   	285.76	橙3易伤3伤害1等级1时间2雷电	148易伤2金币生成38雷电5时间6等级78a伤害8序列升级9核
4	53231 13661	5	   	285.76	橙3易伤3伤害1等级1时间2雷电	148易伤2矿等38雷电5时间6等级78a伤害8序列升级9核
5	53231 13663	5	   	284.69	橙3易伤2伤害2时间1等级2雷电	148易伤2矿等38雷电5a时间6等级78伤害8序列升级9核
6	24311 32542	3	   	275.36	橙3易伤2时间1伤害1等级1暴击	1暴击26a易伤3全技能4伤害5等级79时间8核
7	53231 13662	5	   	273.82	橙3易伤2伤害2等级1时间2雷电	148易伤2矿等38雷电5时间6a等级78伤害8序列升级9核
8	56231 62112	5	   	273.58	橙3易伤3时间1伤害1等级	14a易伤2雷电3等级579时间6伤害8核
9	52222 13661	3	   	273.43	橙2易伤3伤害2时间1等级2雷电	18易伤2金币生成38雷电45时间6等级78a伤害8序列升级9核
10	53222 13661	3	   	273.43	橙2易伤3伤害2时间1等级2雷电	18易伤2矿等38雷电45时间6等级78a伤害8序列升级9核
