0	Index      	Bounty	 *	Score 	Summary	Detail	
1	32251 42326	7	 * 	293.67	橙3易伤3伤害3时间1攻速	1随机矿2立即金币389易伤489伤害5最后敌人6攻速789时间89序列升级a核
2	42421 31212	4	   	280.33	橙3易伤3时间1伤害1等级2雷电	1平台27雷电357时间467易伤7序列升级8伤害9等级a核
3	42423 31212	5	   	280.33	橙3易伤3时间1伤害1等级2雷电	1平台27雷电357时间467易伤7序列升级8伤害9等级a核
4	65433 23213	7	 * 	270.23	橙3易伤3时间2攻速2等级1核弹	1核弹256时间349易伤79等级89攻速9序列升级a核
5	35234 63381	1	 * 	269.04	橙3易伤3伤害3攻速	1随机矿258攻速358伤害4加一58序列升级68a易伤7赏金邻近9核
6	35222 61353	9	   	267.51	橙3易伤2时间2等级1暴击1全技能	1随机矿28时间38等级4雷电5暴击678易伤8序列升级9全技能a核
7	34223 56213	8	   	264.86	橙3易伤2伤害1时间2雷电1攻速	1随机矿28伤害38雷电4攻速5金币生成678易伤8序列升级9时间a核
8	42122 44442	4	   	264.76	橙3易伤2伤害1等级2雷电1攻速	1平台29雷电389易伤4等级5加一6攻速79伤害9序列升级a核
9	42132 44442	3	   	264.76	橙3易伤2伤害1等级2雷电1攻速	1平台29雷电389易伤4等级5加一6攻速79伤害9序列升级a核
10	43532 44442	1	   	264.76	橙3易伤2伤害1等级2雷电1攻速	1平台289易伤39雷电4等级5加一6攻速79伤害9序列升级a核
11	42421 31242	4	   	264.08	橙3易伤3时间1伤害2雷电	1平台27雷电357时间467易伤7序列升级8伤害9策反a核
12	42423 31242	5	   	264.08	橙3易伤3时间1伤害2雷电	1平台27雷电357时间467易伤7序列升级8伤害9策反a核
