0	Index      	Bounty	 *	Score 	Summary	Detail	
1	11155 26323	4	 * 	292.78	橙3易伤3伤害2时间1等级	139伤害249易伤5低血量敌人6核7等级89时间9序列升级a雷电
2	11511 12641	10	   	292.78	橙3易伤3伤害2时间1等级	189伤害258易伤3随机矿4雷电6等级78时间8序列升级a核
3	11152 26324	4	 * 	292.35	橙2易伤3伤害2等级2时间1暴击	139伤害24易伤5挖青6核79等级89时间9序列升级a暴击
4	32233 65311	9	 * 	290.67	橙3易伤3时间1等级3暴击1伤害	178暴击278时间34金币生成5等级678易伤78序列升级9伤害a核
5	11132 14623	8	 * 	289.27	橙3易伤3伤害2等级	138伤害28a易伤4雷电5攻速68等级7核8序列升级9立即金币
6	11132 14651	9	   	289.03	橙3易伤3伤害2等级1卖塔	138伤害28a易伤4雷电5攻速68等级7核8序列升级9卖塔
7	63311 22622	7	   	288.91	橙3易伤3伤害2等级1时间	19a易伤2基地爆炸359伤害4低血量敌人6核7时间89等级9序列升级
8	11152 26325	4	   	288.36	橙2易伤3伤害2等级2时间1全技能	139伤害24易伤5挖青6核79等级89时间9序列升级a全技能
9	11325 26522	2	 * 	287.84	橙3易伤2等级2伤害2时间	19伤害239易伤45时间6核7a等级89基地爆炸9序列升级
10	11325 26622	2	   	287.84	橙3易伤2等级2伤害2时间	19伤害239易伤45时间6核7a等级89敌人爆炸9序列升级
11	12325 26522	1	   	287.84	橙3易伤2等级2伤害2时间	19伤害239易伤45时间6核7a等级89基地爆炸9序列升级
12	12325 26622	1	   	287.84	橙3易伤2等级2伤害2时间	19伤害239易伤45时间6核7a等级89敌人爆炸9序列升级
13	11151 26423	4	   	287.01	橙2易伤3伤害2等级2时间	139伤害24易伤59时间6核79等级8加一9序列升级a雷电
14	11152 26323	4	   	287.01	橙2易伤3伤害2等级2时间	139伤害24易伤5挖青6核79等级89时间9序列升级a雷电
15	11152 26423	5	   	287.01	橙2易伤3伤害2等级2时间	139伤害24易伤59时间6核79等级8加一9序列升级a雷电
16	11154 26323	5	   	287.01	橙2易伤3伤害2等级2时间	139伤害24易伤5挖青6核79等级89时间9序列升级a雷电
17	62111 26113	7	 * 	286.36	橙4易伤2等级2伤害	158a易伤2金币生成3a伤害4雷电6敌人爆炸7核9a等级a序列升级
18	11411 15133	9	   	286.26	橙4易伤2等级2伤害	1a伤害257a易伤3金币生成4雷电6a等级8核9挖青a序列升级
19	11136 14336	10	 * 	285.49	橙5易伤2伤害1等级	13伤害2569a易伤4雷电7等级8核
20	61435 23223	5	   	285.41	橙3易伤2等级2伤害2雷电1暴击	149易伤23雷电59伤害6核7赏金塔89等级9序列升级a暴击
21	11155 26321	4	   	284.48	橙3易伤3伤害2时间1等级	139伤害249易伤5低血量敌人6核7等级89时间9序列升级a平台
22	11155 26322	4	   	284.48	橙3易伤3伤害2时间1等级	139伤害249易伤5低血量敌人6核7等级89时间9序列升级a立即金币
23	63311 21322	6	   	284.48	橙3易伤3伤害2时间1等级	19a易伤2基地爆炸359伤害4低血量敌人6核7等级89时间9序列升级
24	63345 21322	6	   	284.48	橙3易伤3伤害2时间1等级	19a易伤2基地爆炸349伤害5最后敌人6核7等级89时间9序列升级
25	11312 42331	7	   	282.37	橙3易伤2伤害2时间1等级1暴击	19伤害249易伤3暴击5掉矿6随机矿7核89时间9序列升级a等级
26	11152 55121	10	 * 	281.85	橙3易伤3时间2伤害1等级	13伤害249易伤568时间7核a等级
27	11152 55123	9	   	281.85	橙3易伤3时间2伤害1等级	13伤害249易伤568时间7核a等级
28	63341 36113	7	   	280.96	橙3易伤3伤害2等级	18a易伤2基地爆炸34a伤害5雷电6金币生成7核9a等级a序列升级
29	63341 51113	8	   	280.96	橙3易伤3伤害2等级	18a易伤2基地爆炸34a伤害5雷电6核7矿等9a等级a序列升级
30	63341 51113	7	   	280.96	橙3易伤3伤害2等级	18a易伤2基地爆炸34a伤害5雷电6核7矿等9a等级a序列升级
31	11132 14612	10	   	280.83	橙2易伤3伤害2等级1时间	138伤害28易伤4雷电5攻速68等级7核8序列升级9平台a时间
32	11132 14612	9	   	280.83	橙2易伤3伤害2等级1时间	138伤害28易伤4雷电5攻速68等级7核8序列升级9平台a时间
33	11132 14621	8	   	280.83	橙2易伤3伤害2等级1时间	138伤害28易伤4雷电5攻速68等级7核8序列升级9立即金币a时间
34	11132 14624	7	   	280.79	橙2易伤3伤害2等级2雷电1全技能	139伤害29易伤4a雷电5攻速69等级7核8全技能9序列升级
35	11152 26423	4	   	280.76	橙3易伤3伤害2等级	139伤害249易伤5挖青6核79等级8加一9序列升级a雷电
