0	Index      	Bounty	 *	Score 	Summary	Detail	
1	24223 16133	5	 * 	283.99	橙5易伤3时间1等级	18策反24589易伤345时间458序列升级68矿等7核a等级
2	24223 66132	5	   	283.99	橙5易伤3时间1等级	18策反24589易伤345时间458序列升级68金币生成7核a等级
3	24223 35325	7	   	283.79	橙5易伤3时间1等级	1策反24568易伤345时间45序列升级7双倍矿9等级a核
4	24223 53125	9	 * 	277.65	橙5易伤3时间1伤害	1策反24579易伤345时间45序列升级6平台8伤害a核
5	64263 12213	5	   	275.82	橙4易伤3时间1伤害	1攻速2457易伤356时间5序列升级8伤害9核a雷电
6	64263 32213	6	   	275.82	橙4易伤3时间1伤害	1攻速2457易伤356时间5序列升级8伤害9核a雷电
7	24223 53412	9	   	275.11	橙4易伤3时间1等级1全技能	1策反2457易伤345时间45序列升级6平台8全技能9等级a核
8	24223 22241	9	   	274.37	橙4易伤3时间1伤害2雷电	19策反2459易伤345时间459序列升级6最后敌人7伤害89雷电a核
9	24223 62241	9	   	274.37	橙4易伤3时间1伤害2雷电	19策反2459易伤345时间459序列升级6敌人爆炸7伤害89雷电a核
10	22356 27424	9	 * 	272.56	橙3易伤3伤害2等级	18策反279伤害358易伤48等级6加一8序列升级a核
11	22356 27434	8	   	272.56	橙3易伤3伤害2等级	18策反279伤害358易伤48等级6加一8序列升级a核
12	12326 62333	6	 * 	272.09	橙4易伤2时间1等级1伤害	1立即金币2等级37时间456a易伤8核9伤害
13	12325 43622	9	 * 	271.51	橙4易伤2等级1时间2雷电	1立即金币2a等级3时间467a易伤5a雷电8额外掉落9核a序列升级
14	12326 53622	9	   	271.51	橙4易伤2等级1时间2雷电	1立即金币2a等级3时间457a易伤6a雷电8额外掉落9核a序列升级
15	12324 62333	6	 * 	270.05	橙3易伤2等级2时间1伤害	1立即金币25等级37时间46a易伤8核9伤害
16	24223 15251	7	   	267.62	橙4易伤3时间1伤害	1策反2459易伤345时间45序列升级6额外掉落7核8雷电a伤害
17	24223 35213	7	   	267.62	橙4易伤3时间1伤害	1策反2456易伤345时间45序列升级7双倍矿8伤害9核a雷电
18	64263 12212	5	   	267.52	橙4易伤3时间1伤害	1攻速2457易伤356时间5序列升级8伤害9核a双倍矿
19	64263 32212	6	   	267.52	橙4易伤3时间1伤害	1攻速2457易伤356时间5序列升级8伤害9核a双倍矿
20	24263 62213	6	   	267.52	橙4易伤3时间1伤害	1策反2456易伤357时间5序列升级8伤害9核a雷电
21	64263 12211	5	   	267.42	橙4易伤3时间1伤害	1攻速2457易伤356时间5序列升级8伤害9核a掉矿
22	64263 32211	6	   	267.42	橙4易伤3时间1伤害	1攻速2457易伤356时间5序列升级8伤害9核a掉矿
23	12335 53523	9	 * 	267.09	橙2易伤3等级3时间1伤害	1立即金币248等级348时间48序列升级5基地爆炸6雷电78易伤9核a伤害
24	62513 44742	6	   	266.33	橙2易伤2等级2伤害1时间1全技能	1攻速25伤害3加一45等级5序列升级6全技能7时间89易伤a核
25	24223 33652	9	   	266.10	橙5易伤3时间	18策反24568易伤345时间458序列升级78最后敌人9雷电a核
26	24223 31355	6	   	265.90	橙5易伤3时间	1策反24569易伤345时间45序列升级7攻速8平台a核
27	24223 31652	9	   	265.90	橙5易伤3时间	18策反24568易伤345时间458序列升级78挖尘9雷电a核
28	36322 14332	9	   	265.87	橙4易伤2时间1等级1暴击	17低血量敌人27时间3暴击4平台5等级678a易伤7序列升级9核
29	36322 14352	8	   	265.87	橙4易伤2时间1等级1暴击	17低血量敌人27时间3暴击4平台5等级678a易伤7序列升级9核
30	62632 13213	7	   	265.85	橙3易伤3伤害1时间1暴击	1攻速29a伤害3暴击4最后敌人59a易伤6时间7核89a敌人爆炸9a序列升级
31	62632 13313	8	   	265.85	橙3易伤3伤害1时间1暴击	1攻速29a伤害3暴击4最后敌人59a易伤6时间7核89a低血量敌人9a序列升级
32	62612 13313	8	   	265.75	橙3易伤3伤害1时间1暴击	1攻速29a伤害3暴击4挖尘59a易伤6时间7核89a最后敌人9a序列升级
33	62632 13213	8	   	265.55	橙3易伤3伤害1时间1暴击	1攻速29a伤害3暴击4最后敌人59a易伤6时间7核89a挖尘9a序列升级
34	24223 15412	7	   	265.45	橙4易伤3时间1等级	1策反245a易伤345时间45序列升级6额外掉落7核8等级9立即金币
35	24223 23442	10	   	265.45	橙4易伤3时间1等级	1策反245a易伤345时间45序列升级6最后敌人7核8低血量敌人9等级
36	24223 63342	10	   	265.45	橙4易伤3时间1等级	1策反245a易伤345时间45序列升级6敌人爆炸7核8最后敌人9等级
37	24223 23242	10	   	265.35	橙4易伤3时间1等级	1策反245a易伤345时间45序列升级6最后敌人7核8挖尘9等级
38	24223 31412	10	   	265.35	橙4易伤3时间1等级	1策反2456易伤345时间45序列升级7挖尘8等级9双倍矿a核
39	24223 33435	8	   	265.35	橙4易伤3时间1等级	1策反2456易伤345时间45序列升级7最后敌人8等级9赏金邻近a核
40	24223 63242	10	   	265.35	橙4易伤3时间1等级	1策反245a易伤345时间45序列升级6敌人爆炸7核8挖尘9等级
41	24223 36511	6	   	265.35	橙4易伤3时间1等级	1策反2456易伤345时间45序列升级7赏金邻近8核9金币生成a等级
42	24223 31435	8	   	265.25	橙4易伤3时间1等级	1策反2456易伤345时间45序列升级7挖尘8等级9赏金邻近a核
43	12331 33622	9	 * 	265.04	橙3易伤3等级2时间2雷电	1立即金币24a等级34时间4a序列升级5a雷电67a易伤8额外掉落9核
44	24223 16411	5	 * 	264.36	橙3易伤3时间1等级2暴击	1策反245易伤345时间45序列升级6矿等7核8等级9a暴击
45	24223 66313	5	 * 	264.36	橙3易伤3时间1等级1伤害	1策反245易伤345时间45序列升级6金币生成7核8伤害9加一a等级
46	54262 13333	4	   	264.23	橙5易伤2时间1伤害	1金币生成2457a易伤36时间8核9伤害
47	24223 36513	5	 * 	264.15	橙3易伤3时间2伤害	18策反245易伤345时间45序列升级67伤害9核a雷电
48	24223 66323	5	   	264.15	橙3易伤3时间2伤害	1策反245易伤345时间45序列升级6金币生成7核89伤害a雷电
49	62333 22461	5	 * 	263.94	橙4易伤2伤害2攻速2雷电	17攻速25伤害3578易伤4随机矿57序列升级67雷电9核a平台
50	62333 22462	5	   	263.94	橙4易伤2伤害2攻速2雷电	17攻速25伤害3578易伤4随机矿57序列升级67雷电9核a低血量敌人
51	62333 22463	5	   	263.84	橙4易伤2伤害2攻速2雷电	17攻速25伤害3578易伤4随机矿57序列升级67雷电9核a掉矿
52	24223 23125	10	 * 	263.61	橙3易伤2等级3时间	1a策反245易伤345时间45a序列升级6a最后敌人7核8立即金币9a等级
53	24223 23325	10	   	263.61	橙3易伤2等级3时间	1a策反245易伤345时间45a序列升级68a最后敌人7核9a等级
54	62343 34131	9	   	263.60	橙3易伤2伤害1等级2攻速1全技能	19攻速24伤害357易伤6全技能8核a等级
55	24223 15422	7	   	263.41	橙3易伤2等级3时间	1策反245易伤345时间45序列升级6额外掉落7核8a等级9敌人爆炸
56	24224 52331	6	 * 	262.95	橙2易伤2等级2伤害2时间	1策反24易伤34时间4序列升级58等级6加一7核9a伤害
57	64263 11213	5	   	262.62	橙3易伤3时间1伤害2攻速	17攻速245易伤356时间5序列升级8伤害9核a雷电
58	64263 31213	6	   	262.62	橙3易伤3时间1伤害2攻速	17攻速245易伤356时间5序列升级8伤害9核a雷电
59	12324 27734	9	 * 	262.01	橙2易伤3等级2伤害1时间1暴击	1立即金币258等级3时间48易伤6加一78伤害8序列升级9暴击a核
60	24223 41122	9	   	261.57	橙3易伤3时间1伤害1暴击1全技能	1策反245易伤345时间45序列升级6暴击7最后敌人8伤害9全技能a核
61	24223 44322	9	   	261.57	橙3易伤3时间1伤害1暴击1全技能	1策反245易伤345时间45序列升级6暴击7伤害8最后敌人9全技能a核
62	24223 23523	10	   	261.20	橙4易伤3时间1暴击	1策反245a易伤345时间45序列升级6最后敌人7核8攻速9暴击
63	24223 63523	10	   	261.20	橙4易伤3时间1暴击	1策反245a易伤345时间45序列升级6敌人爆炸7核8攻速9暴击
64	54124 33123	2	   	261.20	橙3易伤2伤害1等级1暴击1全技能	1金币生成257易伤3全技能45伤害5序列升级6矿等8暴击9核a等级
65	24225 32742	8	   	260.70	橙3易伤2时间1等级1伤害1全技能	1策反249易伤34时间4序列升级5加一6全技能7等级8伤害a核
66	12335 53521	9	   	260.68	橙2易伤3等级3时间1暴击	1立即金币248等级348时间48序列升级5基地爆炸6雷电78易伤9核a暴击
67	36142 15432	9	   	260.43	橙4易伤2时间1等级	17低血量敌人27时间3等级4攻速5加一678a易伤7序列升级9核
68	24223 23525	9	   	260.22	橙3易伤3时间1伤害1暴击	1策反245易伤345时间45序列升级6最后敌人7核8攻速9暴击a伤害
69	63343 33136	8	   	259.84	橙3易伤3伤害2攻速1时间	18攻速28低血量敌人346伤害58a易伤7核8序列升级9时间
