0	Index      	 *	Score 	Summary	Detail	
1	12521 12324	 * 	225.01	橙3伤害2易伤2攻速1策反1时间	19攻速2挖尘389伤害4立即金币5时间6策反79易伤9序列升级a核
2	13521 12524	 * 	222.38	橙3攻速2易伤2伤害1策反1时间	189攻速2敌人爆炸39伤害4立即金币5时间6策反79易伤9序列升级a核
3	12521 12524	   	222.28	橙3攻速2易伤2伤害1策反1时间	189攻速2挖尘39伤害4立即金币5时间6策反79易伤9序列升级a核
4	11625 23422	 * 	219.57	橙2全技能2伤害2攻速1易伤	18攻速24全技能3平台58伤害6核78雷电8序列升级9随机矿a易伤
5	12541 12224	   	219.30	橙3攻速2易伤2伤害1策反1时间	149攻速28挖尘39伤害5时间6策反79易伤9序列升级a核
6	36211 31535	 * 	218.39	橙2易伤2伤害2攻速1暴击1时间	1平台24伤害34攻速4序列升级5时间6低血量敌人7核89易伤a暴击
7	36214 21136	   	218.39	橙2易伤2伤害2攻速1暴击1时间	1平台24伤害34攻速4序列升级59易伤6时间7核8敌人爆炸a暴击
8	36214 21336	   	218.39	橙2易伤2伤害2攻速1暴击1时间	1平台24伤害34攻速4序列升级59易伤6时间7核8最后敌人a暴击
9	11625 22252	 * 	217.23	橙2全技能2伤害1易伤1攻速1暴击	1攻速24全技能3平台58伤害6核7金币生成9暴击a易伤
10	13522 12324	   	216.70	橙3伤害2易伤2攻速1策反	19攻速2敌人爆炸389伤害4立即金币5挖尘6策反79易伤9序列升级a核
11	11625 23433	   	215.40	橙2全技能2伤害2攻速1易伤	18攻速24全技能3平台58伤害6核78雷电8序列升级9低血量敌人a易伤
12	13522 12524	   	213.97	橙3攻速2易伤2伤害1策反	189攻速2敌人爆炸39伤害4立即金币5挖尘6策反79易伤9序列升级a核
13	11625 23262	 * 	213.86	橙2全技能2攻速1易伤1伤害1暴击	18攻速24全技能3平台5伤害6核7雷电9暴击a易伤
14	13516 12324	   	213.82	橙3伤害2易伤2攻速1策反	19攻速25敌人爆炸389伤害4挖尘6策反79易伤9序列升级a核
15	13562 12324	   	213.82	橙3伤害2易伤2攻速1策反	19攻速24敌人爆炸389伤害5挖尘6策反79易伤9序列升级a核
16	36212 18137	   	211.98	橙2易伤2伤害2攻速1暴击	1平台24伤害34攻速4序列升级5加一6核79易伤8敌人爆炸a暴击
17	36212 18337	   	211.98	橙2易伤2伤害2攻速1暴击	1平台24伤害34攻速4序列升级5加一6核79易伤8最后敌人a暴击
18	11157 71433	 * 	211.71	橙2易伤2伤害2攻速1全技能	18攻速2全技能3加一46伤害568散射对喷气68序列升级78易伤9基地爆炸a核
19	11157 71443	   	211.61	橙2易伤2伤害2攻速1全技能	18攻速2全技能3加一46伤害568散射对喷气68序列升级78易伤9挖青a核
20	36212 36264	 * 	211.58	橙3伤害3攻速1全技能2时间	1平台246伤害348攻速48序列升级5加一78时间9核a全技能
21	21152 32365	 * 	211.50	橙2易伤1全技能1攻速1伤害1暴击2时间	1金币生成2全技能3暴击4攻速56易伤78时间9核a伤害
22	11151 71433	   	211.41	橙2易伤2伤害2攻速1全技能	18攻速2全技能3加一46伤害568导弹对绿68序列升级78易伤9基地爆炸a核
23	11151 71443	   	211.31	橙2易伤2伤害2攻速1全技能	18攻速2全技能3加一46伤害568导弹对绿68序列升级78易伤9挖青a核
24	13543 12124	   	211.19	橙3攻速2易伤2伤害1策反	149攻速2敌人爆炸39伤害57易伤6策反89基地爆炸9序列升级a核
25	13542 12224	   	210.99	橙3攻速2易伤2伤害1策反	149攻速2敌人爆炸39伤害58挖尘6策反79易伤9序列升级a核
26	11156 34137	   	210.78	橙2伤害2攻速1全技能1易伤2时间	19攻速2全技能3加一49伤害5最后敌人6电球减费7核89时间9序列升级a易伤
27	36214 31136	   	210.08	橙2易伤2伤害2攻速1暴击	1平台24伤害34攻速4序列升级59易伤6最后敌人7核8敌人爆炸a暴击
28	21266 32512	   	209.70	橙2易伤2伤害1全技能1攻速1时间	1金币生成2全技能35伤害45易伤5序列升级6敌人爆炸7时间8核9电球减费a攻速
29	11184 31488	 * 	209.23	橙2易伤2全技能1攻速1伤害2时间	1攻速25全技能3加一46时间78易伤9伤害a核
