0	Index      	Bounty	 *	Score 	Summary	Detail	
1	52414 81144	10	 * 	305.20	DCR|4VULN|3DMG|3DUR	1MBVNT|278DUR|3RCVC|4678VULN|578DMG|78BPWR|9FEWX|aRCR
2	52414 81145	8	   	305.20	DCR|4VULN|3DMG|3DUR	1MBVNT|278DUR|39RCVC|4678VULN|578DMG|78BPWR|aRCR
3	52414 81154	10	   	305.10	DCR|4VULN|3DMG|3DUR	1MBVNT|278DUR|3RCVC|4678VULN|578DMG|78BPWR|9DUST|aRCR
4	45221 11412	9	   	302.53	DCR|3VULN|3DMG|3DUR|2TLV	147DMG|24aVULN|3RCVC|47aBPWR|57DUST|67aDUR|8aTLV|9RCR
5	43535 22313	8	   	299.17	DCR|3VULN|3DMG|2CDMG|1TLV|1DUR	179DMG|2TLV|37aVULN|4LIT|5DUR|67CDMG|7BPWR|8RCR
6	25313 83484	1	 * 	297.54	DCR|3VULN|3DUR|2DMG|3ASPD	149ASPD|2MBVNT|345VULN|49BPWR|6RCR|79DMG|89aDUR
7	25313 82384	1	   	297.54	DCR|3VULN|3DUR|2DMG|3ASPD	149ASPD|2MBVNT|345VULN|49BPWR|6RCR|79aDUR|89DMG
8	45313 82313	1	 * 	296.63	DCR|5VULN|3DMG|1DUR	148DMG|2MBVNT|3459aVULN|4BPWR|6RCR|7DUR
9	51713 82313	1	   	296.63	DCR|5VULN|3DMG|1DUR	1MBVNT|2459aVULN|348DMG|4BPWR|6RCR|7DUR
10	43512 32113	7	   	294.06	DCR|3VULN|3DUR|2DMG|1TLV|1ASPD	19DMG|2TLV|349VULN|5BEXP|6ASPD|789DUR|9BPWR|aRCR
11	43512 32113	6	   	294.06	DCR|3VULN|3DUR|2DMG|1TLV|1ASPD	19DMG|2TLV|349VULN|5BEXP|6ASPD|789DUR|9BPWR|aRCR
12	43512 32513	8	   	294.06	DCR|3VULN|3DUR|2DMG|1TLV|1ASPD	19DMG|2TLV|349VULN|5BEXP|6ASPD|789DUR|9BPWR|aRCR
13	43551 22113	3	   	294.06	DCR|3VULN|3DUR|2DMG|1TLV|1ASPD	19DMG|2TLV|369VULN|4FEWX|5ASPD|789DUR|9BPWR|aRCR
14	43561 22113	4	   	294.06	DCR|3VULN|3DUR|2DMG|1TLV|1ASPD	19DMG|2TLV|369VULN|4BEXP|5ASPD|789DUR|9BPWR|aRCR
15	15212 64383	1	   	292.37	DCR|4VULN|2DMG|2DUR|1TLV	1RMIN|2479VULN|3MBVNT|49BPWR|59DUR|6RCR|89DMG|aTLV
16	16212 64383	2	   	292.37	DCR|4VULN|2DMG|2DUR|1TLV	1RMIN|2479VULN|3MBVNT|49BPWR|59DUR|6RCR|89DMG|aTLV
17	53211 24683	7	   	292.12	DCR|3VULN|3DMG|3DUR	1MBVNT|2RPLT|357DUR|479VULN|679DMG|79BPWR|8RCR|aAART
18	53441 24683	7	   	292.12	DCR|3VULN|3DMG|3DUR	1MBVNT|2RPLT|379VULN|457DUR|679DMG|79BPWR|8RCR|aAART
19	53413 24441	7	   	291.98	DCR|4VULN|3DMG|2DUR	1MBVNT|2RPLT|347aVULN|57LWND|67aDMG|7aBPWR|8RCR|9aDUR
20	53417 24441	7	   	291.98	DCR|4VULN|3DMG|2DUR	1MBVNT|2RPLT|347aVULN|57LHND|67aDMG|7aBPWR|8RCR|9aDUR
21	45313 81314	1	   	291.88	DCR|4VULN|3DMG|2DUR	14aDMG|2MBVNT|345aVULN|4aBPWR|6RCR|7RPLT|8RMIN|9aDUR
22	51713 81314	1	   	291.88	DCR|4VULN|3DMG|2DUR	1MBVNT|245aVULN|34aDMG|4aBPWR|6RCR|7RPLT|8RMIN|9aDUR
23	15212 64384	1	   	291.78	DCR|4VULN|3DMG|2DUR	1RMIN|2479VULN|3MBVNT|49BPWR|59DUR|6RCR|89aDMG
24	16212 64384	2	   	291.78	DCR|4VULN|3DMG|2DUR	1RMIN|2479VULN|3MBVNT|49BPWR|59DUR|6RCR|89aDMG
25	51572 43114	1	 * 	291.20	DCR|5VULN|3DUR|2TLV	1MBVNT|2349aVULN|349BPWR|589DUR|6RCR|79TLV
26	45313 82231	1	   	290.64	DCR|5VULN|2DMG|1DUR	14DMG|2MBVNT|34589VULN|4BPWR|6RCR|7DUR|aAART
27	51713 82231	1	   	290.64	DCR|5VULN|2DMG|1DUR	1MBVNT|24589VULN|34DMG|4BPWR|6RCR|7DUR|aAART
