0	Index      	 *	Score 	Summary	Detail	
1	26311 33442	 * 	389.39	橙3易伤3暴击3时间2伤害	147暴击279时间3策反59伤害679易伤79序列升级8立即金币a核
2	26133 31526	 * 	384.85	橙2易伤1双倍秒伤1暴击1等级1时间	1暴击2时间3技能4雷电5等级69易伤7随机矿8核a双倍秒伤
3	26216 13423	 * 	383.45	橙2易伤1双倍秒伤2暴击2时间	19暴击27时间35易伤4技能点6矿等8核a双倍秒伤
4	26216 13433	 * 	382.44	橙2易伤1双倍秒伤3时间1暴击	1暴击279时间35易伤4技能点6矿等8核a双倍秒伤
5	26261 13214	   	378.71	橙2易伤1双倍秒伤1暴击1伤害1时间	1暴击2时间38易伤4伤害5敌人爆炸6额外掉落7核9随机技能a双倍秒伤
6	26261 13236	   	378.61	橙2易伤1双倍秒伤1暴击1伤害1时间	1暴击2时间38易伤4伤害5敌人爆炸6额外掉落7核9掉矿a双倍秒伤
7	26213 24222	   	372.09	橙2易伤1双倍秒伤1暴击1时间1全技能	1暴击2时间39易伤4技能点5全技能6赏金塔7核8随机技能a双倍秒伤
8	26213 64222	   	372.09	橙2易伤1双倍秒伤1暴击1时间1全技能	1暴击2时间39易伤4技能点5全技能6赏金邻近7核8随机技能a双倍秒伤
9	26213 24431	   	371.99	橙2易伤1双倍秒伤1暴击1时间1全技能	1暴击2时间39易伤4技能点5全技能6赏金塔7核8掉矿a双倍秒伤
10	26216 12423	   	370.90	橙2易伤1双倍秒伤2暴击1时间	19暴击2时间35易伤4技能点6矿等7毒气减费8核a双倍秒伤
11	26216 12433	   	370.90	橙2易伤1双倍秒伤1暴击2时间	1暴击29时间35易伤4技能点6矿等7毒气减费8核a双倍秒伤
12	26216 13413	   	370.90	橙2易伤1双倍秒伤1暴击2时间	1暴击27时间35易伤4技能点6矿等8核9暴雪减费a双倍秒伤
