0	Index      	 *	Score 	Summary	Detail	
1	12348 73112	 * 	426.40	橙4易伤1双倍秒伤2时间	17时间2578易伤37攻速4加一6核7序列升级9最后敌人a双倍秒伤
2	12348 73132	   	426.40	橙4易伤1双倍秒伤2时间	17时间2578易伤37攻速4加一6核7序列升级9敌人爆炸a双倍秒伤
3	12233 54352	   	426.26	橙4易伤1双倍秒伤2时间1卖塔	17时间2457易伤37多重对甲6卖塔7序列升级8核9随机技能a双倍秒伤
4	12641 51322	 * 	423.50	橙2易伤1双倍秒伤2暴击2时间1等级	15时间27易伤3等级45暴击5序列升级6核8金币生成9全技能a双倍秒伤
5	12641 51122	   	423.40	橙2易伤1双倍秒伤2暴击2时间1等级	15时间27易伤3等级45暴击5序列升级6核8掉矿9全技能a双倍秒伤
6	12348 74112	   	413.85	橙4易伤1双倍秒伤	1时间2578易伤3攻速4加一6核9最后敌人a双倍秒伤
7	12348 74132	   	413.85	橙4易伤1双倍秒伤	1时间2578易伤3攻速4加一6核9敌人爆炸a双倍秒伤
8	12348 72243	 * 	411.58	橙2双倍秒伤2易伤	1时间25易伤3攻速4加一6核7赏金塔8金币生成9a双倍秒伤
9	12641 51222	   	409.85	橙2易伤1双倍秒伤2暴击2时间1等级	15时间27易伤3等级45暴击5序列升级6核8随机技能9技能a双倍秒伤
10	12641 51312	   	409.85	橙2易伤1双倍秒伤2暴击2时间1等级	15时间27易伤3等级45暴击5序列升级6核8金币生成9平台a双倍秒伤
11	12641 51112	   	409.75	橙2易伤1双倍秒伤2暴击2时间1等级	15时间27易伤3等级45暴击5序列升级6核8掉矿9平台a双倍秒伤
12	15337 74112	   	407.45	橙3易伤1双倍秒伤2时间1伤害	12时间2序列升级3伤害4加一578易伤6核9最后敌人a双倍秒伤
13	15337 74132	   	407.45	橙3易伤1双倍秒伤2时间1伤害	12时间2序列升级3伤害4加一578易伤6核9敌人爆炸a双倍秒伤
14	12412 15353	   	402.33	橙3易伤1双倍秒伤1暴击	1时间259易伤3赏金塔4暴击6低血量敌人7核8敌人爆炸a双倍秒伤
15	12412 15153	   	402.23	橙3易伤1双倍秒伤1暴击	1时间259易伤3赏金塔4暴击6低血量敌人7核8挖尘a双倍秒伤
