0	Index      	 *	Score 	Summary	Detail	
1	14712 11541	 * 	362.08	橙橙2易伤2伤害2时间	18伤害2加一38时间4随机技能5暴雪减费68易伤79核8序列升级a最后敌人
2	14712 11542	   	361.98	橙橙2易伤2伤害2时间	18伤害2加一38时间4随机技能5暴雪减费68易伤79核8序列升级a掉矿
3	14712 11543	   	361.98	橙橙2易伤2伤害2时间1卖塔	18伤害2加一38时间4随机技能5暴雪减费68易伤79核8序列升级a卖塔
4	14712 11544	   	361.98	橙橙2易伤2伤害2时间1挖怪	18伤害2加一38时间4随机技能5暴雪减费68易伤79核8序列升级a挖怪
5	61225 12111	 * 	358.28	橙1双倍秒伤1易伤3伤害1暴击1时间	1时间2头目368伤害4低血量敌人5易伤7暴击9核a双倍秒伤
6	61235 12111	   	358.28	橙1双倍秒伤1易伤3伤害1暴击1时间	1时间2头目368伤害4基地爆炸5易伤7暴击9核a双倍秒伤
7	61255 12111	   	358.18	橙1双倍秒伤1易伤3伤害1暴击1时间	1时间2头目368伤害4雷电减费5易伤7暴击9核a双倍秒伤
8	42131 63314	 * 	358.11	橙橙1双倍秒伤1易伤1时间	1立即金币2寒冰对冰3易伤4随机技能5策反6攻速78核9时间a双倍秒伤
9	14742 34354	 * 	353.61	橙橙1双倍秒伤2时间1等级1伤害	1伤害2加一35时间4等级68核7挖尘9雷电a双倍秒伤
10	14611 26321	 * 	351.21	橙2易伤1双倍秒伤1伤害1时间	1伤害2加一39易伤45随机技能6核7时间8头目a双倍秒伤
11	14711 11321	   	351.21	橙2易伤1双倍秒伤1伤害1时间	1伤害2加一3时间45随机技能69易伤7核8头目a双倍秒伤
12	14612 26321	   	351.11	橙2易伤1双倍秒伤1伤害1时间	1伤害2加一39易伤4随机技能5风暴减费6核7时间8头目a双倍秒伤
13	14712 11321	   	351.11	橙2易伤1双倍秒伤1伤害1时间	1伤害2加一3时间4随机技能5暴雪减费69易伤7核8头目a双倍秒伤
14	61261 62211	   	350.96	橙2易伤1双倍秒伤1伤害1时间1卖塔1挖怪	1时间2头目3伤害48易伤5矿等6核7卖塔9双倍秒伤a挖怪
15	61261 62212	   	350.96	橙2易伤1双倍秒伤1伤害1时间1卖塔	1时间2头目3伤害48易伤5矿等6核7卖塔9双倍秒伤a毒液对毒
16	61261 62213	   	350.96	橙2易伤1双倍秒伤1伤害1时间1卖塔	1时间2头目3伤害48易伤5矿等6核7卖塔9双倍秒伤a挖尘
17	14731 38343	   	349.43	橙橙2易伤2伤害1时间	14伤害2加一3时间5技能点68核7a易伤9策反
18	14731 38313	   	349.33	橙橙2易伤2伤害1时间	14伤害2加一3时间5技能点68核7a易伤9攻速
19	14742 38343	 * 	344.33	橙橙1易伤1暴击2时间1等级1伤害	1伤害2加一35时间4等级68核7易伤9策反a暴击
20	14742 38313	   	344.23	橙橙1易伤1暴击2时间1等级1伤害	1伤害2加一35时间4等级68核7易伤9攻速a暴击
21	11236 63631	   	342.53	橙1双倍秒伤1易伤2伤害1暴击1时间	12伤害3额外掉落4易伤5暴击6矿等7核8时间9电塔对甲a双倍秒伤
22	14122 38235	 * 	341.33	橙1双倍秒伤1易伤2伤害1等级1时间	13伤害2加一3序列升级4等级5最后敌人6核7易伤8低血量敌人9时间a双倍秒伤
23	16242 36354	   	341.25	橙橙1双倍秒伤1等级1伤害1时间	1伤害2基地爆炸3加一4等级5时间68核7立即金币9雷电a双倍秒伤
24	14711 28343	   	341.15	橙橙1双倍秒伤1等级1伤害1时间	1伤害2加一3时间45随机技能6掉矿79核8等级a双倍秒伤
25	14127 31164	   	341.13	橙1双倍秒伤1易伤2伤害1等级1时间	13伤害2加一3序列升级4等级5易伤6核7激光对冰8寒冰对黄9时间a双倍秒伤
26	14127 34472	   	341.13	橙1双倍秒伤1易伤2伤害1等级1时间	13伤害2加一3序列升级4等级5易伤6核7挖尘8毒液对黄9时间a双倍秒伤
27	14712 28343	   	341.05	橙橙1双倍秒伤1等级1伤害1时间	1伤害2加一3时间4随机技能5暴雪减费6掉矿79核8等级a双倍秒伤
28	14744 34354	   	341.05	橙橙1双倍秒伤1等级1伤害1时间	1伤害2加一3时间4等级5烈焰减费68核7挖尘9雷电a双倍秒伤
29	51724 33315	 * 	340.05	橙4易伤2时间1全技能	1a毒液对冰2加一3全技能4风暴减费567a易伤8核9a时间a序列升级
30	51734 33315	   	340.05	橙4易伤2时间1全技能	1a毒液对冰2加一3全技能4火球减费567a易伤8核9a时间a序列升级
31	14711 11514	 * 	339.09	橙3易伤2伤害1等级1时间	18伤害2加一3时间458随机技能689易伤7核8序列升级a等级
32	63112 31632	 * 	337.74	2双倍秒伤2易伤1等级1时间1卖塔	1时间2雷电减费3卖塔4等级56易伤7金币生成8a双倍秒伤9技能点
33	16242 33415	 * 	336.10	橙1双倍秒伤1易伤2时间1等级1伤害	1伤害2基地爆炸3加一4等级58时间6核7易伤9挖尘a双倍秒伤
34	16242 33465	   	336.10	橙1双倍秒伤1易伤2时间1等级1伤害1挖怪	1伤害2基地爆炸3加一4等级58时间6核7易伤9挖怪a双倍秒伤
35	14742 38414	   	336.00	橙1双倍秒伤1易伤2时间1等级1伤害	1伤害2加一35时间4等级6核7易伤8毒液对黄9爆破对冰a双倍秒伤
