0	Index      	 *	Score 	Summary	Detail	
1	54532 21311	 * 	358.54	橙2易伤1双倍秒伤1暴击1时间	19易伤2雷电3时间4平台5赏金邻近6低血量敌人7核8暴击a双倍秒伤
2	54532 11311	   	358.44	橙2易伤1双倍秒伤1暴击1时间	19易伤2雷电3时间4平台5赏金邻近6挖尘7核8暴击a双倍秒伤
3	12461 12161	   	358.44	橙2易伤1双倍秒伤1暴击1时间1挖怪	1金币生成2低血量敌人34易伤5暴击6时间7赏金邻近8核9双倍秒伤a挖怪
4	12461 12162	   	358.44	橙2易伤1双倍秒伤1暴击1时间	1金币生成2低血量敌人34易伤5暴击6时间7赏金邻近8核9双倍秒伤a攻速
5	12461 12163	   	358.44	橙2易伤1双倍秒伤1暴击1时间	1金币生成2低血量敌人34易伤5暴击6时间7赏金邻近8核9双倍秒伤a掉矿
6	33442 32631	 * 	354.94	橙2易伤1双倍秒伤3时间	18攻速268时间38易伤4赏金塔5平台7核8序列升级9双倍秒伤a金币生成
7	33442 32632	   	354.94	橙2易伤1双倍秒伤3时间	18攻速268时间38易伤4赏金塔5平台7核8序列升级9双倍秒伤a赏金邻近
8	33442 32633	   	354.94	橙2易伤1双倍秒伤3时间1挖怪	18攻速268时间38易伤4赏金塔5平台7核8序列升级9双倍秒伤a挖怪
9	13415 21117	 * 	352.93	2双倍秒伤2易伤1暴击1时间1全技能	1金币生成2敌人爆炸35易伤4时间6全技能7暴击8加一9a双倍秒伤
10	13462 21117	   	352.93	2双倍秒伤2易伤1暴击1时间1全技能	1金币生成2敌人爆炸34易伤5时间6全技能7暴击8加一9a双倍秒伤
11	15132 22253	 * 	336.15	橙3易伤1暴击1伤害1时间1全技能	1金币生成2伤害378易伤4掉矿5时间6全技能9核a暴击
12	25132 22253	   	336.15	橙3易伤1暴击1伤害1时间1全技能	1随机矿2伤害378易伤4掉矿5时间6全技能9核a暴击
13	51114 22135	 * 	331.98	3易伤1双倍秒伤2等级1时间1全技能	189易伤2机枪对头目39随机技能4最后敌人5时间6全技能79等级9序列升级a双倍秒伤
14	52114 22135	   	331.98	3易伤1双倍秒伤2等级1时间1全技能	189易伤2激光对冰39随机技能4最后敌人5时间6全技能79等级9序列升级a双倍秒伤
15	64623 32322	   	331.04	橙2易伤1双倍秒伤1时间	1核弹2平台35易伤4挖尘6时间7核8基地爆炸9金币生成a双倍秒伤
16	24811 24733	   	331.04	橙2易伤1双倍秒伤1时间	1随机矿2加一3挖尘4时间5技能6策反79易伤8核a双倍秒伤
17	55123 13163	   	331.04	橙2易伤1双倍秒伤1时间	18易伤2金币生成3随机技能4赏金邻近5掉矿6时间7基地爆炸9核a双倍秒伤
18	64623 32122	   	330.84	橙2易伤1双倍秒伤1时间1挖怪	1核弹2平台35易伤4挖尘6时间7核8挖怪9金币生成a双倍秒伤
