0	Index      	 *	Score 	Summary	Detail	
1	12263 41314	 * 	364.76	橙2易伤1双倍秒伤1伤害1时间1全技能	1伤害2掉矿3时间4赏金邻近5全技能6基地爆炸79易伤8核a双倍秒伤
2	12264 21314	   	364.76	橙2易伤1双倍秒伤1伤害1时间1全技能	1伤害2掉矿3时间4赏金邻近5基地爆炸6全技能79易伤8核a双倍秒伤
3	11313 36114	 * 	351.85	橙2易伤3伤害2等级3时间	124伤害3平台49序列升级59等级6核79易伤89a时间
4	12251 13871	   	351.11	橙2易伤1双倍秒伤1伤害1时间	1伤害2掉矿3时间4加一5技能69易伤7最后敌人8核a双倍秒伤
5	26223 22432	 * 	344.32	紫2双倍秒伤1易伤1等级1时间	1低血量敌人2核3时间4最后敌人5等级6随机技能7易伤8a双倍秒伤9策反
6	26223 22442	   	344.32	紫2双倍秒伤1易伤1等级1时间	1低血量敌人2核3时间4最后敌人5等级6随机技能7易伤8a双倍秒伤9攻速
7	11313 36112	   	340.40	橙2易伤3伤害2等级2时间	124伤害3平台49序列升级59等级6核79易伤89时间a随机矿
8	11313 36113	   	340.40	橙2易伤3伤害2等级2时间	124伤害3平台49序列升级59等级6核79易伤89时间a导弹对毒
9	11313 36115	   	340.40	橙2易伤3伤害2等级2时间	124伤害3平台49序列升级59等级6核79易伤89时间a策反
10	11313 36111	   	340.30	橙2易伤3伤害2等级2时间	124伤害3平台49序列升级59等级6核79易伤89时间a赏金塔
11	11313 36116	   	340.30	橙2易伤3伤害2等级2时间1挖怪	124伤害3平台49序列升级59等级6核79易伤89时间a挖怪
12	12254 17141	 * 	338.39	橙1双倍秒伤1易伤1暴击1伤害1时间1全技能	1伤害2掉矿3时间4加一5全技能6赏金邻近7核8暴击9易伤a双倍秒伤
13	56513 11121	 * 	337.88	2双倍秒伤2易伤1等级1时间	1赏金邻近2时间35易伤4等级6低血量敌人7a双倍秒伤8散射对绿9技能点
14	56513 11131	   	337.88	2双倍秒伤2易伤1等级1时间	1赏金邻近2时间35易伤4等级6低血量敌人7a双倍秒伤8散射对绿9掉矿
15	56513 11321	   	337.88	2双倍秒伤2易伤1等级1时间	1赏金邻近2时间35易伤4等级6低血量敌人7a双倍秒伤8防空对愈9技能点
16	56513 11331	   	337.88	2双倍秒伤2易伤1等级1时间	1赏金邻近2时间35易伤4等级6低血量敌人7a双倍秒伤8防空对愈9掉矿
17	26211 32625	 * 	334.93	紫3易伤1双倍秒伤1时间1挖怪	1低血量敌人2核3时间468易伤5立即金币7基地爆炸9挖怪a双倍秒伤
18	26211 36141	 * 	334.93	紫3易伤1双倍秒伤1时间	1低血量敌人2核3时间468易伤57立即金币9双倍秒伤a挖尘
19	26211 36142	   	334.93	紫3易伤1双倍秒伤1时间	1低血量敌人2核3时间468易伤57立即金币9双倍秒伤a金币生成
20	26211 36143	   	334.93	紫3易伤1双倍秒伤1时间1挖怪	1低血量敌人2核3时间468易伤57立即金币9双倍秒伤a挖怪
21	26211 33634	   	334.83	紫3易伤1双倍秒伤1时间	1低血量敌人2核3时间468易伤5立即金币7毒液对黄9掉矿a双倍秒伤
