0	Index      	 *	Score 	Summary	Detail	
1	53513 36133	 * 	313.38	DCR|DCR|3LIT|3DMG|1VULN	157DMG|257LIT|3NUKE|4TBNT|57BPWR|69RCR|8RCVC|aVULN
2	52161 31522	 * 	311.02	DCR|2VULN|2TLV|2DMG|1LIT|2DUR|1ASPD	19DMG|2aDUR|39TLV|4LIT|5ASPD|6RCR|7RPLT|89VULN|9BPWR
3	52161 31523	   	308.81	DCR|2VULN|2TLV|2DMG|1LIT|1ASPD	19DMG|2DUR|39TLV|4LIT|5ASPD|6RCR|7RPLT|89VULN|9BPWR|aTBNT
4	52413 31313	 * 	304.32	ACR|DCR|2VULN|2TLV|2DMG	17DMG|2DUR|37VULN|4RPLT|5aRCR|67ZMB|7BPWR|89TLV
5	52413 11313	   	304.12	ACR|DCR|2VULN|2TLV|2DMG	17DMG|2DUR|37VULN|4RPLT|5aRCR|67ERES|7BPWR|89TLV
6	52161 31521	   	303.25	DCR|2VULN|2TLV|2DMG|1LIT|1ASPD	19DMG|2DUR|39TLV|4LIT|5ASPD|6RCR|7RPLT|89VULN|9BPWR|aZMB
7	53323 26532	 * 	302.83	DCR|3LIT|2VULN|2DMG|1TLV|1CDMG	17DMG|267LIT|3LHND|4CGEN|57VULN|7BPWR|8TLV|9RCR|aCDMG
8	51221 31128	 * 	302.15	ACR|DCR|3VULN|1TLV|1LIT|1DMG	1DMG|29RCR|3MBVNT|4CGEN|568VULN|7LIT|aTLV
9	51232 73741	 * 	300.02	ACR|DCR|2LIT|1TLV|2DMG|1VULN	18DMG|2aRCR|3MBVNT|4TLV|57LIT|6RPLT|9VULN
10	51221 31728	 * 	297.60	ACR|DCR|2VULN|2DMG|1TLV|1LIT	18DMG|29RCR|3MBVNT|4CGEN|56VULN|7LIT|aTLV
11	53323 26533	   	294.74	DCR|3LIT|2VULN|1TLV|2DMG	17DMG|267LIT|3LHND|4CGEN|57VULN|7BPWR|8TLV|9RCR|aTBNT
12	53323 26512	   	289.18	DCR|3LIT|2VULN|2DMG|1TLV	17DMG|267LIT|39LHND|4CGEN|57VULN|7BPWR|8TLV|aRCR
13	53323 26522	   	289.18	DCR|3LIT|2VULN|2DMG|1TLV	17DMG|267LIT|3LHND|49CGEN|57VULN|7BPWR|8TLV|aRCR
14	53323 26531	   	289.18	DCR|3LIT|2VULN|2DMG|1TLV	17DMG|267LIT|3LHND|4CGEN|57VULN|7BPWR|8TLV|9RCR|aBEXP
15	53333 26512	   	289.08	DCR|3LIT|2VULN|2DMG|1TLV	17DMG|267LIT|39LHND|4ERES|57VULN|7BPWR|8TLV|aRCR
16	51332 13133	 * 	288.91	ACR|3VULN|2TLV|2DMG|1LIT|1MLV	1aDMG|2RCR|3FEWX|4aTLV|5LIT|6AAC|7MLV|89aVULN|aBPWR
17	51232 13133	   	288.81	ACR|3VULN|2TLV|2DMG|1LIT|1MLV	1aDMG|2RCR|3MBVNT|4aTLV|5LIT|6AAC|7MLV|89aVULN|aBPWR
18	51272 34823	 * 	288.12	ACR|DCR|2LIT|2MLV|2DMG|1TLV	1aDMG|27RCR|3MBVNT|4ZMB|5aLIT|6TLV|8ERES|9aMLV|aBPWR
19	23145 16222	 * 	285.84	DCR|3VULN|2TLV|3DMG	148LWND|2AAC|39TLV|589DMG|6RCR|789VULN|89BPWR|aRPLT
20	51632 13113	   	284.21	ACR|2VULN|2TLV|2DMG|1LIT|1MLV|2DUR	1aDMG|2RCR|39DUR|4aTLV|5LIT|6AAC|7MLV|8aVULN|aBPWR
