0	Index      	 *	Score 	Summary	Detail	
1	66333 52221	 * 	297.58	橙2易伤2等级1雷电1矿等1攻速	1矿等24易伤36等级5雷电7赏金邻近8攻速9平台a核
2	11161 21443	 * 	283.89	紫橙2易伤2雷电2暴击1伤害	17暴击2技能点39核47雷电5平台67易伤7序列升级8赏金邻近a伤害
3	66333 42221	 * 	282.36	橙3易伤1等级1雷电1矿等1攻速	1矿等246易伤3等级5雷电7赏金邻近8攻速9平台a核
4	13353 22421	 * 	276.92	橙2易伤2雷电1等级1伤害1暴击	1暴击2额外掉落3赏金邻近46雷电56易伤6序列升级7核8导弹对毒9等级a伤害
5	62212 33264	 * 	276.66	橙橙2矿等1等级1易伤	13矿等2时间4双倍秒伤5等级6掉矿7a核8随机矿9易伤
6	62212 33164	   	276.56	橙橙2矿等1等级1易伤	13矿等2时间4双倍秒伤5等级6掉矿7a核8技能点9易伤
7	22142 25135	 * 	276.12	橙橙1等级1雷电1矿等1攻速	1最后敌人25敌人爆炸3雷电4等级6全技能7a核8攻速9矿等
8	66332 13412	   	275.53	橙2等级2易伤1雷电1矿等	1矿等24易伤36等级5技能7双倍秒伤8时间9核a雷电
9	61425 32333	   	272.27	橙橙1等级1雷电1矿等1平台	1矿等2掉矿3平台4技能5策反6雷电78核9电塔对黄a等级
10	45122 44474	 * 	271.92	橙2等级2易伤2雷电1卖塔	1双倍矿2卖塔3a易伤4加一5a雷电6赏金邻近7平台8a等级9核a序列升级
11	66332 11512	   	271.52	橙2易伤2等级1雷电1矿等	1矿等24易伤36等级5技能7赏金塔8立即金币9核a雷电
12	62322 33264	   	271.40	橙橙1等级1易伤1矿等2时间	1矿等24时间3双倍秒伤5等级6掉矿7a核8随机矿9易伤
13	62322 33164	   	271.30	橙橙1等级1易伤1矿等2时间	1矿等24时间3双倍秒伤5等级6掉矿7a核8技能点9易伤
14	45121 25121	 * 	269.64	橙3易伤2等级2伤害1卖塔	1双倍矿2卖塔378易伤4加一57等级67伤害7序列升级9平台a核
15	66332 53121	   	268.71	橙3易伤1等级1雷电1矿等	1矿等248易伤3等级5技能6雷电7赏金邻近9平台a核
