0	Index      	 *	Score 	Summary	Detail	
1	11242 46457	 * 	337.14	橙橙3雷电2矿等1等级1易伤1卖塔	1加一25矿等3卖塔45a雷电5序列升级6等级7易伤89核
2	11242 46451	 * 	327.66	橙橙2雷电2矿等1等级1易伤1卖塔	1加一25矿等3卖塔45雷电5序列升级6等级7易伤89核a平台
3	11242 46455	 * 	324.92	橙橙2雷电2矿等1等级1易伤1卖塔	1加一25矿等3卖塔45雷电5序列升级6等级7易伤89核a赏金塔
4	11242 46452	 * 	319.36	橙橙2雷电2矿等1等级1易伤1卖塔	1加一25矿等3卖塔45雷电5序列升级6等级7易伤89核a立即金币
5	11242 46453	 * 	319.36	橙橙2雷电2矿等1等级1易伤1卖塔	1加一25矿等3卖塔45雷电5序列升级6等级7易伤89核a低血量敌人
6	11242 46454	 * 	319.36	橙橙2雷电2矿等1等级1易伤1卖塔	1加一25矿等3卖塔45雷电5序列升级6等级7易伤89核a最后敌人
7	11242 46456	 * 	319.36	橙橙2雷电2矿等1等级1易伤1卖塔	1加一25矿等3卖塔45雷电5序列升级6等级7易伤89核a金币生成
8	11245 37451	 * 	314.53	橙橙2雷电1等级1易伤1矿等1卖塔	1加一2矿等3卖塔47雷电5易伤6等级89核a平台
9	65611 32424	 * 	308.58	橙2易伤2等级2伤害1矿等1攻速1暴击	19等级2赏金邻近3加一49伤害5攻速6矿等79易伤8核9序列升级a暴击
10	11242 41454	 * 	307.23	橙橙2雷电2矿等1等级1伤害1卖塔	1加一25矿等3卖塔45雷电5序列升级6等级7挖尘89核a伤害
