0	Index      	 *	Score 	Summary	Detail	
1	15636 31211	 * 	286.04	DCR|DCR|2TLV|1VULN|1ASPD	136AME|2RAT|4ASPD|56TLV|6BPWR|79RCR|8VULN|aLWND
2	15636 31212	   	285.94	DCR|DCR|2TLV|1VULN|1ASPD	136AME|2RAT|4ASPD|56TLV|6BPWR|79RCR|8VULN|aMDPS
3	15636 31213	   	285.94	DCR|DCR|2TLV|1VULN|1ASPD	136AME|2RAT|4ASPD|56TLV|6BPWR|79RCR|8VULN|aDUST
4	15526 21213	   	278.92	DCR|DCR|1VULN|1TLV|1AAC|2RAT	1AME|23RAT|4AAC|5TLV|6MDPS|79RCR|8VULN|aRCVC
5	15526 21211	   	278.82	DCR|DCR|1VULN|1TLV|1AAC|2RAT	1AME|23RAT|4AAC|5TLV|6MDPS|79RCR|8VULN|aLSRHEA
6	15526 21212	   	278.82	DCR|DCR|1VULN|1TLV|1AAC|2RAT	1AME|23RAT|4AAC|5TLV|6MDPS|79RCR|8VULN|aAEWIND
7	25232 22545	   	278.38	DCR|DCR|1VULN|1TLV|1ASPD|1CDMG	1FRZICY|2CDMG|3RMIN|4TBNT|5VULN|6MBVNT|7ASPD|8aRCR|9TLV
8	15536 21213	   	278.28	DCR|DCR|1VULN|1TLV|1ASPD|2RAT	1AME|23RAT|4ASPD|5TLV|6MDPS|79RCR|8VULN|aRCVC
9	15536 21211	   	278.18	DCR|DCR|1VULN|1TLV|1ASPD|2RAT	1AME|23RAT|4ASPD|5TLV|6MDPS|79RCR|8VULN|aLSRHEA
10	15536 21212	   	278.18	DCR|DCR|1VULN|1TLV|1ASPD|2RAT	1AME|23RAT|4ASPD|5TLV|6MDPS|79RCR|8VULN|aAEWIND
11	15626 21213	   	272.31	DCR|DCR|1VULN|1TLV|1AAC	13AME|2RAT|4AAC|5TLV|6MDPS|79RCR|8VULN|aRCVC
12	15626 21211	   	272.21	DCR|DCR|1VULN|1TLV|1AAC	13AME|2RAT|4AAC|5TLV|6MDPS|79RCR|8VULN|aLSRHEA
13	15626 21212	   	272.21	DCR|DCR|1VULN|1TLV|1AAC	13AME|2RAT|4AAC|5TLV|6MDPS|79RCR|8VULN|aAEWIND
14	15636 21213	   	271.67	DCR|DCR|1VULN|1TLV|1ASPD	13AME|2RAT|4ASPD|5TLV|6MDPS|79RCR|8VULN|aRCVC
15	15636 21211	   	271.57	DCR|DCR|1VULN|1TLV|1ASPD	13AME|2RAT|4ASPD|5TLV|6MDPS|79RCR|8VULN|aLSRHEA
16	15636 21212	   	271.57	DCR|DCR|1VULN|1TLV|1ASPD	13AME|2RAT|4ASPD|5TLV|6MDPS|79RCR|8VULN|aAEWIND
