0	Index      	 *	Score 	Summary	Detail	
1	21421 24316	 * 	290.03	DCR|DCR|1VULN|1TLV|1MLV	17LHND|2LIT|3RAT|4DUR|5MLV|6TLV|8VULN|9aRCR
2	21421 26316	   	289.93	DCR|DCR|1VULN|1TLV|1MLV	1LHND|2LIT|3RAT|4DUR|5MLV|6TLV|7AEFBLL|8VULN|9aRCR
3	52242 62231	 * 	288.33	DCR|DCR|1VULN|2AAC|1MLV|1CDMG	1LIT|2aAAC|3BBNT|4VULN|5BELT|69RCR|7MLV|8CDMG
4	52242 62232	   	281.54	DCR|DCR|1VULN|1MLV|1AAC|1CDMG	1LIT|2AAC|3BBNT|4VULN|5BELT|69RCR|7MLV|8CDMG|aDUR
5	22611 13542	 * 	275.24	DCR|DCR|1VULN|1TLV|1DMG|1SELL	15LHND|2AEBURN|3SELL|4RAT|6DMG|79RCR|8TLV|aVULN
6	52242 62233	   	273.13	DCR|DCR|1VULN|1MLV|1AAC|1CDMG	1LIT|2AAC|3BBNT|4VULN|5BELT|69RCR|7MLV|8CDMG|aERES
7	26123 43234	 * 	270.52	DCR|3VULN|3ASPD|1MLV|1DMG	179LHND|2MDPS|379VULN|4DUST|5MLV|679ASPD|79BPWR|8RCR|aDMG
8	22611 13442	 * 	269.35	DCR|DCR|1VULN|1MLV|1DMG|1SELL	15LHND|2AEBURN|3SELL|4RAT|6DMG|79RCR|8MLV|aVULN
9	11316 14151	 * 	268.58	DCR|2VULN|3DMG|2MLV|1SELL	18CGEN|25MLV|3RPLT|458DMG|58BPWR|68VULN|7SELL|9RCR|aDUR
10	46344 13253	 * 	265.36	ACR|DCR|2VULN|2ASPD|2CDMG	1BELT|2MBVNT|39CDMG|4RAT|5aRCR|69VULN|79ASPD|8RCVC|9BPWR
11	46424 71221	   	264.67	DCR|DCR|1VULN|1AAC|1ASPD	1BELT|2MBVNT|3BEXP|4RAT|5DUR|6ASPD|7VULN|8AAC|9aRCR
12	11316 15331	 * 	262.86	DCR|2MLV|2TLV|2DMG|1VULN	1CGEN|25MLV|3RPLT|45DMG|5BPWR|6VULN|78TLV|9LIT|aRCR
13	52242 26231	   	262.03	DCR|DCR|1VULN|2AAC|1CDMG	1LIT|2aAAC|3BBNT|4VULN|5BELT|6ERES|79RCR|8CDMG
14	33321 43421	   	261.69	DCR|DCR|1TLV|1MLV|1CDMG	1AEPOI|2LIT|3MLV|4AART|5RPLT|6ZMB|7aRCR|8CDMG|9TLV
15	11316 14152	 * 	260.28	DCR|2VULN|3DMG|2MLV|1SELL	18CGEN|25MLV|3RPLT|458DMG|58BPWR|68VULN|7SELL|9RCR|aBBNT
16	11316 14114	 * 	260.28	DCR|2VULN|3DMG|2MLV|1SELL	18CGEN|25MLV|3RPLT|458DMG|58BPWR|68VULN|7SELL|9RMIN|aRCR
17	11316 14153	 * 	260.18	DCR|2VULN|3DMG|2MLV|1SELL	18CGEN|25MLV|3RPLT|458DMG|58BPWR|68VULN|7SELL|9RCR|aAETHUN
18	11312 16211	 * 	260.09	DCR|2VULN|1TLV|1MLV|1DMG|1AAC	1CGEN|2MLV|3RPLT|4DMG|5AAC|6TLV|7aVULN|8RCR|9AART
