0	Index      	 *	Score 	Summary	Detail	
1	33413 26522	 * 	306.71	ACR|DCR|4VULN|1DMG|1CDMG	1BELT|2DMG|3AART|469aVULN|57RCR|8CDMG
2	14161 23322	 * 	305.55	ACR|DCR|3VULN|2DMG|2DUR	19DUR|29DMG|37RCR|49aVULN|5RPLT|6BBNT|8RCVC|9BPWR
3	33413 26523	   	300.21	ACR|DCR|3VULN|1DMG|1ASPD|1CDMG	1BELT|2DMG|3AART|469VULN|57RCR|8CDMG|aASPD
4	14161 23325	 * 	297.74	ACR|DCR|2VULN|3DMG|2DUR	19DUR|29aDMG|37RCR|49VULN|5RPLT|6BBNT|8RCVC|9BPWR
5	33413 26521	   	286.56	ACR|DCR|3VULN|1DMG|1CDMG	1BELT|2DMG|3AART|469VULN|57RCR|8CDMG|aRCVC
6	14161 23323	   	282.09	ACR|DCR|2VULN|2DMG|2DUR	19DUR|29DMG|37RCR|49VULN|5RPLT|6BBNT|8RCVC|9BPWR|aLWND
7	14161 23324	   	282.09	ACR|DCR|2VULN|2DMG|2DUR	19DUR|29DMG|37RCR|49VULN|5RPLT|6BBNT|8RCVC|9BPWR|aLIT
8	14161 23321	   	281.99	ACR|DCR|2VULN|2DMG|2DUR	19DUR|29DMG|37RCR|49VULN|5RPLT|6BBNT|8RCVC|9BPWR|aERES
9	14161 23326	   	281.99	ACR|DCR|2VULN|2DMG|2DUR|1SELL	19DUR|29DMG|37RCR|49VULN|5RPLT|6BBNT|8RCVC|9BPWR|aSELL
10	33113 26641	   	281.23	ACR|DCR|2VULN|3DMG	1BELT|268DMG|38VULN|49RCR|5MDPS|7DLOT|8BPWR|aDUR
