0	Index      	 *	Score 	Summary	Detail	
1	34222 11631	 * 	310.28	DCR|2LIT|2MLV|2VULN|2ASPD|2CDMG	18ERES|2aASPD|38VULN|4LWND|5aLIT|68MLV|7RCR|8aBPWR|9aCDMG
2	34313 51631	 * 	300.70	DCR|2LIT|2MLV|3VULN|1ASPD	18ERES|2ASPD|38LIT|49MLV|5DUST|68aVULN|7RCR|8BPWR
3	34313 51611	 * 	296.21	DCR|3LIT|3VULN|1MLV|1ASPD|1SELL	18aERES|2ASPD|38aLIT|4MLV|5DUST|68aVULN|7RCR|8aBPWR|9SELL
4	52251 11621	   	287.55	DCR|2LIT|2MLV|3VULN	18FEWX|28LIT|3RCVC|49aVULN|5LWND|68MLV|7RCR|8BPWR
5	34222 11635	   	287.01	DCR|2MLV|3VULN|1LIT|1ASPD|1CDMG	18ERES|2ASPD|38aVULN|4LWND|5LIT|68MLV|7RCR|8BPWR|9CDMG
6	21452 63311	   	285.51	DCR|2LIT|1VULN|1MLV|2ASPD|1DMG|1CDMG|2ZMB	1CDMG|2ERES|3aLIT|4aZMB|5VULN|6aASPD|7DMG|8RCR|9MLV|aBPWR
7	32452 63311	   	285.51	DCR|2LIT|1VULN|1MLV|2ASPD|1DMG|1CDMG|2ZMB	1ERES|2CDMG|3aLIT|4aZMB|5VULN|6aASPD|7DMG|8RCR|9MLV|aBPWR
8	52131 21621	 * 	284.87	DCR|2LIT|4VULN|1MLV	18FEWX|28LIT|3LWND|4MLV|589aVULN|6RCVC|7RCR|8BPWR
9	52131 41621	   	284.87	DCR|2LIT|4VULN|1MLV	18FEWX|28LIT|36LWND|4MLV|589aVULN|7RCR|8BPWR
10	46222 11621	 * 	281.98	DCR|4VULN|2MLV|1LIT	1DMSP|28BEXP|389aVULN|4LWND|5LIT|68MLV|7RCR|8BPWR
11	42213 88321	   	281.53	DCR|4VULN|2MLV|1LIT	1DMSP|2DUR|369aVULN|46MLV|5MBVNT|6BPWR|7RCR|8LIT
