0	Index      	 *	Score 	Summary	Detail	
1	42234 32134	 * 	227.43	紫1基础对甲3基地爆炸1攻速1伤害1技能	1金币生成2挖尘3核4攻速568基地爆炸7技能9基础对甲a伤害
2	23514 23121	   	211.16	紫1基础对甲2基地爆炸1攻速1伤害1技能	1等级2技能37平台4核5伤害6基础对甲8攻速9a基地爆炸
3	23514 23123	   	209.98	紫1基础对甲1攻速1伤害1基地爆炸1全技能1技能	1等级2技能37平台4核5伤害6基础对甲8攻速9基地爆炸a全技能
4	23514 25133	   	209.98	紫1基础对甲1攻速1伤害1基地爆炸1暴击1技能	1等级2技能3平台4核5伤害6基础对甲7雷电8暴击9基地爆炸a攻速
5	23514 25331	 * 	208.69	紫1基础对甲2伤害2基地爆炸1技能	1等级2技能3平台4核58伤害6基础对甲7雷电9a基地爆炸
6	42222 25316	   	207.61	紫1基础对甲2基地爆炸1攻速1伤害1卖塔	1金币生成2挖尘3核4卖塔59基地爆炸6基础对甲7雷电8伤害a攻速
7	23514 25332	   	207.50	紫1基础对甲2伤害1全技能1基地爆炸1技能	1等级2技能3平台4核58伤害6基础对甲7雷电9基地爆炸a全技能
8	42234 32131	   	207.37	紫1基础对甲3基地爆炸1攻速1技能	1金币生成2挖尘3核4攻速568基地爆炸7技能9基础对甲a立即金币
9	42234 32132	   	207.37	紫1基础对甲3基地爆炸1攻速1技能	1a金币生成2挖尘3核4攻速568基地爆炸7技能9基础对甲
10	42234 32133	   	207.37	紫1基础对甲3基地爆炸1攻速1技能	1金币生成2挖尘3核4攻速568基地爆炸7技能9基础对甲a额外掉落
11	42244 32131	   	207.37	紫1基础对甲3基地爆炸1伤害1技能	1金币生成2挖尘3核4伤害568基地爆炸7技能9基础对甲a立即金币
12	42244 32132	   	207.37	紫1基础对甲3基地爆炸1伤害1技能	1a金币生成2挖尘3核4伤害568基地爆炸7技能9基础对甲
13	42244 32133	   	207.37	紫1基础对甲3基地爆炸1伤害1技能	1金币生成2挖尘3核4伤害568基地爆炸7技能9基础对甲a额外掉落
14	42234 32135	   	207.27	紫1基础对甲3基地爆炸1攻速1技能	1金币生成2挖尘3核4攻速568基地爆炸7技能9基础对甲a等级
15	23514 25131	   	204.75	紫1基础对甲2基地爆炸1伤害1暴击1技能	1等级2技能3平台4核5伤害6基础对甲7雷电8暴击9a基地爆炸
16	42231 24625	 * 	204.09	紫1基础对甲2攻速1基地爆炸1暴击	1金币生成2挖尘3核49攻速5双倍矿6加一7基地爆炸8暴击a基础对甲
17	42232 24625	   	203.99	紫1基础对甲2攻速1基地爆炸1暴击	1金币生成25挖尘3核49攻速6加一7基地爆炸8暴击a基础对甲
18	42233 24625	   	203.99	紫1基础对甲2攻速1基地爆炸1暴击	1金币生成2挖尘3核49攻速5磁铁减费6加一7基地爆炸8暴击a基础对甲
19	25511 23121	   	202.86	紫1基础对甲2基地爆炸1攻速1伤害	1等级2伤害37平台4核5随机矿6基础对甲8攻速9a基地爆炸
20	65511 23121	   	202.86	紫1基础对甲2基地爆炸1攻速1伤害	1技能点2伤害37平台4核5随机矿6基础对甲8攻速9a基地爆炸
21	43222 36162	 * 	202.22	紫1基础对甲2攻速2基地爆炸	1金币生成2技能点3易伤4a基地爆炸5核68攻速7掉矿9基础对甲
22	25511 23123	   	201.67	紫1基础对甲1攻速1伤害1基地爆炸1全技能	1等级2伤害37平台4核5随机矿6基础对甲8攻速9基地爆炸a全技能
23	25511 25133	   	201.67	紫1基础对甲1攻速1伤害1基地爆炸1暴击	1等级2伤害3平台4核5随机矿6基础对甲7雷电8暴击9基地爆炸a攻速
24	65511 23123	   	201.67	紫1基础对甲1攻速1伤害1基地爆炸1全技能	1技能点2伤害37平台4核5随机矿6基础对甲8攻速9基地爆炸a全技能
25	42232 62334	   	201.13	紫1基础对甲1攻速1伤害1基地爆炸1技能	1金币生成258挖尘3核4攻速6基地爆炸7技能9基础对甲a伤害
26	23514 25321	   	200.79	紫1基础对甲2伤害1基地爆炸1技能	1等级2技能3平台4核58伤害6基础对甲7雷电9易伤a基地爆炸
27	25511 25331	   	200.38	紫1基础对甲2伤害2基地爆炸	1等级28伤害3平台4核5随机矿6基础对甲7雷电9a基地爆炸
28	25511 23226	 * 	200.23	紫2基础对甲2伤害1全技能	1a等级2a伤害37平台4核5随机矿6a基础对甲8立即金币9全技能a序列升级
29	23514 23111	 * 	200.16	紫1基础对甲2伤害1攻速1技能	1等级2技能37平台4核5a伤害6基础对甲8攻速9磁铁减费
30	23514 25323	 * 	200.16	紫1基础对甲2伤害2易伤1技能	1等级2技能3平台4核58伤害6基础对甲7雷电9a易伤
31	11531 33512	   	199.75	紫1基础对甲2基地爆炸1攻速1全技能1技能	1最后敌人2挖尘37基地爆炸4雷电5核6技能8基础对甲9全技能a攻速
32	11531 33513	   	199.75	紫1基础对甲2基地爆炸1伤害1全技能1技能	1最后敌人2挖尘37基地爆炸4雷电5核6技能8基础对甲9全技能a伤害
33	25511 25332	   	199.19	紫1基础对甲2伤害1全技能1基地爆炸	1等级28伤害3平台4核5随机矿6基础对甲7雷电9基地爆炸a全技能
34	42222 21341	   	198.82	紫1基础对甲3基地爆炸1攻速1卖塔	1金币生成2挖尘3核4卖塔58a基地爆炸6基础对甲7时间9攻速
35	42222 26341	   	198.82	紫1基础对甲3基地爆炸1攻速1卖塔	1金币生成2挖尘3核4卖塔58a基地爆炸6基础对甲7最后敌人9攻速
