23226 22155,297.8,橙3矿等3雷电2等级,15a矿等2尘37a敌人爆炸458雷电5a序列之力6a等级9核,0,
23222 25155,294.2,橙3矿等3雷电2等级,17a矿等2尘3a敌人爆炸458雷电6a等级9核a序列之力,0,
23337 71614,293.1,橙橙2矿等2易伤,19矿等2尘3双倍矿4加一5赏金塔6a核78易伤,0,
43226 24223,292.4,橙1全技能2矿等2易伤1等级2雷电,1a基地爆炸2全技能3立即金币4a矿等56易伤7核8等级9a雷电a序列之力,0,
25332 35334,283.26,紫2矿等2伤害1平台1等级2易伤1雷电,19矿等29伤害3金币生成4平台5核6等级79易伤8挖道具9序列之力a雷电,0,
25332 35413,282.76,紫3矿等2伤害1平台1等级2易伤,18a矿等2a伤害3金币生成4平台5核6等级7a易伤9技能a序列之力,0,
25331 15334,282.4,橙2矿等2伤害1平台2易伤1雷电,19矿等29伤害3金币生成4平台5资源6核79易伤8挖道具9序列之力a雷电,0,
25331 15413,281.9,橙3矿等2伤害1平台2易伤,18a矿等2a伤害3金币生成4平台5资源6核7a易伤9技能a序列之力,0,
25332 35123,278.36,紫2矿等3伤害1平台1等级2易伤,1a矿等29a伤害3金币生成4平台5核6等级7a易伤8技能a序列之力,0,
25343 21162,278.1,橙2矿等1伤害2雷电1等级1平台1暴击,15矿等2伤害3金币生成45雷电5序列之力6等级7平台8双倍秒伤9核a暴击,0,
25336 32362,277.9,橙1矿等1伤害1平台1时间1雷电1易伤1等级1暴击,1矿等2伤害3金币生成4平台5时间6雷电7易伤8等级9核a暴击,0,
25331 15123,277.5,橙2矿等3伤害1平台2易伤,1a矿等29a伤害3金币生成4平台5资源6核7a易伤8技能a序列之力,0,
25332 35332,277.16,紫3矿等2伤害1平台1等级2易伤,19a矿等29伤害3金币生成4平台5核6等级79易伤8挖道具9序列之力,0,
23337 71644,276.9,橙橙1矿等2双倍矿2易伤,1矿等2尘39双倍矿4加一5赏金塔6a核78易伤,0,
23331 11244,276.5,橙橙2矿等2双倍矿1易伤1赏金邻近,17矿等2尘39双倍矿4加一5易伤6赏金邻近8a核,0,
25331 15332,276.3,橙3矿等2伤害1平台2易伤,19a矿等29伤害3金币生成4平台5资源6核79易伤8挖道具9序列之力,0,
25263 62311,275.7,橙2矿等1伤害2攻速2等级1全技能,17矿等2伤害3立即金币47攻速5赏金塔67等级7序列之力8全技能9双倍矿a核,0,
25343 22336,275.4,橙2矿等1伤害2雷电2等级,15矿等2伤害38金币生成45雷电5序列之力6a等级7基地爆炸9核,0,
25343 23336,275.3,橙2矿等1伤害2雷电2等级,15矿等2伤害38金币生成45雷电5序列之力6a等级7最后敌人9核,0,
21337 71614,273.1,橙橙2矿等1挖怪2易伤,19矿等2挖怪3双倍矿4加一5赏金塔6a核78易伤,0,
25112 55132,272.6,橙3矿等2伤害1等级2攻速,16a矿等29伤害3a敌人爆炸4压碎对强壮5等级7a攻速8核a序列之力,0,
23331 51244,272.5,橙橙2矿等2双倍矿1易伤,17矿等2尘39双倍矿4加一5易伤6赏金塔8a核,0,
23337 73644,272.5,橙橙2矿等2双倍矿1易伤,17矿等2尘39双倍矿4加一5赏金塔6a核8易伤,0,
15531 81343,271.8,橙橙1易伤1时间1雷电1攻速,1随机矿2技能3加一4易伤5尘6a核7时间8雷电9攻速,0,
23331 11274,270.8,橙橙2矿等1易伤1赏金邻近,17矿等29尘3双倍矿4加一5易伤6赏金邻近8a核,0,
43226 24221,270.2,橙1全技能1矿等2易伤1等级2雷电,1基地爆炸2全技能3立即金币4矿等56易伤7核8等级9a雷电,0,
25336 32363,269.8,橙1矿等1伤害1平台1时间1雷电1易伤1等级,1矿等2伤害3金币生成4平台5时间6雷电7易伤8等级9核a双倍矿,0,
46323 14243,268.9,橙2易伤1雷电2矿等1等级,19基地爆炸29易伤3金币生成4雷电5加一6随机矿7核89矿等9序列之力a等级,0,
25334 33362,268.3,橙1矿等1伤害1平台1易伤1雷电1等级1暴击,1矿等2伤害3金币生成4平台5易伤6雷电7低血量敌人8等级9核a暴击,0,
26151 13421,268.2,橙1矿等1伤害3易伤1赏金邻近1等级,1矿等2金币生成3基地爆炸4伤害579易伤6赏金邻近8核a等级,0,
22136 43342,267.9,橙2矿等1平台1易伤1攻速1全技能1等级1雷电,17矿等2平台3易伤4资源5攻速6核8全技能9等级a雷电,0,
23226 22153,267.9,橙2矿等3雷电1等级1伤害,15矿等2尘37敌人爆炸458雷电5序列之力6等级9核a伤害,0,
23651 13421,267.9,橙1矿等1伤害3易伤1赏金邻近1等级,1矿等2尘3金币生成4伤害579易伤6赏金邻近8核a等级,0,
26151 11421,267.9,橙2矿等1伤害2易伤1赏金邻近1等级,17矿等2金币生成3基地爆炸4伤害59易伤6赏金邻近8核a等级,0,
26151 13411,267.9,橙2矿等1伤害2易伤1赏金邻近1等级,19矿等2金币生成3基地爆炸4伤害57易伤6赏金邻近8核a等级,0,
23651 11421,267.6,橙2矿等1伤害2易伤1赏金邻近1等级,17矿等2尘3金币生成4伤害59易伤6赏金邻近8核a等级,0,
23651 13411,267.6,橙2矿等1伤害2易伤1赏金邻近1等级,19矿等2尘3金币生成4伤害57易伤6赏金邻近8核a等级,0,
23331 51274,266.8,橙橙2矿等1易伤,17矿等29尘3双倍矿4加一5易伤6赏金塔8a核,0,
23337 71714,266.8,橙橙2矿等1易伤,19矿等28尘3双倍矿4加一5赏金塔6a核7易伤,0,
25221 13411,266.8,橙2矿等1伤害1赏金邻近1易伤2等级,19矿等2伤害3立即金币4赏金邻近5易伤6a等级7尘8核,0,
25221 13412,266.8,橙2矿等1伤害1赏金邻近2易伤1等级,19矿等2伤害3立即金币4赏金邻近5a易伤6等级7尘8核,0,
25343 22333,266.8,橙2矿等2伤害2雷电1等级,15矿等2a伤害38金币生成45雷电5序列之力6等级7基地爆炸9核,0,
25343 22334,266.8,橙2矿等1伤害3雷电1等级,15矿等2伤害38金币生成45a雷电5序列之力6等级7基地爆炸9核,0,
25343 23334,266.7,橙2矿等1伤害3雷电1等级,15矿等2伤害38金币生成45a雷电5序列之力6等级7最后敌人9核,0,
25332 35613,265.46,紫2矿等2伤害1平台1等级2易伤,1a矿等2a伤害38金币生成4平台5核6等级7a易伤9技能a序列之力,0,
15413 23315,265.0,橙4易伤1伤害1平台1矿等,1随机矿2技能347a易伤4序列之力5伤害6平台8核9矿等,0,
22461 43313,265.0,橙1矿等1平台1暴击1易伤1等级1雷电1赏金邻近1伤害,1矿等2平台3暴击4资源5易伤6等级7雷电8赏金邻近9核a伤害,0,
25331 15613,264.6,橙2矿等2伤害1平台2易伤,1a矿等2a伤害38金币生成4平台5资源6核7a易伤9技能a序列之力,0,
25343 21161,264.5,橙2矿等1伤害2雷电1等级1平台,15矿等2伤害3金币生成45雷电5序列之力6等级7平台8双倍秒伤9核a最后敌人,0,
23222 25153,264.3,橙2矿等3雷电1等级1伤害,17矿等2尘3敌人爆炸458雷电6等级9核a伤害,0,
25336 32361,264.3,橙1矿等1伤害1平台1时间1雷电1易伤1等级,1矿等2伤害3金币生成4平台5时间6雷电7易伤8等级9核a最后敌人,0,
25343 21134,264.3,橙2矿等1伤害2雷电1等级1平台,15矿等2伤害3金币生成45雷电5序列之力6等级7平台8双倍秒伤9机枪对强壮a核,0,
25343 21163,264.3,橙2矿等1伤害2雷电1等级1平台,15矿等2伤害3金币生成45雷电5序列之力6等级7平台8双倍秒伤9核a挖道具,0,
25336 32334,264.1,橙1矿等1伤害1平台1时间1雷电1易伤1等级,1矿等2伤害3金币生成4平台5时间6雷电7易伤8等级9特斯拉对甲a核,0,
43226 24222,263.8,橙1全技能1矿等2易伤1等级1雷电1暴击,1基地爆炸2全技能3立即金币4矿等56易伤7核8等级9雷电a暴击,0,
23521 22553,263.5,橙橙1矿等1时间1雷电1平台,1矿等2尘3时间4雷电5敌人掉落6a核7双倍矿8立即金币9平台,0,
22236 43432,263.1,橙3矿等1平台1时间1攻速1易伤1等级,17a矿等2平台3时间4资源5攻速6核8易伤9等级,0,
25334 33363,262.9,橙1矿等1伤害1平台1易伤1雷电1等级,1矿等2伤害3金币生成4平台5易伤6雷电7低血量敌人8等级9核a全技能,0,
15131 15128,262.7,橙橙2技能1攻速1平台1易伤,1随机矿28技能3攻速4平台5金币生成6a核7易伤9加一,0,
25243 62311,262.4,橙2矿等2伤害2等级1全技能,17矿等27伤害3立即金币4核弹5赏金塔67等级7序列之力8全技能9双倍矿a核,0,
25341 36222,262.3,橙2矿等1伤害2雷电1攻速1易伤,18矿等2伤害378金币生成48雷电5双倍秒伤6核8序列之力9攻速a易伤,0,
25332 12363,261.36,紫2矿等1伤害1平台1等级1攻速2易伤,1a矿等2伤害36a金币生成4平台5核7等级8攻速9a易伤a序列之力,0,
25332 34363,261.36,紫2矿等1伤害1平台1等级1攻速2易伤,1a矿等2伤害37a金币生成4平台5核6等级8攻速9a易伤a序列之力,0,
25332 35336,260.56,紫2矿等2伤害1平台1等级2易伤,19矿等29伤害3金币生成4平台5核6等级79易伤8挖道具9序列之力a敌人爆炸,0,
25221 35211,260.4,橙2矿等1伤害1赏金邻近1易伤1攻速1等级,19矿等2伤害3立即金币4赏金邻近5易伤6敌人爆炸7攻速8核a等级,0,
25331 15336,259.7,橙2矿等2伤害1平台2易伤,19矿等29伤害3金币生成4平台5资源6核79易伤8挖道具9序列之力a敌人爆炸,0,
22145 62223,259.5,橙2矿等1平台2易伤1等级1攻速,15矿等2平台3a易伤4双倍秒伤6核7资源8等级9攻速,0,
25334 12335,259.2,橙2矿等1伤害1平台1易伤2等级1挖怪,18矿等2伤害38金币生成4平台5易伤6资源78等级8序列之力9挖怪a核,0,
23226 24423,258.6,橙2矿等2雷电1等级1易伤,15矿等2尘3敌人爆炸45雷电5序列之力6等级7易伤8双倍秒伤9加农对强壮a核,0,
15413 23325,257.8,橙3易伤1伤害1平台1时间1雷电,1随机矿2技能347易伤4序列之力5伤害6平台8核9时间a雷电,0,
23226 22151,257.4,橙2矿等3雷电1等级,15矿等2尘37敌人爆炸458雷电5序列之力6等级9核a赏金邻近,0,
23226 22156,257.4,橙2矿等3雷电1等级,15矿等2尘37敌人爆炸458雷电5序列之力6等级9核a时间,0,
25332 35331,257.26,紫2矿等2伤害1平台1等级2易伤,19矿等29伤害3金币生成4平台5核6等级79易伤8挖道具9序列之力a基地爆炸,0,
22132 45433,257.1,橙3矿等1平台2易伤1伤害,18a矿等2平台3a易伤4资源5技能6核7伤害9a金币生成a序列之力,0,
25332 35333,256.96,紫2矿等2伤害1平台1等级2易伤,19矿等29伤害3金币生成4平台5核6等级79易伤8挖道具9序列之力a尘,0,
25332 35335,256.96,紫2矿等2伤害1平台1等级2易伤,19矿等29伤害3金币生成4平台5核6等级79易伤8挖道具9序列之力a双倍秒伤,0,
23334 18135,256.8,橙2矿等2等级1攻速1易伤,17矿等2尘3双倍矿4加一57火对黄67等级7序列之力8核9攻速a易伤,0,
25331 15331,256.4,橙2矿等2伤害1平台2易伤,19矿等29伤害3金币生成4平台5资源6核79易伤8挖道具9序列之力a基地爆炸,0,
25331 15333,256.1,橙2矿等2伤害1平台2易伤,19矿等29伤害3金币生成4平台5资源6核79易伤8挖道具9序列之力a尘,0,
25331 15335,256.1,橙2矿等2伤害1平台2易伤,19矿等29伤害3金币生成4平台5资源6核79易伤8挖道具9序列之力a双倍秒伤,0,
15131 15432,256.0,橙1攻速1平台1易伤2矿等1等级,1随机矿2技能3攻速4平台5金币生成6核7易伤8a矿等9等级,0,
25343 22223,255.9,橙2矿等1伤害2雷电1等级1赏金邻近,15矿等2伤害3金币生成45雷电5序列之力6等级7基地爆炸8赏金邻近9防空对治愈a核,0,
25343 22263,255.9,橙2矿等1伤害2雷电1等级1赏金邻近,15矿等2伤害3金币生成45雷电5序列之力6等级7基地爆炸8赏金邻近9特斯拉对甲a核,0,
