65614 34221,337.3,橙3等级3雷电4易伤,178等级279雷电3加一479a易伤5双倍秒伤6核79序列之力,0,
61114 24322,332.0,橙橙3等级1全技能1赏金邻近2时间1易伤,159等级2全技能3赏金邻近49时间68核7赏金塔9序列之力a易伤,0,
61214 24322,332.0,橙橙3等级1全技能2时间1赏金邻近1易伤,159等级2全技能3赏金塔49时间68核7赏金邻近9序列之力a易伤,0,
65614 34223,331.8,橙3等级3雷电3易伤1暴击,178等级279雷电3加一479易伤5双倍秒伤6核79序列之力a暴击,0,
65614 34224,325.0,橙3等级3雷电3易伤,178等级279雷电3加一479易伤5双倍秒伤6核79序列之力a策反,0,
61114 22352,320.8,橙橙3等级1全技能1赏金邻近1时间1易伤,159等级2全技能3赏金邻近4时间68核7金币生成a易伤,0,
61114 24321,320.0,橙橙3等级1全技能1赏金邻近2时间1伤害,159等级2全技能3赏金邻近49时间68核7赏金塔9序列之力a伤害,0,
61214 24321,320.0,橙橙3等级1全技能2时间1赏金邻近1伤害,159等级2全技能3赏金塔49时间68核7赏金邻近9序列之力a伤害,0,
65614 34222,318.3,橙3等级3雷电3易伤,178等级279雷电3加一479易伤5双倍秒伤6核79序列之力a基地爆炸,0,
61214 22352,316.8,橙橙3等级1全技能1时间1易伤,159等级2全技能3赏金塔4时间68核7金币生成a易伤,0,
61115 24322,315.5,橙橙2等级1全技能1赏金邻近2时间1雷电,19等级2全技能3赏金邻近49时间5双倍矿68核7赏金塔9序列之力a雷电,0,
61215 24322,315.5,橙橙2等级1全技能2时间1赏金邻近1雷电,19等级2全技能3赏金塔49时间5双倍矿68核7赏金邻近9序列之力a雷电,0,
25323 12245,312.8,橙2策反2雷电2易伤2矿等1伤害1等级,17策反24雷电3双倍秒伤57易伤67矿等7序列之力8核9伤害a等级,0,
33242 42213,311.6,橙橙1等级1平台2矿等1易伤1时间,1毒对黄2等级3平台45矿等6a核7最后敌人8易伤9时间,0,
33242 41213,311.5,橙橙1等级1平台2矿等1易伤1时间,1毒对黄2等级3平台45矿等6a核7低血量敌人8易伤9时间,0,
33242 43313,311.4,橙橙1等级1平台2矿等1易伤1时间,1毒对黄2等级3平台45矿等6a核7易伤8尘9时间,0,
33242 42253,305.5,橙橙1等级1平台2矿等1易伤,1毒对黄2等级3平台45矿等6a核7最后敌人8易伤9敌人爆炸,0,
65614 34233,305.5,橙3等级3雷电2易伤1时间,178等级27a雷电3加一47易伤5双倍秒伤6核7序列之力9时间,0,
33242 41253,305.4,橙橙1等级1平台2矿等1易伤,1毒对黄2等级3平台45矿等6a核7低血量敌人8易伤9敌人爆炸,0,
61114 22322,304.3,橙橙2等级1全技能1赏金邻近1时间1雷电,15等级2全技能3赏金邻近4时间68核7金币生成9双倍矿a雷电,0,
61115 22352,304.3,橙橙2等级1全技能1赏金邻近1时间1雷电,19等级2全技能3赏金邻近4时间5双倍矿68核7金币生成a雷电,0,
65614 34142,304.1,橙2等级2雷电2易伤1矿等,17等级27雷电3加一47易伤5双倍秒伤6核7序列之力8加农对直升机9矿等a平台,0,
33562 43313,302.2,橙橙1等级1平台1时间2易伤,1毒对黄2等级3基地爆炸4平台5时间6a核7资源89易伤,0,
33424 43313,302.1,橙橙1等级1时间1平台2易伤,1毒对黄2等级3时间4最后敌人5平台6a核7资源89易伤,0,
33463 43313,302.1,橙橙1等级1时间1平台2易伤,1毒对黄2等级3时间4平台5最后敌人6a核7资源89易伤,0,
33624 41213,302.1,橙橙1等级2易伤1平台1时间,1毒对黄2等级39易伤4最后敌人5平台6a核7技能点8时间,0,
33624 43313,302.1,橙橙1等级2易伤1平台1时间,1毒对黄2等级37易伤4最后敌人5平台6a核8技能点9时间,0,
61155 22321,301.8,橙橙1等级1全技能1赏金邻近1攻速1雷电1伤害,1等级2全技能3赏金邻近4攻速5雷电69核7物品8伤害a技能,0,
65614 34231,301.6,橙3等级2雷电2易伤1时间1暴击,178等级27雷电3加一47易伤5双倍秒伤6核7序列之力9时间a暴击,0,
21155 21163,301.3,橙橙1策反1全技能1赏金邻近1攻速1雷电1易伤1平台,1策反2全技能3赏金邻近4攻速5雷电6a核7易伤8技能9平台,0,
61124 18373,301.2,橙橙1等级1全技能1赏金邻近1伤害1雷电1平台,1等级2全技能3赏金邻近4加一5伤害6金币生成7a核8雷电9平台,0,
61114 22314,300.9,橙橙2等级1全技能1赏金邻近2时间1伤害,15等级2全技能3赏金邻近4a时间68核7金币生成9伤害,0,
61111 21352,300.7,橙橙2等级1全技能1赏金邻近1时间1雷电,19等级2全技能3赏金邻近4时间5金币生成68核7立即金币a雷电,0,
61214 22322,300.3,橙橙2等级1全技能1时间1雷电,15等级2全技能3赏金塔4时间68核7金币生成9双倍矿a雷电,0,
61215 22352,300.3,橙橙2等级1全技能1时间1雷电,19等级2全技能3赏金塔4时间5双倍矿68核7金币生成a雷电,0,
41116 24322,299.3,橙橙2矿等2全技能1赏金邻近2时间1雷电,19矿等25全技能3赏金邻近49时间68核7赏金塔9序列之力a雷电,0,
41216 24322,299.3,橙橙2矿等2全技能2时间1赏金邻近1雷电,19矿等25全技能3赏金塔49时间68核7赏金邻近9序列之力a雷电,0,
61111 25352,298.6,橙橙2等级1全技能1赏金邻近1时间1雷电,19等级2全技能3赏金邻近4时间5金币生成68核7火球减费a雷电,0,
61114 22332,298.6,橙橙2等级1全技能1赏金邻近1时间1雷电,15等级2全技能3赏金邻近4时间68核7金币生成9多重对治愈a雷电,0,
25323 12215,298.2,橙2策反2雷电2易伤2矿等1等级,17策反24雷电3双倍秒伤57易伤67矿等7序列之力8核9技能a等级,0,
61255 22321,297.8,橙橙1等级1全技能1攻速1雷电1伤害,1等级2全技能3赏金塔4攻速5雷电69核7物品8伤害a技能,0,
