0	Index      	Bounty	 *	Score 	Summary	Detail	
1	14234 31431	10	 * 	293.51	橙3易伤2伤害2时间2等级2暴击	19等级29时间34暴击56伤害79a易伤8核9序列升级
2	12511 56331	10	 * 	288.48	橙3易伤2伤害2攻速2等级1时间	19等级25攻速39a易伤4时间6雷电7核89伤害9序列升级
3	23121 62143	5	 * 	287.23	橙4易伤2伤害2时间1攻速	1a时间2最后敌人346a易伤5攻速7敌人爆炸8a伤害9核a序列升级
4	21217 11351	1	 * 	279.86	橙3易伤3时间3攻速1伤害	158时间258攻速3赏金邻近4加一58序列升级678易伤9核a伤害
5	23122 62143	4	 * 	279.85	橙4易伤2时间2攻速1伤害	1a时间2最后敌人346a易伤5伤害7敌人爆炸8a攻速9核a序列升级
6	21132 16146	8	   	279.39	橙3易伤2伤害2时间1等级1全技能	1a时间2敌人爆炸36a易伤4掉矿5全技能7等级8a伤害9核a序列升级
7	25331 11514	7	 * 	278.85	橙3易伤3时间3雷电1伤害1全技能	178时间268雷电368易伤4全技能5立即金币68序列升级9伤害a核
8	25312 62325	1	 * 	278.37	紫4易伤3时间2伤害2攻速	158时间2核3赏金邻近4568易伤58序列升级78伤害9a攻速
9	21121 63143	5	 * 	277.81	橙3易伤3时间2伤害1攻速	14a时间2敌人爆炸36a易伤5攻速7低血量敌人8a伤害9核a序列升级
10	23121 52143	5	   	277.81	橙3易伤3时间2伤害1攻速	16a时间2最后敌人34a易伤5攻速7敌人爆炸8a伤害9核a序列升级
11	23141 62143	5	   	277.81	橙3易伤3时间2伤害1攻速	14a时间2最后敌人36a易伤5攻速7敌人爆炸8a伤害9核a序列升级
12	24121 62143	5	   	277.71	橙3易伤3时间2伤害1攻速	14a时间2挖青36a易伤5攻速7敌人爆炸8a伤害9核a序列升级
13	25312 62321	1	   	276.47	紫4易伤3时间2伤害1攻速	158时间2核3赏金邻近4568易伤58序列升级78伤害9攻速a雷电
14	21132 62443	3	   	276.22	橙4易伤2伤害2时间	1a时间2敌人爆炸358a易伤4最后敌人6策反7a伤害9核a序列升级
15	23121 62443	4	   	276.22	橙4易伤2伤害2时间	1a时间2最后敌人348a易伤5基地爆炸6策反7a伤害9核a序列升级
16	22234 31431	10	   	273.55	橙3易伤2伤害2时间2暴击	19时间29矿等34暴击56伤害79a易伤8核9序列升级
17	22234 42431	10	   	273.55	橙3易伤2伤害2时间2暴击	19时间29矿等34暴击57伤害69a易伤8核9序列升级
18	25312 62363	1	   	273.31	紫4易伤3时间2伤害1等级	158时间2核3赏金邻近4568易伤58序列升级78伤害9赏金塔a等级
19	12511 56332	9	   	271.23	橙2易伤2伤害2攻速2等级1时间1全技能	19等级25攻速39易伤4时间6雷电7核89伤害9序列升级a全技能
20	12522 55111	3	 * 	270.87	橙2易伤3时间2伤害2等级1攻速	17等级2攻速37易伤4最后敌人58伤害679时间7序列升级a核
21	12532 55111	3	   	270.87	橙2易伤3时间2伤害2等级1攻速	17等级2攻速37易伤4低血量敌人58伤害679时间7序列升级a核
22	21322 65241	1	   	270.63	橙3易伤3时间2攻速1伤害	178时间29攻速379金币生成4最后敌人5伤害679易伤79序列升级a核
23	21332 65241	1	   	270.63	橙3易伤3时间2攻速1伤害	178时间29攻速379金币生成4低血量敌人5伤害679易伤79序列升级a核
24	12511 61432	4	 * 	270.58	橙5易伤1等级1时间1攻速	1等级2攻速3789a易伤4时间5基地爆炸6核
25	21122 63143	4	   	270.43	橙3易伤3时间2攻速1伤害	14a时间2敌人爆炸36a易伤5伤害7低血量敌人8a攻速9核a序列升级
26	21151 61343	6	   	270.43	橙3易伤3时间2攻速1伤害	18a时间2敌人爆炸37a易伤4伤害5最后敌人6a攻速9核a序列升级
27	23122 52143	4	   	270.43	橙3易伤3时间2攻速1伤害	16a时间2最后敌人34a易伤5伤害7敌人爆炸8a攻速9核a序列升级
28	23142 62143	4	   	270.43	橙3易伤3时间2攻速1伤害	14a时间2最后敌人36a易伤5伤害7敌人爆炸8a攻速9核a序列升级
29	23153 61343	6	   	270.43	橙3易伤3时间2攻速1伤害	18a时间2最后敌人37a易伤4伤害5基地爆炸6a攻速9核a序列升级
30	24122 62143	4	   	270.33	橙3易伤3时间2攻速1伤害	14a时间2挖青36a易伤5伤害7敌人爆炸8a攻速9核a序列升级
31	25366 11323	1	 * 	270.30	紫4易伤3时间3攻速1伤害	158时间2核3赏金邻近458攻速58序列升级678a易伤9伤害
32	25312 41321	1	   	270.30	紫4易伤3时间3攻速1伤害	158时间2核3赏金邻近4578易伤58序列升级689攻速a伤害
33	25331 11534	7	   	269.79	橙3易伤3时间3雷电1攻速1全技能	178时间268雷电368易伤4全技能5立即金币68序列升级9攻速a核
34	12514 23224	10	 * 	269.44	橙4易伤2时间2等级1攻速	15等级2攻速3689易伤45时间5序列升级7基地爆炸a核
35	12514 53322	7	   	268.76	橙3易伤2时间2等级1暴击1攻速	15等级2攻速378易伤45时间5序列升级6雷电9暴击a核
36	25312 62322	1	   	268.16	紫4易伤3时间2伤害1攻速	158时间2核3赏金邻近4568易伤58序列升级78伤害9攻速a策反
37	25312 62323	1	   	268.16	紫4易伤3时间2伤害1攻速	158时间2核3赏金邻近4568易伤58序列升级78伤害9攻速a额外掉落
38	25312 62324	1	   	268.16	紫4易伤3时间2伤害1攻速	158时间2核3赏金邻近4568易伤58序列升级78伤害9攻速a金币生成
39	25312 62326	1	   	268.16	紫4易伤3时间2伤害1攻速	158时间2核3赏金邻近4568易伤58序列升级78伤害9攻速a矿等
40	25312 62315	1	   	268.06	紫4易伤3时间2伤害1攻速	158时间2核3赏金邻近4568易伤58序列升级78伤害9掉矿a攻速
41	25312 62361	1	   	268.06	紫4易伤3时间2伤害1攻速	158时间2核3赏金邻近4568易伤58序列升级78伤害9赏金塔a攻速
42	25312 62351	1	   	267.92	紫4易伤3时间2伤害1攻速1卖塔	158时间2核3赏金邻近4568易伤58序列升级78伤害9卖塔a攻速
43	12532 55333	3	   	266.96	橙3易伤2时间2等级1伤害1攻速	17等级2攻速379易伤4低血量敌人5伤害67时间7序列升级8最后敌人a核
44	23223 25443	1	   	266.91	橙3易伤3时间2伤害	15a时间2最后敌人3a基地爆炸45伤害5a序列升级6策反78a易伤9核
45	23223 25443	2	   	266.91	橙3易伤3时间2伤害	15a时间2最后敌人3a基地爆炸45伤害5a序列升级6策反78a易伤9核
46	21132 62343	3	   	266.81	橙3易伤3时间2伤害	18a时间2敌人爆炸35a易伤4最后敌人6策反7a伤害9核a序列升级
47	21162 62343	4	   	266.81	橙3易伤3时间2伤害	18a时间2敌人爆炸35a易伤4最后敌人6策反7a伤害9核a序列升级
48	21432 62343	2	   	266.81	橙3易伤3时间2伤害	18a时间2敌人爆炸35a易伤4最后敌人6策反7a伤害9核a序列升级
