0	Index      	 *	Score 	Summary	Detail	
1	22331 34114	 * 	401.23	橙3易伤1双倍秒伤1等级1时间	13雷电236易伤3序列升级4狙击对毒5时间7等级8核9基地爆炸a双倍秒伤
2	22331 34154	   	401.23	橙3易伤1双倍秒伤1等级1时间	13雷电236易伤3序列升级4狙击对毒5时间7等级8核9低血量敌人a双倍秒伤
3	22331 34164	   	401.13	橙3易伤1双倍秒伤1等级1时间1挖怪	13雷电236易伤3序列升级4狙击对毒5时间7等级8核9挖怪a双倍秒伤
4	22331 36433	   	387.38	橙3易伤1双倍秒伤2时间	13雷电236易伤3序列升级4狙击对毒58时间7挖尘9核a双倍秒伤
5	41236 24223	 * 	384.85	橙2易伤1双倍秒伤1暴击1等级1时间	12易伤2序列升级3平台4最后敌人5时间6等级7暴击8核9敌人爆炸a双倍秒伤
6	41236 24213	   	384.75	橙2易伤1双倍秒伤1暴击1等级1时间1挖怪	12易伤2序列升级3平台4最后敌人5时间6等级7暴击8核9挖怪a双倍秒伤
7	22433 21231	 * 	383.41	橙2易伤1双倍秒伤3暴击1时间1卖塔	1雷电25易伤357暴击4技能5序列升级6卖塔8时间9核a双倍秒伤
8	33343 25511	 * 	377.98	橙2双倍秒伤1易伤1暴击1伤害1时间	1伤害2时间3赏金塔4金币生成5易伤6核78双倍秒伤9暴击a平台
9	33343 25512	   	377.98	橙2双倍秒伤1易伤1暴击1伤害1时间	1伤害2时间3赏金塔4金币生成5易伤6核78双倍秒伤9暴击a雷电
10	33343 25513	   	377.98	橙2双倍秒伤1易伤1暴击1伤害1时间	1伤害2时间3赏金塔4金币生成5易伤6核78双倍秒伤9暴击a基地爆炸
11	33343 25521	   	377.98	橙2双倍秒伤1易伤1伤害1时间	1伤害2时间3赏金塔4金币生成5易伤6核78双倍秒伤9额外掉落a基地爆炸
12	33343 25522	   	377.98	橙2双倍秒伤1易伤1伤害1时间	1伤害2时间3赏金塔4金币生成5易伤6核78双倍秒伤9额外掉落a雷电
13	33343 25523	   	377.98	橙2双倍秒伤1易伤1伤害1时间	1伤害2时间3赏金塔4金币生成5易伤6核78双倍秒伤9额外掉落a低血量敌人
14	33343 25531	   	377.98	橙2双倍秒伤1易伤1伤害1时间1挖怪	1伤害2时间3赏金塔4金币生成5易伤6核78双倍秒伤9随机矿a挖怪
15	33343 25532	   	377.98	橙2双倍秒伤1易伤1伤害1时间	1伤害2时间3赏金塔4金币生成5易伤6核78双倍秒伤9随机矿a掉矿
16	33343 25533	   	377.98	橙2双倍秒伤1易伤2时间1伤害	1伤害2a时间3赏金塔4金币生成5易伤6核78双倍秒伤9随机矿
17	33123 43663	   	377.31	橙2易伤1双倍秒伤1等级1伤害1时间	1伤害2时间3最后敌人4掉矿5散射对喷气6核79易伤8等级a双倍秒伤
18	22331 32114	   	375.03	橙3易伤1双倍秒伤1时间	13雷电236易伤3序列升级4狙击对毒5时间7技能8核9基地爆炸a双倍秒伤
19	22331 32154	   	375.03	橙3易伤1双倍秒伤1时间	13雷电236易伤3序列升级4狙击对毒5时间7技能8核9低血量敌人a双倍秒伤
20	22336 32144	   	375.03	橙3易伤1双倍秒伤1时间	13雷电236易伤3序列升级4狙击对毒5最后敌人7技能8核9时间a双倍秒伤
21	22213 16343	   	374.93	橙3易伤1双倍秒伤1时间	1雷电279易伤3赏金塔4时间58基地爆炸6核a双倍秒伤
22	22331 32164	   	374.93	橙3易伤1双倍秒伤1时间1挖怪	13雷电236易伤3序列升级4狙击对毒5时间7技能8核9挖怪a双倍秒伤
23	22331 36333	   	374.83	橙3易伤1双倍秒伤1时间	13雷电236易伤3序列升级4狙击对毒5时间78挖尘9核a双倍秒伤
24	41223 61623	   	374.59	橙3易伤1双倍秒伤1时间1卖塔	125易伤2序列升级3平台4卖塔6激光对愈7时间8核9挖尘a双倍秒伤
