0	Index      	 *	Score 	Summary	Detail	
1	61322 14131	 * 	403.71	橙2易伤1双倍秒伤3暴击2时间1伤害	17易伤27时间3最后敌人4伤害57a暴击6核7序列升级8额外掉落9双倍秒伤
2	61322 14132	 * 	403.71	橙3易伤1双倍秒伤2暴击2时间1伤害	17a易伤27时间3最后敌人4伤害57暴击6核7序列升级8额外掉落9双倍秒伤
3	61322 14133	   	403.71	橙2易伤1双倍秒伤2暴击2时间1伤害	17易伤27时间3最后敌人4伤害57暴击6核7序列升级8额外掉落9双倍秒伤a毒气减费
4	61322 14134	   	403.71	橙2易伤1双倍秒伤2暴击2时间1伤害	17易伤27时间3最后敌人4伤害57暴击6核7序列升级8额外掉落9双倍秒伤a雷电
5	61322 14135	   	403.71	橙2易伤1双倍秒伤2暴击2时间1伤害	17易伤27时间3最后敌人4伤害57暴击6核7序列升级8额外掉落9双倍秒伤a敌人爆炸
6	61322 14136	 * 	403.71	橙3易伤1双倍秒伤3暴击3时间1伤害	17a易伤27a时间3最后敌人4伤害57a暴击6核7a序列升级8额外掉落9双倍秒伤
7	61322 14531	   	403.71	橙2易伤1双倍秒伤2暴击2时间1伤害	17易伤27时间3最后敌人4伤害57暴击6核7序列升级8机枪对壮9双倍秒伤a赏金塔
8	61322 14532	   	403.71	橙2易伤1双倍秒伤2暴击2时间1伤害	17易伤27时间3a最后敌人4伤害57暴击6核7序列升级8机枪对壮9双倍秒伤
9	61322 14533	   	403.71	橙2易伤1双倍秒伤2暴击2时间1伤害1挖怪	17易伤27时间3最后敌人4伤害57暴击6核7序列升级8机枪对壮9双倍秒伤a挖怪
10	61322 14621	   	403.71	橙2易伤1双倍秒伤2暴击2时间1伤害	17易伤27时间3最后敌人4伤害57暴击6核7序列升级8随机矿9双倍秒伤a技能
11	61322 14622	   	403.71	橙2易伤1双倍秒伤2暴击2时间1伤害	17易伤27时间3最后敌人4伤害57暴击6核7序列升级8随机矿9双倍秒伤a挖尘
12	61322 14623	   	403.71	橙2易伤1双倍秒伤2暴击2时间1伤害	17易伤27时间3a最后敌人4伤害57暴击6核7序列升级8随机矿9双倍秒伤
13	61322 14261	   	403.61	橙2易伤1双倍秒伤2暴击2时间1伤害	17易伤27时间3最后敌人4伤害57暴击6核7序列升级8挖尘9双倍秒伤a基地爆炸
14	61322 14262	   	403.61	橙2易伤1双倍秒伤2暴击2时间1伤害	17易伤27时间3最后敌人4伤害57暴击6核7序列升级8挖尘9双倍秒伤a烈焰减费
15	61322 14263	   	403.61	橙2易伤1双倍秒伤2暴击2时间1伤害	17易伤27时间3最后敌人4伤害57暴击6核7序列升级8挖尘9双倍秒伤a散射对绿
16	61322 14421	   	403.61	橙2易伤1双倍秒伤2暴击2时间1伤害	17易伤27时间3最后敌人4伤害57暴击6核7序列升级8赏金邻近9攻速a双倍秒伤
17	61322 14431	   	403.61	橙2易伤1双倍秒伤2暴击2时间1伤害	17易伤27时间3最后敌人4伤害57暴击6核7序列升级8赏金邻近9掉矿a双倍秒伤
18	31122 42163	   	402.33	橙3易伤1双倍秒伤1暴击1时间	1毒气减费249易伤3时间5暴击6随机矿7核8低血量敌人a双倍秒伤
19	61322 14111	 * 	391.00	橙3易伤2等级2暴击2时间1伤害	17a易伤27时间3a最后敌人4伤害57暴击6核7a序列升级8额外掉落9a等级
20	61332 11444	   	387.38	橙3易伤1双倍秒伤2时间	145易伤27时间39最后敌人6加一8核a双倍秒伤
21	63612 11474	   	387.28	橙3易伤1双倍秒伤2时间	159易伤2技能点37时间4金币生成6加一8核a双倍秒伤
22	45324 71213	 * 	385.31	橙2双倍秒伤1易伤1暴击1时间	1随机矿2加一3加农对壮4时间5暴击6易伤7赏金邻近8核9a双倍秒伤
23	45444 71213	   	385.31	橙2双倍秒伤1易伤1暴击1时间	1随机矿2加一3时间4散射对甲5暴击6易伤7赏金邻近8核9a双倍秒伤
24	61521 12216	 * 	382.07	2双倍秒伤3易伤2时间1全技能	167易伤27时间3全技能457敌人爆炸7序列升级8双倍矿9a双倍秒伤
25	61121 31661	   	378.51	橙2易伤1双倍秒伤1暴击1伤害1时间	18易伤2时间3挖尘4伤害5低血量敌人6暴击7核9双倍秒伤a基地爆炸
26	61121 31662	   	378.51	橙2易伤1双倍秒伤1暴击1伤害1时间	18易伤2时间3挖尘4伤害5低血量敌人6暴击7核9双倍秒伤a烈焰减费
27	61121 31663	   	378.51	橙2易伤1双倍秒伤1暴击1伤害1时间	18易伤2时间3挖尘4伤害5低血量敌人6暴击7核9双倍秒伤a散射对绿
28	61123 31661	   	378.51	橙2易伤1双倍秒伤1暴击1伤害1时间	18易伤2时间3挖尘4伤害5基地爆炸6暴击7核9双倍秒伤a敌人爆炸
29	61123 31662	   	378.51	橙2易伤1双倍秒伤1暴击1伤害1时间	18易伤2时间3挖尘4伤害5基地爆炸6暴击7核9双倍秒伤a烈焰减费
30	61123 31663	   	378.51	橙2易伤1双倍秒伤1暴击1伤害1时间	18易伤2时间3挖尘4伤害5基地爆炸6暴击7核9双倍秒伤a散射对绿
31	61322 16621	   	378.51	橙2易伤1双倍秒伤1暴击1伤害1时间	18易伤2时间3最后敌人4伤害5暴击6核7攻速9双倍秒伤a技能
32	61322 16622	   	378.51	橙2易伤1双倍秒伤1暴击1伤害1时间	18易伤2时间3最后敌人4伤害5暴击6核7攻速9双倍秒伤a挖尘
33	61322 16623	   	378.51	橙2易伤1双倍秒伤1暴击1伤害1时间	18易伤2时间3a最后敌人4伤害5暴击6核7攻速9双倍秒伤
