0	Index      	 *	Score 	Summary	Detail	
1	13541 51221	 * 	404.38	橙2双倍秒伤1易伤1等级1伤害1时间	1低血量敌人2伤害3时间4等级5赏金邻近6易伤7基地爆炸8核9a双倍秒伤
2	13541 52221	   	404.38	橙2双倍秒伤1易伤1等级1伤害1时间	1低血量敌人2伤害3时间4等级5赏金邻近6易伤7最后敌人8核9a双倍秒伤
3	12452 34132	 * 	384.75	橙2易伤1双倍秒伤1暴击1等级1时间	1低血量敌人2最后敌人39易伤4等级5时间6暴击7核8掉矿a双倍秒伤
4	15152 34132	   	384.65	橙2易伤1双倍秒伤1暴击1等级1时间	1低血量敌人29易伤3挖青4等级5时间6暴击7核8掉矿a双倍秒伤
5	11561 51221	   	384.32	橙2双倍秒伤1易伤1等级1时间	1低血量敌人2等级3时间4技能5赏金邻近6易伤7基地爆炸8核9a双倍秒伤
6	11561 52221	   	384.32	橙2双倍秒伤1易伤1等级1时间	1低血量敌人2等级3时间4技能5赏金邻近6易伤7最后敌人8核9a双倍秒伤
7	12452 26221	   	384.32	橙2双倍秒伤1易伤1等级1时间	1低血量敌人2最后敌人3易伤4等级5时间6策反7赏金邻近8核9a双倍秒伤
8	15322 26221	   	384.32	橙2双倍秒伤1易伤1等级1时间	1低血量敌人2易伤3等级4基地爆炸5时间6策反7赏金邻近8核9a双倍秒伤
9	15152 26221	   	384.22	橙2双倍秒伤1易伤1等级1时间	1低血量敌人2易伤3挖青4等级5时间6策反7赏金邻近8核9a双倍秒伤
10	34343 41682	 * 	381.79	3双倍秒伤1易伤1暴击1等级1伤害1时间	1矿等2伤害3加一4暴击5等级6时间7易伤89a双倍秒伤
11	12436 35221	   	378.18	橙2双倍秒伤1易伤1伤害1时间	1低血量敌人2最后敌人3易伤4金币生成5伤害6赏金塔7时间8核9a双倍秒伤
12	13431 55221	   	378.18	橙2双倍秒伤1易伤1伤害1时间	1低血量敌人2伤害3敌人爆炸4金币生成5赏金邻近6易伤7时间8核9a双倍秒伤
13	13531 51221	   	378.18	橙2双倍秒伤1易伤1伤害1时间	1低血量敌人2伤害3时间4金币生成5赏金邻近6易伤7基地爆炸8核9a双倍秒伤
14	13531 52221	   	378.18	橙2双倍秒伤1易伤1伤害1时间	1低血量敌人2伤害3时间4金币生成5赏金邻近6易伤7最后敌人8核9a双倍秒伤
15	15521 35221	   	378.18	橙2双倍秒伤1易伤1伤害1时间	1低血量敌人2易伤3伤害4基地爆炸5金币生成6赏金塔7时间8核9a双倍秒伤
16	34131 51221	   	378.18	橙2双倍秒伤1易伤1伤害1时间	1矿等2伤害3最后敌人4时间5赏金邻近6易伤7基地爆炸8核9a双倍秒伤
17	13331 51221	   	378.08	橙2双倍秒伤1易伤1伤害1时间	1低血量敌人2伤害3掉矿4时间5赏金邻近6易伤7基地爆炸8核9a双倍秒伤
18	13331 52221	   	378.08	橙2双倍秒伤1易伤1伤害1时间	1低血量敌人2伤害3掉矿4时间5赏金邻近6易伤7最后敌人8核9a双倍秒伤
19	13551 51221	   	378.08	橙2双倍秒伤1易伤1伤害1时间	1低血量敌人2伤害3时间4技能点5赏金邻近6易伤7基地爆炸8核9a双倍秒伤
20	13551 52221	   	378.08	橙2双倍秒伤1易伤1伤害1时间	1低血量敌人2伤害3时间4技能点5赏金邻近6易伤7最后敌人8核9a双倍秒伤
21	24131 51221	   	378.08	橙2双倍秒伤1易伤1伤害1时间	1掉矿2伤害3最后敌人4时间5赏金邻近6易伤7基地爆炸8核9a双倍秒伤
22	34111 55221	   	378.08	橙2双倍秒伤1易伤1伤害1时间	1矿等2伤害3最后敌人4挖尘5赏金邻近6易伤7时间8核9a双倍秒伤
23	34211 52221	   	378.08	橙2双倍秒伤1易伤1伤害1时间	1矿等2伤害3时间4挖尘5赏金邻近6易伤7最后敌人8核9a双倍秒伤
24	63631 52221	   	378.08	橙2双倍秒伤1易伤1伤害1时间	1挖尘2伤害3时间4金币生成5赏金邻近6易伤7最后敌人8核9a双倍秒伤
25	15136 35221	   	378.08	橙2双倍秒伤1易伤1伤害1时间	1低血量敌人2易伤3挖青4金币生成5伤害6赏金塔7时间8核9a双倍秒伤
26	15531 15221	   	378.08	橙2双倍秒伤1易伤1伤害1时间	1低血量敌人2易伤3伤害4金币生成5赏金邻近6挖尘7时间8核9a双倍秒伤
27	65521 32221	   	378.08	橙2双倍秒伤1易伤1伤害1时间	1挖尘2易伤3伤害4时间5金币生成6赏金塔7最后敌人8核9a双倍秒伤
28	13311 55221	   	377.98	橙2双倍秒伤1易伤1伤害1时间	1低血量敌人2伤害3掉矿4挖尘5赏金邻近6易伤7时间8核9a双倍秒伤
29	24111 55221	   	377.98	橙2双倍秒伤1易伤1伤害1时间	1掉矿2伤害3最后敌人4挖尘5赏金邻近6易伤7时间8核9a双倍秒伤
30	24211 52221	   	377.98	橙2双倍秒伤1易伤1伤害1时间	1掉矿2伤害3时间4挖尘5赏金邻近6易伤7最后敌人8核9a双倍秒伤
31	63321 52221	   	377.98	橙2双倍秒伤1易伤1伤害1时间	1挖尘2伤害3掉矿4时间5赏金邻近6易伤7最后敌人8核9a双倍秒伤
