0	Index      	 *	Score 	Summary	Detail	
1	13525 16331	 * 	313.68	DCR|DCR|2VULN|1MLV|2CDMG|1AAC	1LWND|2BBNT|36CDMG|4AAC|56VULN|6BPWR|79RCR|8AART|aMLV
2	12122 35515	   	298.76	DCR|DCR|2VULN|1MLV|1AAC|1CDMG	1LWND|25VULN|3AEBURN|4MLV|6ERES|7CDMG|8AAC|9aRCR
3	13525 16332	   	293.40	DCR|DCR|2VULN|2CDMG|1AAC	1LWND|2BBNT|36CDMG|4AAC|56VULN|6BPWR|79RCR|8AART|aDUR
4	52121 11415	   	290.79	DCR|DCR|1VULN|1MLV|1DMG|2DUR|1CDMG	15CGEN|2DMG|37DUR|4MLV|6CDMG|8VULN|9aRCR
5	52122 11415	   	290.69	DCR|DCR|1VULN|1MLV|1DMG|2DUR|1CDMG	1CGEN|2DMG|37DUR|4MLV|5AEFRZ|6CDMG|8VULN|9aRCR
6	41353 11132	 * 	290.44	DCR|3MLV|2VULN|1TLV|2DUR|2RAT	18RAT|268MLV|34VULN|5LIT|78DUR|8BPWR|9TLV|aRCR
7	13341 87233	 * 	288.72	DCR|DCR|2VULN|1TLV|1AAC	1LWND|2BBNT|3LIT|4TLV|5MBVNT|6AAC|78RCR|9aVULN
8	54221 12315	   	288.48	DCR|DCR|2VULN|1MLV|2CDMG	157CGEN|27VULN|3ZMB|4MLV|67CDMG|7BPWR|8DUST|9aRCR
9	13525 16333	   	284.99	DCR|DCR|2VULN|2CDMG|1AAC|1MSE	1LWND|2BBNT|36CDMG|4AAC|56VULN|6BPWR|79RCR|8AART|aMSE
10	12651 22163	 * 	284.17	DCR|3VULN|3MLV|1TLV	19LWND|259VULN|3TLV|4RMIN|6ZMB|7RCR|89aMLV|9BPWR
11	41354 22132	   	283.89	DCR|3MLV|2VULN|1TLV|2RAT	18RAT|278MLV|34VULN|5DUR|68LIT|8BPWR|9TLV|aRCR
