0	Index      	 *	Score 	Summary	Detail	
1	46232 23432	 * 	307.17	橙橙2矿等1易伤1等级	1易伤2掉矿3等级4a矿等5赏金塔6全技能7双倍矿89核
2	41161 32622	   	298.33	橙橙1易伤1等级1矿等	1易伤2最后敌人3全技能4时间5等级69核7策反8随机技能a矿等
3	63411 11214	 * 	290.37	紫橙2易伤1等级1矿等1攻速	18核2赏金邻近3矿等45易伤6时间7雷电9攻速a等级
4	63211 11212	 * 	287.63	紫橙3易伤1等级1攻速	18核2赏金邻近3等级45a易伤6时间7雷电9攻速
5	64511 11212	   	287.63	紫橙3易伤1等级1攻速	18核2等级3赏金邻近45a易伤6时间7雷电9攻速
6	41161 32623	 * 	286.30	橙橙2等级1易伤	1易伤2最后敌人3全技能4时间5a等级69核7策反8随机技能
7	21432 42161	 * 	286.03	橙橙2伤害1易伤1等级	1基地爆炸2最后敌人3平台45伤害6等级7加一8a核9易伤
8	46232 23431	   	282.89	橙橙1易伤1等级1矿等	1易伤2掉矿3等级4矿等5赏金塔6全技能7双倍矿89核a雷电减费
9	46232 23433	   	282.89	橙橙1易伤1等级1矿等1卖塔	1易伤2掉矿3等级4矿等5赏金塔6全技能7双倍矿89核a卖塔
10	43652 13212	   	282.07	紫橙2易伤1等级1矿等1攻速	1a易伤2雷电38核4矿等5随机矿6等级7赏金塔9攻速
11	63411 21214	   	282.07	紫橙2易伤1等级1矿等1攻速	18核2赏金邻近3矿等45易伤6敌人爆炸7雷电9攻速a等级
12	63413 23212	   	282.07	紫橙2易伤1等级1矿等1攻速	18核2赏金邻近3矿等4a易伤5随机矿6雷电7等级9攻速
13	63213 61212	   	282.07	紫橙2易伤1等级1矿等1攻速	18核2赏金邻近3等级4a易伤5随机矿6矿等7雷电9攻速
14	63411 11212	 * 	281.74	紫橙3易伤1矿等1攻速	18核2赏金邻近3矿等45a易伤6时间7雷电9攻速
15	63211 21212	   	279.33	紫橙3易伤1等级1攻速	18核2赏金邻近3等级45a易伤6敌人爆炸7雷电9攻速
16	63212 51212	   	279.33	紫橙3易伤1等级1攻速	18核2赏金邻近3等级46a易伤5敌人爆炸7雷电9攻速
17	63221 51212	   	279.33	紫橙3易伤1等级1攻速	18核2赏金邻近3等级4最后敌人56a易伤7雷电9攻速
18	64511 21212	   	279.33	紫橙3易伤1等级1攻速	18核2等级3赏金邻近45a易伤6敌人爆炸7雷电9攻速
19	41161 32325	   	278.84	橙橙1易伤1等级1暴击	1易伤29最后敌人3全技能4时间5等级6a核7策反8暴击
20	63211 11214	 * 	278.35	紫橙2易伤2等级1攻速	18核2赏金邻近3a等级45易伤6时间7雷电9攻速
21	13346 33214	 * 	278.18	紫橙2矿等1易伤1等级1攻速	1敌人爆炸2雷电3易伤48核56矿等7赏金塔9攻速a等级
22	63211 11261	   	277.93	紫橙3易伤1等级2时间	18核2赏金邻近3等级45a易伤69时间7雷电
