0	Index      	 *	Score 	Summary	Detail	
1	35123 14631	 * 	284.86	橙橙2易伤1等级	1敌人爆炸2雷电3最后敌人4全技能5挖尘68核7等级9a易伤
2	31125 33541	 * 	278.99	橙3易伤3攻速2伤害1技能	19a敌人爆炸29a攻速35伤害4策反6技能7核89a易伤9a序列升级
3	43232 23642	 * 	276.60	橙橙1易伤1等级1伤害1卖塔	1时间2低血量敌人3赏金塔4激光对愈5伤害69核7易伤8卖塔a等级
4	31125 33542	 * 	274.20	橙2易伤2伤害1等级2攻速1技能	19敌人爆炸29攻速35伤害4策反6技能7核89易伤9序列升级a等级
5	31353 41422	 * 	273.62	橙2易伤2等级1矿等1伤害1攻速	1敌人爆炸2攻速34等级5a易伤6时间7核8伤害9矿等
6	41353 11422	   	273.62	橙2易伤2等级1矿等1伤害1攻速	1时间2攻速34等级5a易伤6敌人爆炸7核8伤害9矿等
7	31114 13657	 * 	272.96	橙2易伤3伤害1等级2攻速	169敌人爆炸25攻速359伤害4加一59序列升级7核89易伤a等级
8	35363 43247	 * 	269.59	橙橙1易伤1矿等1伤害	1敌人爆炸2雷电3伤害4赏金邻近5加一6矿等7易伤8a核9随机技能
9	33232 23642	 * 	268.30	橙橙1易伤1等级1伤害1卖塔	1敌人爆炸2低血量敌人3赏金塔4激光对愈5伤害69核7易伤8卖塔a等级
10	12322 23642	 * 	268.20	橙橙1易伤1等级1伤害1卖塔	1导弹对绿2敌人爆炸3基地爆炸4赏金邻近5伤害69核7易伤8卖塔a等级
11	13322 24642	 * 	268.20	橙橙1易伤1等级1伤害1卖塔	1导弹对绿2易伤3基地爆炸4赏金邻近5伤害69核7敌人爆炸8卖塔a等级
12	14322 23642	 * 	268.20	橙橙1易伤1等级1伤害1卖塔	1导弹对绿2低血量敌人3基地爆炸4赏金邻近5伤害69核7易伤8卖塔a等级
13	62322 23642	 * 	268.20	橙橙1易伤1等级1伤害1卖塔	1爆破对壮2敌人爆炸3基地爆炸4赏金邻近5伤害69核7易伤8卖塔a等级
14	31114 13652	 * 	267.07	橙2易伤3伤害2攻速1矿等	169敌人爆炸25攻速359伤害4加一59序列升级7核89易伤a矿等
15	31316 35223	   	266.92	橙2易伤1等级2攻速1伤害2随机技能1暴击	15敌人爆炸2a攻速3等级4暴击6核7a随机技能8伤害9a易伤a序列升级
16	31126 33541	 * 	266.74	橙3易伤3伤害1技能1攻速	19a敌人爆炸2攻速39a伤害4策反5毒气减费6技能7核89a易伤9a序列升级
17	22331 41422	 * 	266.66	橙3易伤1等级1矿等1伤害	1随机矿2敌人爆炸3等级45a易伤6时间7核8伤害9矿等
18	22331 41563	   	266.66	橙3易伤1等级1矿等1伤害	1随机矿2敌人爆炸3等级458易伤6时间7核9伤害a矿等
19	23331 41422	   	266.56	橙3易伤1等级1矿等1伤害	1随机矿2挖尘3等级45a易伤6时间7核8伤害9矿等
20	23331 41563	   	266.56	橙3易伤1等级1矿等1伤害	1随机矿2挖尘3等级458易伤6时间7核9伤害a矿等
21	44133 13141	   	266.42	橙橙2易伤1暴击	1时间2暴击3平台4基地爆炸58易伤69核7a敌人爆炸
22	44133 13142	   	266.42	橙橙2易伤1暴击	1时间2暴击3平台4基地爆炸58易伤69核7敌人爆炸a金币生成
23	44133 13143	   	266.42	橙橙2易伤1暴击	1时间2暴击3平台4基地爆炸58易伤69核7敌人爆炸a赏金邻近
24	33323 14631	   	265.09	橙橙1易伤1等级	1敌人爆炸2低血量敌人3雷电4全技能5挖尘68核7等级9时间a易伤
25	41154 31332	 * 	264.86	紫3易伤3伤害1等级3时间1攻速	19a时间2攻速39a伤害4等级5核6金币生成7赏金塔89a易伤9a序列升级
26	31114 13655	 * 	264.33	橙3易伤3伤害2攻速	169敌人爆炸25攻速359伤害4加一59序列升级7核89a易伤
27	31312 21646	 * 	263.49	橙橙1等级1伤害1攻速1暴击	1敌人爆炸2攻速3等级4暴击5伤害6赏金邻近7额外掉落8a核9火球减费
28	11212 51366	   	263.44	橙橙1易伤1技能1暴击	1导弹对绿2平台3易伤4技能5雷电减费6暴击7a核8时间9全技能
29	13112 51366	   	263.44	橙橙1易伤1技能1暴击	1导弹对绿2易伤3平台4技能5雷电减费6暴击7a核8时间9全技能
30	31122 63541	   	263.35	橙3易伤3伤害1攻速1暴击1卖塔	19a敌人爆炸2攻速39a伤害4策反5卖塔6暴击7核89a易伤9a序列升级
31	31353 31552	 * 	262.66	橙4易伤2等级1攻速	1敌人爆炸2攻速34等级589a易伤6低血量敌人7核
32	45123 11631	   	261.08	橙橙2易伤	1时间2雷电3最后敌人4全技能5挖尘68核7金币生成9a易伤
33	45123 12631	   	261.08	橙橙2易伤	1时间2雷电3最后敌人4全技能5挖尘68核7技能点9a易伤
34	41111 23242	   	261.00	橙橙1易伤1伤害1攻速	1时间2攻速3伤害4加一5易伤6赏金邻近7雷电8a核9策反
35	45363 24242	   	261.00	橙橙1易伤1伤害1攻速	1时间2雷电3伤害4赏金邻近5加一6易伤7攻速8a核9策反
36	22331 41562	 * 	260.60	橙4易伤1等级1伤害	1随机矿2敌人爆炸3等级458a易伤6时间7核9伤害
37	23331 41562	   	260.50	橙4易伤1等级1伤害	1随机矿2挖尘3等级458a易伤6时间7核9伤害
38	41321 61422	 * 	260.02	橙2等级1易伤2攻速1矿等1伤害	1时间25攻速35等级4双倍秒伤5序列升级6毒气减费7核8伤害9矿等a易伤
39	31126 33542	   	259.51	橙2易伤2伤害1等级1技能1攻速	19敌人爆炸2攻速39伤害4策反5毒气减费6技能7核89易伤9序列升级a等级
40	45123 11633	   	259.20	橙橙1易伤1矿等	1时间2雷电3最后敌人4全技能5挖尘68核7金币生成9易伤a矿等
41	45123 12633	   	259.20	橙橙1易伤1矿等	1时间2雷电3最后敌人4全技能5挖尘68核7技能点9易伤a矿等
42	22331 31563	   	258.35	橙3易伤1等级1矿等1伤害	1随机矿2敌人爆炸3等级458易伤6低血量敌人7核9伤害a矿等
43	23331 11563	   	258.25	橙3易伤1等级1矿等1伤害	1随机矿2挖尘3等级458易伤6敌人爆炸7核9伤害a矿等
