0	Index      	 *	Score 	Summary	Detail	
1	41633 11134	 * 	235.38	ACR|1BASARM|2DMG|2BEXP|1VULN|1AART	1LHND|2DUR|3RCR|45DMG|69BEXP|7VULN|8AART|aBASARM
2	41633 11124	 * 	235.33	ACR|1BASARM|2VULN|2DMG|1AART|1BEXP	19LHND|29DUR|3RCR|45DMG|6BEXP|79VULN|8AART|9BPWR|aBASARM
3	42153 22151	 * 	220.45	ACR|1BASARM|2DMG|2BEXP|1ASPD	1LHND|2RMIN|36BEXP|4RCR|57DMG|8MDPS|9ASPD|aBASARM
4	42251 31124	   	216.58	ACR|1BASARM|2VULN|2DMG|1AART	19LHND|2RMIN|3LWND|4RCR|5AAC|69DMG|79VULN|8AART|9BPWR|aBASARM
5	41631 32251	 * 	213.79	ACR|3DMG|1BASARM|1ASPD	1LHND|2DUR|3RCR|467DMG|5AAC|8RCVC|9ASPD|aBASARM
6	41633 11252	 * 	213.24	ACR|3DMG|2ASPD|1VULN|1BEXP	1aLHND|2DUR|3RCR|45aDMG|6BEXP|7VULN|8RMIN|9aASPD|aBPWR
7	16411 51223	 * 	210.61	ACR|3VULN|1BASARM|1ASPD|1CDMG	1LIT|2ZMB|3RCR|4ASPD|5RPLT|6CDMG|79aVULN|8BASARM
8	41631 33351	   	210.61	ACR|1BASARM|2DMG|1ASPD|1BEXP	1LHND|2DUR|3RCR|46DMG|5AAC|7FEWX|8BEXP|9ASPD|aBASARM
9	41633 13411	   	210.61	ACR|1BASARM|2DMG|1ASPD|1BEXP	1LHND|2DUR|3RCR|45DMG|6BEXP|7ASPD|8AAC|9LWND|aBASARM
10	42253 32251	   	208.89	ACR|3DMG|1BASARM|1ASPD	1LHND|2RMIN|3LWND|4RCR|567DMG|8RCVC|9ASPD|aBASARM
11	41633 22264	 * 	207.50	ACR|3DMG|1BASARM|1VULN	16LHND|2DUR|3RCR|45aDMG|7MBVNT|8VULN|9BASARM
12	42151 22252	 * 	206.47	ACR|1BASARM|2VULN|2BEXP|1DMG	1LHND|2RMIN|36BEXP|4RCR|5AAC|7DMG|8aVULN|9BASARM
13	42253 33351	   	205.71	ACR|1BASARM|2DMG|1ASPD|1BEXP	1LHND|2RMIN|3LWND|4RCR|56DMG|7FEWX|8BEXP|9ASPD|aBASARM
14	16411 51231	 * 	205.60	ACR|1BASARM|2ASPD|1VULN|1CDMG	1LIT|2ZMB|3RCR|4aASPD|5RPLT|6CDMG|7VULN|8BASARM|9RMIN
