0	Index      	 *	Score 	Summary	Detail	
1	62132 42363	 * 	207.88	紫1基础对甲1攻速1伤害1基础对冰1基地爆炸	157挖尘2攻速3敌人爆炸4核6基地爆炸8伤害9基础对甲a基础对冰
2	42135 13632	 * 	205.66	紫3易伤2攻速2伤害	158最后敌人2a攻速38敌人爆炸4核6双倍矿78a易伤8a序列升级9a伤害
3	25223 13415	 * 	197.59	紫1基础对甲2基地爆炸1易伤1伤害	1金币生成2雷电37基地爆炸4核5立即金币6火球减费8易伤9伤害a基础对甲
4	25221 13415	   	195.13	紫1基础对甲2基地爆炸1易伤1伤害	15金币生成2雷电37基地爆炸4核6火球减费8易伤9伤害a基础对甲
5	52135 26322	   	194.53	紫1基础对甲1攻速1伤害1基础对冰	1时间2攻速3敌人爆炸4核567最后敌人8基础对冰9基础对甲a伤害
6	42133 23532	   	192.24	紫2易伤2攻速2伤害	168最后敌人2a攻速35敌人爆炸4核7a易伤9a伤害a序列升级
7	42135 13532	   	192.24	紫2易伤2攻速2伤害	158最后敌人2a攻速3敌人爆炸4核6双倍矿7a易伤9a伤害a序列升级
8	42135 24232	   	192.24	紫2易伤2攻速2伤害	156最后敌人2a攻速3敌人爆炸4核7a易伤8双倍矿9a伤害a序列升级
9	42135 24332	   	192.24	紫2易伤2攻速2伤害	156最后敌人2a攻速38敌人爆炸4核7a易伤9a伤害a序列升级
10	15223 55213	 * 	190.59	紫3易伤2基地爆炸1基础对冰1暴击1技能	18掉矿2雷电38基地爆炸4核5暴击6基础对冰789易伤8序列升级a技能
11	15223 55223	   	190.24	紫2易伤2基地爆炸1基础对冰1暴击1全技能	18掉矿2雷电38基地爆炸4核5暴击6基础对冰78易伤8序列升级9金币生成a全技能
12	32135 53332	   	188.12	紫1基础对甲1攻速1伤害1全技能	1低血量敌人2攻速3敌人爆炸4核58最后敌人6雷电7全技能9基础对甲a伤害
13	32135 53632	   	188.12	紫1基础对甲1攻速1伤害1全技能	18低血量敌人2攻速3敌人爆炸4核5最后敌人6雷电7全技能9基础对甲a伤害
