0	Index      	 *	Score 	Summary	Detail	
1	42432 12512	 * 	291.85	DCR|DCR|2VULN|1TLV|1DUR	1MLV|27VULN|3RAT|4DUST|5TLV|6DUR|8DMSP|9aRCR
2	42432 24132	   	288.80	DCR|DCR|2VULN|1TLV|2RAT	1MLV|28VULN|39RAT|4DUST|5TLV|6aRCR|7LWND
3	42432 11512	 * 	288.19	DCR|DCR|2TLV|1VULN|1DUR	1MLV|2VULN|3RAT|4DUST|57TLV|6DUR|8DMSP|9aRCR
4	42432 24232	   	285.14	DCR|DCR|2TLV|1VULN|2RAT	1MLV|2VULN|39RAT|4DUST|58TLV|6aRCR|7LWND
5	33452 24122	   	282.29	DCR|DCR|2VULN|1TLV	1LHND|2CGEN|3RAT|48VULN|5TLV|6aRCR|7LWND|9RCVC
6	33452 24222	   	278.63	DCR|DCR|2TLV|1VULN	1LHND|2CGEN|3RAT|4VULN|58TLV|6aRCR|7LWND|9RCVC
7	33464 33112	 * 	272.49	DCR|DCR|1TLV|1VULN|1AEBURN	17LHND|2CGEN|3RAT|4AEBURN|5TLV|6LWND|8VULN|9aRCR
8	45333 32262	 * 	272.29	ACR|DCR|1TLV|1VULN|1AEPOI	1MLV|2RAT|3AEPOI|4aRCR|5CGEN|6VULN|7DUST|8AEWIND|9TLV
9	51323 21562	   	270.04	DCR|DCR|1TLV|1VULN|1ASPD|1AART	1RCVC|2LSRICY|3AART|4BEXP|5ASPD|67RCR|8LHND|9VULN|aTLV
10	51333 21562	   	269.94	DCR|DCR|1TLV|1VULN|1ASPD|1AART	1RCVC|2LSRICY|3AART|4DUST|5ASPD|67RCR|8LHND|9VULN|aTLV
11	12521 23272	 * 	261.95	DCR|2VULN|1TLV|1AEFBLL|1CDMG|1AART	1ZMB|29VULN|3CDMG|4FRZICY|5AART|6TLV|7MBVNT|8AEFBLL|aRCR
12	42432 62212	   	261.89	DCR|DCR|1TLV|1VULN|1DUR	1MLV|2VULN|3RAT|47DUST|5TLV|6DMSP|8DUR|9aRCR
