0	Index      	 *	Score 	Summary	Detail	
1	35332 22265	 * 	307.70	橙橙3易伤1攻速1暴击	1时间2敌人爆炸3攻速48a易伤5暴击6基地爆炸79核
2	24332 32265	   	307.60	橙橙3易伤1攻速1暴击	1敌人爆炸2挖尘3攻速48a易伤5暴击6时间79核
3	34311 22265	   	307.60	橙橙3易伤1攻速1暴击	1时间2挖尘3攻速4敌人爆炸58a易伤6暴击79核
4	35332 12265	   	307.60	橙橙3易伤1攻速1暴击	1时间2敌人爆炸3攻速48a易伤5暴击6挖尘79核
5	15332 22265	   	299.39	橙橙3易伤1攻速1暴击	1低血量敌人2敌人爆炸3攻速48a易伤5暴击6基地爆炸79核
6	15332 12263	   	299.29	橙橙3易伤1攻速1暴击	1低血量敌人2敌人爆炸3攻速48a易伤5暴击6挖尘79核
7	35332 22165	 * 	296.69	橙橙2易伤2攻速1暴击	1时间2敌人爆炸38攻速4a易伤5暴击6基地爆炸79核
8	24332 32165	   	296.59	橙橙2易伤2攻速1暴击	1敌人爆炸2挖尘38攻速4a易伤5暴击6时间79核
9	34311 22165	   	296.59	橙橙2易伤2攻速1暴击	1时间2挖尘38攻速4敌人爆炸5a易伤6暴击79核
10	35332 12165	   	296.59	橙橙2易伤2攻速1暴击	1时间2敌人爆炸38攻速4a易伤5暴击6挖尘79核
11	42211 22265	   	288.55	橙橙2易伤1伤害2暴击	1双倍秒伤2立即金币3伤害4敌人爆炸5a易伤68暴击79核
12	43211 22265	   	288.55	橙橙2易伤1伤害2暴击	1双倍秒伤2双倍矿3伤害4敌人爆炸5a易伤68暴击79核
13	15332 22165	   	288.38	橙橙2易伤2攻速1暴击	1低血量敌人2敌人爆炸38攻速4a易伤5暴击6基地爆炸79核
14	15332 12163	   	288.28	橙橙2易伤2攻速1暴击	1低血量敌人2敌人爆炸38攻速4a易伤5暴击6挖尘79核
15	14311 53263	   	285.40	橙橙3易伤1攻速1卖塔	1低血量敌人2挖尘3攻速4敌人爆炸58a易伤69核7卖塔
16	35332 22263	   	284.23	橙橙2易伤1攻速1暴击	1时间2敌人爆炸3攻速48易伤5暴击6基地爆炸79核a最后敌人
17	35332 22264	   	284.23	橙橙2易伤1攻速1暴击	1时间2敌人爆炸3攻速48易伤5暴击6基地爆炸79核a随机矿
18	35332 22266	   	284.23	橙橙2易伤1攻速1暴击	1时间2敌人爆炸3攻速48易伤5暴击6基地爆炸79核a赏金邻近
19	35332 62262	   	284.23	橙橙2易伤1攻速1暴击	1时间2敌人爆炸3攻速48易伤5暴击6最后敌人79核a双倍矿
20	24332 32262	   	284.13	橙橙2易伤1攻速1暴击	1敌人爆炸2挖尘3攻速48易伤5暴击6时间79核a低血量敌人
21	24332 32263	   	284.13	橙橙2易伤1攻速1暴击	1敌人爆炸2挖尘3攻速48易伤5暴击6时间79核a寒冰对冰
22	24332 32264	   	284.13	橙橙2易伤1攻速1暴击	1敌人爆炸2挖尘3攻速48易伤5暴击6时间79核a随机矿
23	24332 32266	   	284.13	橙橙2易伤1攻速1暴击	1敌人爆炸2挖尘3攻速48易伤5暴击6时间79核a赏金邻近
24	24335 22262	   	284.13	橙橙2易伤1攻速1暴击	1敌人爆炸2挖尘3攻速48易伤5时间6暴击79核a低血量敌人
