0	Index      	 *	Score 	Summary	Detail	
1	12421 32162	 * 	276.00	DCR|3MLV|2TLV|1VULN|2CDMG	18CDMG|2LWND|3BBNT|4AART|589MLV|6RCR|78TLV|8BPWR|aVULN
2	13114 25223	 * 	275.43	DCR|2VULN|2MLV|2ASPD|1AAC|1CDMG	1CDMG|2aASPD|3RAT|4LIT|5AAC|6aMLV|7RCR|8FEWX|9aVULN|aBPWR
3	14421 33422	 * 	268.77	DCR|2VULN|2AAC|1TLV|1MLV|1CDMG	1CDMG|27VULN|3BBNT|4AART|5MLV|6RCR|8TLV|9aAAC
4	11615 22124	 * 	263.89	DCR|4VULN|2DMG|3CDMG	13aCDMG|23AEFBLL|3aBPWR|459aVULN|6aDMG|7RCR|8BBNT
5	11415 22623	 * 	263.66	DCR|3VULN|1TLV|1DMG|1CDMG|1NUKE	1CDMG|2AEFBLL|3DUR|459VULN|6DMG|7RCR|8TLV|aNUKE
6	14361 31363	 * 	263.16	DCR|2VULN|1TLV|1MLV|1DMG|2CDMG	14CDMG|27VULN|3LIT|5TLV|6DUR|8DMG|9RCR|aMLV
7	12334 52531	 * 	262.13	DCR|DCR|1VULN|1TLV|1CDMG	1CDMG|2LWND|3LIT|4TLV|5CGEN|6VULN|7AETHUN|8aRCR|9BELT
8	12334 53531	   	262.13	DCR|DCR|1VULN|1TLV|1CDMG	1CDMG|2LWND|3LIT|4TLV|5CGEN|6VULN|7BEXP|8aRCR|9BELT
9	62313 43361	 * 	261.94	DCR|DCR|2DMG|1MLV|1AAC|1SELL	1SELL|2MDPS|3AAC|46DMG|5BELT|7MLV|8aRCR|9TBNT
10	12421 32152	   	261.88	DCR|2MLV|2TLV|1VULN|2CDMG	18CDMG|2LWND|3BBNT|4AART|58MLV|6RCR|78TLV|8BPWR|9DUR|aVULN
11	63212 11351	 * 	261.09	DCR|3MLV|2VULN|1TLV|1SELL	1SELL|28AEFBLL|3LSRHEA|48VULN|578MLV|6DMSP|8BPWR|9RCR|aTLV
12	14424 33321	   	260.65	DCR|3VULN|1TLV|1DMG|2AART|1CDMG	1CDMG|279VULN|3BBNT|48AART|5TLV|6RCR|aDMG
13	11615 22623	 * 	260.32	DCR|3VULN|1TLV|1DMG|2CDMG	13CDMG|23AEFBLL|3BPWR|459VULN|6DMG|7RCR|8TLV|aDUR
14	11611 22435	 * 	259.50	DCR|3VULN|3DMG|3CDMG	139CDMG|23AEFBLL|39aBPWR|49aVULN|5RCVC|69aDMG|7RCR|8RPLT
15	14421 33216	 * 	258.85	DCR|3VULN|2MLV|2CDMG	1aCDMG|27aVULN|3BBNT|4AART|5aMLV|6RCR|8BELT|9RPLT|aBPWR
16	24633 33411	 * 	256.79	DCR|2MLV|2DMG|1VULN|1TLV	16DMG|2ERES|3DUR|4TLV|58MLV|7FEWX|9VULN|aRCR
17	14351 31363	   	256.74	DCR|2VULN|1TLV|1MLV|1DMG|1CDMG	1CDMG|27VULN|3LIT|4AEBURN|5TLV|6DUR|8DMG|9RCR|aMLV
18	14523 31212	 * 	256.70	DCR|3VULN|1MLV|1DMG|1AAC|1CDMG	1CDMG|249VULN|3RPLT|5MLV|6DMG|7AEPOI|8AAC|aRCR
19	14523 36212	   	256.70	DCR|3VULN|1MLV|1DMG|1AAC|1CDMG	1CDMG|249VULN|3RPLT|5MLV|6DMG|7AEFRZ|8AAC|aRCR
20	14523 31412	   	256.06	DCR|3VULN|1MLV|1DMG|1ASPD|1CDMG	1CDMG|249VULN|3RPLT|5MLV|6DMG|7AEPOI|8ASPD|aRCR
21	23141 16218	 * 	255.45	DCR|DCR|1TLV|1DMG|1CDMG	1DMG|2LIT|3DUST|4CDMG|5MBVNT|6aRCR|7BBNT|8TLV|9AART
22	23141 17218	   	255.45	DCR|DCR|1TLV|1DMG|1CDMG	1DMG|2LIT|3DUST|4CDMG|5MBVNT|6aRCR|7TLV|8TBNT|9AART
23	12421 32362	   	255.32	DCR|3MLV|1VULN|1TLV|1CDMG	1CDMG|2LWND|3BBNT|4AART|589MLV|6RCR|7TLV|aVULN
24	24213 52221	   	255.10	DCR|1VULN|1TLV|1MLV|1DMG|1AAC|1ASPD	1DMG|2ERES|3ASPD|4DUR|5MLV|6AAC|7RAT|8TLV|9VULN|aRCR
25	14421 33321	   	254.76	DCR|3VULN|1MLV|1DMG|2AART|1CDMG	1CDMG|279VULN|3BBNT|48AART|5MLV|6RCR|aDMG
26	13233 51161	   	254.59	DCR|DCR|1VULN|1ASPD|1CDMG	1CDMG|2ASPD|3DUR|4RPLT|5MDPS|69RCR|7CGEN|8LWND|aVULN
27	14361 31362	 * 	254.54	DCR|2VULN|2DMG|1TLV|2CDMG	14CDMG|27VULN|3LIT|5TLV|6DUR|8aDMG|9RCR
28	11415 22621	   	254.00	DCR|3VULN|1TLV|1DMG|1CDMG	1CDMG|2AEFBLL|3DUR|459VULN|6DMG|7RCR|8TLV|aCGEN
29	11415 22632	   	254.00	DCR|3VULN|1TLV|1DMG|1CDMG	1CDMG|2AEFBLL|3DUR|45aVULN|6DMG|7RCR|8TLV|9BELT
30	14424 33121	   	254.00	DCR|3VULN|1TLV|1DMG|1CDMG	1CDMG|279VULN|3BBNT|4AART|5TLV|6RCR|8AEBURN|aDMG
31	23113 15356	 * 	253.94	DCR|DCR|2DMG|1VULN	15DMG|2LIT|3DUST|4RPLT|6aRCR|7BBNT|8VULN|9ERES
32	11415 22622	   	253.90	DCR|3VULN|1TLV|1DMG|1CDMG	1CDMG|2AEFBLL|3DUR|459VULN|6DMG|7RCR|8TLV|aLEGI
33	14421 33421	   	253.67	DCR|2VULN|1TLV|1MLV|1AAC|1CDMG	1CDMG|27VULN|3BBNT|4AART|5MLV|6RCR|8TLV|9AAC|aFEWX
34	14421 33423	   	253.67	DCR|2VULN|1TLV|1MLV|1AAC|1CDMG	1CDMG|27VULN|3BBNT|4AART|5MLV|6RCR|8TLV|9AAC|aRPLT
35	12421 32142	   	253.58	DCR|2MLV|2TLV|1VULN|2CDMG	18CDMG|2LWND|3BBNT|4AART|58MLV|6RCR|78TLV|8BPWR|9FEWX|aVULN
36	11212 11351	   	253.22	DCR|3MLV|1VULN|1TLV|2CDMG	18CDMG|28AEFBLL|3LSRHEA|4VULN|578MLV|6DMSP|8BPWR|9RCR|aTLV
37	14653 42122	 * 	253.16	DCR|3VULN|2TLV|2CDMG	16CDMG|259VULN|35TLV|4MBVNT|5BPWR|7RCR|8BBNT|aRAT
38	14641 22122	   	252.48	DCR|2VULN|1TLV|1DMG|2CDMG|1AAC	14CDMG|29VULN|3TLV|5AAC|6DMG|7RCR|8BBNT|aRAT
39	14653 42344	 * 	252.16	DCR|3VULN|2TLV|3CDMG	169CDMG|25aVULN|35TLV|4MBVNT|5BPWR|7RCR|8MDPS
40	11615 22621	   	252.01	DCR|3VULN|1TLV|1DMG|2CDMG	13CDMG|23AEFBLL|3BPWR|459VULN|6DMG|7RCR|8TLV|aCGEN
41	11615 22622	   	252.01	DCR|3VULN|1TLV|1DMG|2CDMG	13CDMG|23AEFBLL|3BPWR|459VULN|6DMG|7RCR|8TLV|aDMSP
