0	Index      	 *	Score 	Summary	Detail	
1	46232 22251	 * 	388.64	ACR|3VULN|1MDPS|1CDMG|1TLV|1DUR	1DUR|2CDMG|3RCR|4RMIN|569VULN|7MLV|8TLV|aMDPS
2	46212 22251	   	388.54	ACR|3VULN|1MDPS|1CDMG|1TLV|1DUR	1DUR|2CDMG|3RCR|4NUKE|569VULN|7MLV|8TLV|aMDPS
3	46232 21251	   	388.54	ACR|3VULN|1MDPS|1CDMG|1TLV|1DUR	1DUR|2CDMG|3RCR|4RMIN|569VULN|7AME|8TLV|aMDPS
4	46212 21251	   	388.44	ACR|3VULN|1MDPS|1CDMG|1TLV|1DUR	1DUR|2CDMG|3RCR|4NUKE|569VULN|7AME|8TLV|aMDPS
5	12144 32152	 * 	384.42	DCR|2MDPS|1VULN|1TLV|1DUR	13LHND|2RCVC|4DUR|5TLV|6VULN|7RCR|8BEXP|9aMDPS
6	12514 32352	   	384.32	DCR|2MDPS|1VULN|1TLV|1DUR	1LHND|2RCVC|3MLV|4AME|5TLV|6VULN|7RCR|8DUR|9aMDPS
7	46233 33123	 * 	381.40	ACR|2VULN|1MDPS|2CDMG|2DMG|2DUR	18DUR|26CDMG|3RCR|4RMIN|58DMG|78VULN|8BPWR|9RPLT|aMDPS
8	46233 33151	   	381.40	ACR|2VULN|1MDPS|2CDMG|2DMG|2DUR	18DUR|26CDMG|3RCR|4RMIN|58DMG|78VULN|8BPWR|9MLV|aMDPS
9	46233 33141	   	381.30	ACR|2VULN|1MDPS|2CDMG|2DMG|2DUR	18DUR|26CDMG|3RCR|4RMIN|58DMG|78VULN|8BPWR|9AME|aMDPS
10	25513 54311	 * 	378.51	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR	1TBNT|2MBVNT|3DMG|4BEXP|57VULN|6DUR|8CDMG|9RCR|aMDPS
11	25517 34311	   	378.51	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR	1TBNT|2MBVNT|3DMG|4BEXP|5DUR|67VULN|8CDMG|9RCR|aMDPS
12	23113 31145	 * 	371.58	ACR|2MDPS|2VULN|1DUR	1TBNT|2BOSS|36VULN|4DUR|5RCR|7aMDPS|8TSLFST|9LSRHEA
13	41116 32152	 * 	370.37	DCR|2MDPS|1VULN|2DUR	13DUR|24AME|5AETHUN|6VULN|7RCR|8BEXP|9aMDPS
14	41116 32352	   	370.37	DCR|2MDPS|1VULN|2DUR	13DUR|24AME|5AETHUN|6VULN|7RCR|8LWND|9aMDPS
15	46232 23223	 * 	361.74	ACR|2VULN|1MDPS|2TLV|1CDMG|1DUR	1DUR|2CDMG|3RCR|4RMIN|56VULN|78TLV|9RPLT|aMDPS
16	46232 23241	   	361.74	ACR|2VULN|1MDPS|2TLV|1CDMG|1DUR	1DUR|2CDMG|3RCR|4RMIN|56VULN|78TLV|9MLV|aMDPS
17	46212 23223	   	361.64	ACR|2VULN|1MDPS|2TLV|1CDMG|1DUR	1DUR|2CDMG|3RCR|4NUKE|56VULN|78TLV|9RPLT|aMDPS
18	46212 23241	   	361.64	ACR|2VULN|1MDPS|2TLV|1CDMG|1DUR	1DUR|2CDMG|3RCR|4NUKE|56VULN|78TLV|9MLV|aMDPS
19	46262 23223	   	361.64	ACR|2VULN|1MDPS|2TLV|1CDMG|1DUR	1DUR|2CDMG|3RCR|4ASPD|56VULN|78TLV|9RPLT|aMDPS
20	46232 23251	   	361.64	ACR|2VULN|1MDPS|2TLV|1CDMG|1DUR	1DUR|2CDMG|3RCR|4RMIN|56VULN|78TLV|9AME|aMDPS
21	46212 23251	   	361.54	ACR|2VULN|1MDPS|2TLV|1CDMG|1DUR	1DUR|2CDMG|3RCR|4NUKE|56VULN|78TLV|9AME|aMDPS
