0	Index      	 *	Score 	Summary	Detail	
1	35348 53434	 * 	218.20	橙3易伤2伤害1全技能1时间	1随机矿28伤害3加一489易伤5全技能6核78挖尘8序列升级a时间
2	21311 52223	 * 	216.68	橙4易伤3暴击1伤害1时间	18a掉矿2雷电389a易伤4时间5伤害6核78a暴击8a序列升级
3	34374 26324	 * 	215.65	橙2易伤2攻速3暴击1伤害	1随机矿2立即金币3加一47a暴击57易伤67攻速7序列升级8核9伤害
4	32374 26325	   	213.17	橙2易伤2攻速2暴击1伤害1时间	1随机矿2双倍矿3加一47暴击57易伤67攻速7序列升级8核9伤害a时间
5	36662 33131	 * 	212.60	橙3易伤2伤害2攻速1技能	1随机矿2技能39攻速489易伤5金币生成6敌人爆炸79伤害9序列升级a核
6	35348 53414	 * 	212.13	橙2易伤2伤害1全技能1核弹	1随机矿28伤害3加一48易伤5全技能6核78挖尘8序列升级9平台a核弹
7	32374 26324	   	211.92	橙2易伤2攻速3暴击1伤害	1随机矿2双倍矿3加一47a暴击57易伤67攻速7序列升级8核9伤害
8	32374 26326	   	211.64	橙2易伤2攻速2暴击1伤害1技能	1随机矿2双倍矿3加一47暴击57易伤67攻速7序列升级8核9伤害a技能
9	34347 42427	 * 	211.45	橙4易伤2伤害2策反	1随机矿2立即金币3加一49伤害5689易伤79策反9序列升级a核
10	21311 53413	 * 	211.26	橙3易伤2伤害2暴击1时间	1a掉矿2雷电38a易伤4时间57伤害6核9a暴击a序列升级
11	35348 53431	   	211.16	橙3易伤2伤害1全技能2随机矿	1a随机矿28伤害3加一489易伤5全技能6核78挖尘8序列升级
12	13421 56223	 * 	210.94	橙4易伤3伤害1卖塔	18a低血量敌人289a易伤3金币生成4雷电58a伤害6核7卖塔8a序列升级
13	35348 53432	   	209.80	橙3易伤2伤害1全技能1挖怪	1随机矿28伤害3加一489易伤5全技能6核78挖尘8序列升级a挖怪
14	35348 53433	   	209.80	橙3易伤2伤害1全技能	1随机矿28伤害3加一489易伤5全技能6核78挖尘8序列升级a掉矿
15	13122 63325	 * 	209.45	橙3易伤1全技能1攻速2时间1策反	18低血量敌人249易伤34时间4序列升级5策反6核7全技能a攻速
16	34374 26321	   	208.60	橙2易伤2攻速2暴击1伤害	1随机矿2立即金币3加一47暴击57易伤67攻速7序列升级8核9伤害a基地爆炸
17	34374 26322	   	208.60	橙2易伤2攻速2暴击1伤害	1随机矿2立即金币3加一47暴击57易伤67攻速7序列升级8核9伤害a技能点
18	34374 26323	   	208.60	橙2易伤2攻速2暴击1伤害	1随机矿2立即金币3加一47暴击57易伤67攻速7序列升级8核9伤害a矿等
19	32374 26318	 * 	208.58	橙2易伤2攻速1全技能2暴击	1随机矿2双倍矿3加一47暴击57易伤67攻速7序列升级8核9敌人爆炸a全技能
20	35348 53413	 * 	208.31	橙2易伤2伤害1全技能1暴击	1随机矿28伤害3加一48易伤5全技能6核78挖尘8序列升级9平台a暴击
21	21321 52223	   	208.27	橙4易伤3暴击1伤害	18a掉矿2雷电389a易伤4挖尘5伤害6核78a暴击8a序列升级
22	34318 42327	 * 	208.09	橙4易伤2攻速2策反	1随机矿2立即金币3加一4689易伤59攻速79策反9序列升级a核
23	13122 63131	   	207.87	橙2易伤1全技能1伤害1暴击2时间1策反	1低血量敌人24易伤34时间4序列升级5策反6核7全技能8基地爆炸9暴击a伤害
24	32347 42427	   	207.72	橙4易伤2伤害2策反	1随机矿2双倍矿3加一49伤害5689易伤79策反9序列升级a核
25	32374 26353	 * 	207.09	橙3攻速2易伤1双倍秒伤2暴击	1随机矿2双倍矿3加一47暴击57易伤679攻速7序列升级8核a双倍秒伤
