0	Index      	 *	Score 	Summary	Detail	
1	22161 24467	 * 	264.62	ACR|DCR|3VULN|1DMG|1DUR|1CDMG	1CDMG|2CGEN|379VULN|4aRCR|5MBVNT|6DUR|8DMG
2	34333 12632	 * 	244.84	DCR|DCR|1TLV|1DUR|1AART|1CDMG	1DUR|2BBNT|3TLV|4BEXP|5AART|6LIT|7ASPD|8aRCR|9CDMG
3	34343 12632	   	244.84	DCR|DCR|1TLV|1DUR|1AART|1CDMG	1DUR|2BBNT|3TLV|4FEWX|5AART|6LIT|7ASPD|8aRCR|9CDMG
4	35362 21235	 * 	242.69	DCR|DCR|1VULN|1TLV|1DUR	1DUR|2LIT|3VULN|4RAT|5MDPS|6RMIN|7TLV|8RPLT|9aRCR
5	21148 13874	 * 	242.59	DCR|DCR|2VULN|1CDMG	1CDMG|2MBVNT|3DUST|4BEXP|57VULN|6LHND|8aRCR|9RAT
6	22161 24427	   	242.48	ACR|DCR|2VULN|1DMG|1DUR|1CDMG	1CDMG|29CGEN|37VULN|4aRCR|5MBVNT|6DUR|8DMG
7	22161 24417	   	242.38	ACR|DCR|2VULN|1DMG|1DUR|1CDMG	1CDMG|2CGEN|37VULN|4aRCR|5MBVNT|6DUR|8DMG|9AEPOI
8	22161 24487	   	242.38	ACR|DCR|2VULN|1DMG|1DUR|1CDMG	1CDMG|2CGEN|37VULN|4aRCR|5MBVNT|6DUR|8DMG|9AEBURN
9	35251 53232	 * 	240.99	DCR|DCR|2TLV|1DMG|1DUR	1DUR|2LIT|3RCVC|47TLV|5LWND|69RCR|8LEGI|aDMG
10	34331 43334	   	239.85	DCR|DCR|1TLV|1MLV|1DUR|1CDMG	1DUR|2BBNT|3TLV|4BEXP|5MLV|6DMSP|7LIT|8aRCR|9CDMG
11	21438 43633	 * 	238.24	DCR|3VULN|2TLV|2CDMG|1MLV	18CDMG|2MBVNT|3RCVC|4MDPS|58TLV|678VULN|8BPWR|9RCR|aMLV
