0	Index      	 *	Score 	Summary	Detail	
1	61222 16116	 * 	297.58	DCR|2VULN|2TLV|2DMG|2ASPD|1MLV	1LWND|29ASPD|3MLV|48VULN|59DMG|6BLASTR|79TLV|9BPWR|aRCR
2	61431 13316	 * 	295.71	DCR|3VULN|2MLV|1TLV|1AAC|1ASPD	19LWND|2ASPD|379VULN|4AAC|5TLV|6BLASTR|89MLV|9BPWR|aRCR
3	53211 33346	 * 	294.13	DCR|DCR|2MLV|2DMG|1ASPD	13MLV|2LWND|4aDMG|5AART|69RCR|7BBNT|8ASPD
4	33212 66631	 * 	289.76	DCR|DCR|2MLV|2ASPD|1DMG	1aERES|2LWND|3aMLV|4DMG|5BELT|68RCR|7RAT|9aASPD|aBPWR
5	53211 34136	 * 	284.27	DCR|2VULN|2MLV|1TLV|1DMG|1AAC	13MLV|2LWND|4DMG|5AART|6RCR|7aVULN|8AAC|9TLV
6	53211 35136	   	283.63	DCR|2VULN|2MLV|1TLV|1DMG|1ASPD	13MLV|2LWND|4DMG|5AART|6RCR|7ASPD|8aVULN|9TLV
7	53211 33345	   	283.48	DCR|DCR|2MLV|1DMG|1ASPD	13MLV|2LWND|4DMG|5AART|69RCR|7BBNT|8ASPD|aRAT
8	54533 21223	 * 	280.34	ACR|DCR|3MLV|2VULN	149MLV|27VULN|3BELT|5aRCR|6CGEN|8RMIN
9	56353 32223	 * 	278.09	DCR|DCR|2MLV|2TLV	12MLV|3LHND|4MDPS|5BELT|69TLV|7aRCR|8RMIN
10	53211 33341	   	276.54	DCR|DCR|2MLV|1DMG|1ASPD	13MLV|2LWND|4DMG|5AART|69RCR|7BBNT|8ASPD|aCGEN
11	53211 33342	   	276.54	DCR|DCR|2MLV|1DMG|1ASPD	13MLV|2LWND|4DMG|5AART|69RCR|7BBNT|8ASPD|aRPLT
12	53211 33343	   	276.54	DCR|DCR|2MLV|1DMG|1ASPD	13MLV|2LWND|4DMG|5AART|69RCR|7BBNT|8ASPD|aAME
13	56311 33341	   	276.54	DCR|DCR|2MLV|1DMG|1ASPD	12MLV|3LHND|4DMG|5AART|69RCR|7BBNT|8ASPD|aCGEN
